Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
11/12/23 09:34:36;;45.152847;5.737453;;DEPOT;0;
11/12/23 09:34:36;;45.152847;5.737453;;DEPOT;0;
11/12/23 09:34:36;;45.152847;5.737453;;DEPOT;0;
11/12/23 09:34:43;;45.152847;5.737453;0.0;DEPOT;7;
11/12/23 09:41:04;;45.152802;5.737514;;DEPOT;10;
11/12/23 09:41:27;;45.152798;5.737391;;DEPOT;54;
11/12/23 09:42:04;Rue Le Corbusier, Eybens;45.153221;5.737736;6.0;HAUT LE PIED;8;
11/12/23 09:42:07;Rue Le Corbusier, Eybens;45.153255;5.737645;15.0;HAUT LE PIED;13;
11/12/23 09:42:10;Rue Le Corbusier, Eybens;45.153252;5.73748;16.0;HAUT LE PIED;47;
11/12/23 09:42:21;Rue Le Corbusier, Eybens;45.153221;5.736886;11.0;HAUT LE PIED;51;
11/12/23 09:42:42;Rue Le Corbusier, Eybens;45.153358;5.736269;18.0;HAUT LE PIED;148;
11/12/23 09:43:03;Rue Le Corbusier, Eybens;45.153336;5.734386;19.0;HAUT LE PIED;16;
11/12/23 09:43:08;Rue Le Corbusier, Eybens;45.153397;5.734202;12.0;HAUT LE PIED;37;
11/12/23 09:43:15;Avenue d'Innsbruck, Eybens;45.153629;5.733871;20.0;HAUT LE PIED;18;
11/12/23 09:43:18;Avenue d'Innsbruck, Eybens;45.15379;5.733828;24.0;HAUT LE PIED;249;
11/12/23 09:43:48;Avenue d'Innsbruck, Grenoble;45.156029;5.73375;30.0;HAUT LE PIED;41;
11/12/23 09:43:53;Inconnu, Grenoble;45.156395;5.733781;26.0;HAUT LE PIED;28;
11/12/23 09:44:23;Inconnu, Grenoble;45.156647;5.733837;0.0;ARRET;106;
11/12/23 09:44:53;Avenue d'Innsbruck, Grenoble;45.157597;5.733798;31.0;HAUT LE PIED;96;
11/12/23 09:45:24;Avenue d'Innsbruck, Grenoble;45.158463;5.733749;0.0;ARRET;27;
