Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
07/12/23 04:48:01;Chemin des Acacias, La Tronche;45.198112;5.756157;;DEPOT;0;
07/12/23 04:48:01;Chemin des Acacias, La Tronche;45.198112;5.756157;;DEPOT;0;
07/12/23 04:48:01;Chemin des Acacias, La Tronche;45.198112;5.756157;;DEPOT;0;
07/12/23 04:48:01;Chemin des Acacias, La Tronche;45.198112;5.756157;;DEPOT;0;
07/12/23 04:48:01;Chemin des Acacias, La Tronche;45.198112;5.756157;;DEPOT;0;
07/12/23 04:48:01;Chemin des Acacias, La Tronche;45.198112;5.756157;;DEPOT;0;
07/12/23 04:48:13;Chemin des Acacias, La Tronche;45.198112;5.756157;6.0;HAUT LE PIED;20;
07/12/23 04:48:44;Inconnu, La Tronche;45.198231;5.756346;0.0;DEPOT;32;
07/12/23 05:02:04;Inconnu, La Tronche;45.198097;5.756711;7.0;HAUT LE PIED;26;
07/12/23 05:02:17;Inconnu, La Tronche;45.197983;5.756996;11.0;HAUT LE PIED;17;
07/12/23 05:02:22;Inconnu, La Tronche;45.198067;5.757184;14.0;HAUT LE PIED;12;
07/12/23 05:02:25;Inconnu, La Tronche;45.198174;5.757177;14.0;HAUT LE PIED;46;
07/12/23 05:02:36;Inconnu, La Tronche;45.198563;5.756967;14.0;HAUT LE PIED;15;
07/12/23 05:02:39;Chemin de la Tuilerie, La Tronche;45.198616;5.757145;20.0;HAUT LE PIED;20;
07/12/23 05:02:42;Chemin de la Tuilerie, La Tronche;45.198704;5.757365;24.0;HAUT LE PIED;30;
07/12/23 05:02:46;Chemin de la Tuilerie, La Tronche;45.198856;5.757686;32.0;HAUT LE PIED;147;
07/12/23 05:03:03;Inconnu, La Tronche;45.199306;5.759445;23.0;HAUT LE PIED;22;
07/12/23 05:03:06;Inconnu, La Tronche;45.199318;5.759727;26.0;HAUT LE PIED;19;
07/12/23 05:03:09;Inconnu, La Tronche;45.199322;5.759975;24.0;HAUT LE PIED;18;
07/12/23 05:03:12;Inconnu, La Tronche;45.199215;5.760153;24.0;HAUT LE PIED;138;
07/12/23 05:03:30;Inconnu, La Tronche;45.198074;5.760829;23.0;HAUT LE PIED;17;
07/12/23 05:03:33;Chemin de la Tuilerie, La Tronche;45.198055;5.761049;22.0;HAUT LE PIED;15;
07/12/23 05:03:36;Chemin de la Tuilerie, La Tronche;45.198185;5.761109;19.0;HAUT LE PIED;25;
07/12/23 05:03:41;Chemin de la Tuilerie, La Tronche;45.198399;5.761014;21.0;HAUT LE PIED;195;
07/12/23 05:04:04;Chemin de la Tuilerie, La Tronche;45.199924;5.759797;28.0;HAUT LE PIED;64;
07/12/23 05:04:34;Chemin de la Tuilerie, La Tronche;45.200321;5.759205;6.0;HAUT LE PIED;27;
07/12/23 05:04:53;L'Alpine, La Tronche;45.200531;5.759032;14.0;HAUT LE PIED;24;
07/12/23 05:05:01;Avenue de Verdun, La Tronche;45.200737;5.75894;10.0;HAUT LE PIED;27;
07/12/23 05:05:30;Avenue de Verdun, Meylan;45.200977;5.758972;11.0;HAUT LE PIED;27;
07/12/23 05:05:47;Avenue de Verdun, Meylan;45.200943;5.758634;12.0;HAUT LE PIED;17;
07/12/23 05:05:50;Inconnu, La Tronche;45.200855;5.758462;24.0;HAUT LE PIED;218;
07/12/23 05:06:11;Avenue de Verdun, La Tronche;45.199482;5.756486;49.0;HAUT LE PIED;451;
07/12/23 05:06:41;Avenue de Verdun, La Tronche;45.196629;5.752401;56.0;HAUT LE PIED;508;
07/12/23 05:07:12;Avenue de Verdun, La Tronche;45.193401;5.74782;56.0;HAUT LE PIED;408;
07/12/23 05:07:43;Avenue de Verdun, La Tronche;45.190861;5.744066;49.0;HAUT LE PIED;376;
07/12/23 05:08:11;Boulevard Jean Pain, Grenoble;45.188709;5.740365;48.0;HAUT LE PIED;292;
07/12/23 05:08:38;Boulevard Jean Pain, Grenoble;45.18742;5.737123;17.0;HAUT LE PIED;11;
07/12/23 05:08:41;Rue des Dauphins, Grenoble;45.187466;5.737;14.0;HAUT LE PIED;41;
07/12/23 05:08:57;Rue des Dauphins, Grenoble;45.187798;5.736786;10.0;HAUT LE PIED;22;
07/12/23 05:09:00;Rue des Dauphins, Grenoble;45.187969;5.736651;21.0;HAUT LE PIED;11;
07/12/23 05:09:31;Rue des Dauphins, Grenoble;45.188057;5.736575;0.0;ARRET;32;
07/12/23 05:12:14;Rue des Dauphins, Grenoble;45.188313;5.736384;16.0;HAUT LE PIED;29;
07/12/23 05:12:19;Place Bir-Hakeim, Grenoble;45.188545;5.736217;14.0;HAUT LE PIED;16;
07/12/23 05:12:50;Place Bir-Hakeim, Grenoble;45.188564;5.736421;0.0;ARRET;30;
07/12/23 05:13:51;Place Bir-Hakeim, Grenoble;45.188671;5.736775;21.0;HAUT LE PIED;21;
07/12/23 05:13:55;Place Bir-Hakeim, Grenoble;45.188774;5.736994;17.0;HAUT LE PIED;15;
07/12/23 05:14:26;Place Bir-Hakeim, Grenoble;45.188885;5.737099;0.0;ARRET;95;
07/12/23 05:16:05;Rue Malakoff, Grenoble;45.18895;5.73831;7.0;HAUT LE PIED;19;
07/12/23 05:16:10;Rue Malakoff, Grenoble;45.188969;5.738551;23.0;HAUT LE PIED;20;
07/12/23 05:16:13;Rue Malakoff, Grenoble;45.188984;5.738806;23.0;HAUT LE PIED;18;
07/12/23 05:16:16;Boulevard des Adieux, Grenoble;45.189079;5.738998;20.0;HAUT LE PIED;13;
07/12/23 05:16:19;Boulevard des Adieux, Grenoble;45.189198;5.739028;22.0;HAUT LE PIED;25;
07/12/23 05:16:23;Boulevard des Adieux, Grenoble;45.189426;5.739005;17.0;HAUT LE PIED;12;
07/12/23 05:16:54;Boulevard des Adieux, Grenoble;45.189529;5.738968;0.0;ARRET;26;
