Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/12/23 06:38:53;;45.153118;5.737708;;DEPOT;0;
28/12/23 06:38:53;;45.153118;5.737708;;DEPOT;0;
28/12/23 06:38:53;;45.153118;5.737708;;DEPOT;0;
28/12/23 06:38:53;;45.153118;5.737708;;DEPOT;0;
28/12/23 06:38:53;;45.153118;5.737708;;DEPOT;0;
28/12/23 06:38:54;;45.153118;5.737708;;DEPOT;0;
28/12/23 06:39:02;;45.153118;5.737708;0.0;DEPOT;23;
28/12/23 07:11:34;;45.152916;5.737772;;DEPOT;0;
28/12/23 07:23:02;;45.152912;5.737772;;DEPOT;56;
28/12/23 07:25:10;Rue Le Corbusier, Eybens;45.153236;5.737224;31.0;HAUT LE PIED;29;
28/12/23 07:25:14;Rue Le Corbusier, Eybens;45.153229;5.736859;18.0;HAUT LE PIED;11;
28/12/23 07:25:18;Rue Le Corbusier, Eybens;45.153313;5.736774;9.0;HAUT LE PIED;9;
28/12/23 07:25:21;Rue Le Corbusier, Eybens;45.153355;5.736677;16.0;HAUT LE PIED;187;
28/12/23 07:25:39;Rue Le Corbusier, Eybens;45.153332;5.734296;19.0;HAUT LE PIED;12;
28/12/23 07:25:42;Rue Le Corbusier, Eybens;45.153389;5.734167;17.0;HAUT LE PIED;22;
28/12/23 07:25:45;Rond-Point Jean Monnet, Eybens;45.153522;5.733952;37.0;HAUT LE PIED;26;
28/12/23 07:25:48;Avenue d'Innsbruck, Eybens;45.153511;5.733616;34.0;HAUT LE PIED;26;
28/12/23 07:25:51;Rond-Point Jean Monnet, Eybens;45.15332;5.73342;33.0;HAUT LE PIED;26;
28/12/23 07:25:54;Rond-Point Jean Monnet, Eybens;45.153095;5.73352;34.0;HAUT LE PIED;28;
28/12/23 07:25:58;D 269A, Eybens;45.152878;5.73371;37.0;HAUT LE PIED;34;
28/12/23 07:26:01;Inconnu, Eybens;45.152569;5.733745;45.0;HAUT LE PIED;138;
28/12/23 07:26:13;Inconnu, Eybens;45.151333;5.733774;28.0;HAUT LE PIED;54;
28/12/23 07:26:19;Rocade Sud, Eybens;45.150925;5.733406;37.0;HAUT LE PIED;29;
28/12/23 07:26:22;Inconnu, Eybens;45.150684;5.733544;37.0;HAUT LE PIED;32;
28/12/23 07:26:25;Inconnu, Eybens;45.150528;5.73389;41.0;HAUT LE PIED;34;
28/12/23 07:26:28;D 269A, Eybens;45.150284;5.734157;44.0;HAUT LE PIED;245;
28/12/23 07:26:48;Rue François Quesnay, Eybens;45.148258;5.735396;22.0;HAUT LE PIED;23;
28/12/23 07:26:51;Avenue de Kimberley, Eybens;45.148067;5.735283;30.0;HAUT LE PIED;96;
28/12/23 07:26:59;Avenue de Kimberley, Eybens;45.147617;5.734237;54.0;HAUT LE PIED;304;
28/12/23 07:27:27;Avenue de Kimberley, Échirolles;45.146244;5.730889;41.0;HAUT LE PIED;32;
28/12/23 07:27:30;Avenue de Kimberley, Échirolles;45.146217;5.730484;35.0;HAUT LE PIED;37;
28/12/23 07:27:35;Avenue de Kimberley, Échirolles;45.146278;5.730023;24.0;HAUT LE PIED;255;
28/12/23 07:28:06;Avenue de Kimberley, Échirolles;45.147205;5.727049;9.0;HAUT LE PIED;95;
28/12/23 07:28:31;Inconnu, Échirolles;45.147545;5.725933;19.0;HAUT LE PIED;15;
28/12/23 07:28:34;Inconnu, Échirolles;45.147465;5.725782;20.0;HAUT LE PIED;18;
28/12/23 07:28:37;Inconnu, Échirolles;45.147308;5.725857;28.0;HAUT LE PIED;63;
28/12/23 07:28:44;Inconnu, Échirolles;45.146805;5.726224;23.0;HAUT LE PIED;43;
28/12/23 07:29:01;Rue Paul Langevin, Échirolles;45.146427;5.726329;26.0;HAUT LE PIED;40;
28/12/23 07:29:06;Rue Paul Langevin, Échirolles;45.146072;5.726258;30.0;HAUT LE PIED;37;
28/12/23 07:29:10;Rue Paul Langevin, Échirolles;45.145771;5.726064;30.0;HAUT LE PIED;37;
28/12/23 07:29:14;Rue Paul Langevin, Échirolles;45.145527;5.725753;32.0;HAUT LE PIED;85;
28/12/23 07:29:23;Rue Paul Langevin, Échirolles;45.144962;5.725029;36.0;HAUT LE PIED;29;
28/12/23 07:29:26;Rue Paul Langevin, Échirolles;45.144772;5.724785;30.0;HAUT LE PIED;159;
28/12/23 07:29:42;Rue Paul Langevin, Échirolles;45.143734;5.723393;30.0;HAUT LE PIED;314;
28/12/23 07:30:13;Rue Paul Langevin, Échirolles;45.141605;5.720776;33.0;HAUT LE PIED;147;
28/12/23 07:30:34;Inconnu, Échirolles;45.140587;5.719585;18.0;HAUT LE PIED;23;
28/12/23 07:30:38;Rue de Stalingrad, Échirolles;45.140629;5.719299;25.0;HAUT LE PIED;21;
28/12/23 07:30:41;Rue de Stalingrad, Échirolles;45.140724;5.719071;25.0;HAUT LE PIED;72;
28/12/23 07:30:52;Rue de Stalingrad, Échirolles;45.141159;5.718395;23.0;HAUT LE PIED;17;
28/12/23 07:30:55;Rue de Stalingrad, Échirolles;45.141296;5.718289;19.0;HAUT LE PIED;40;
28/12/23 07:31:03;Rue Missak Manouchian, Échirolles;45.141621;5.718063;19.0;HAUT LE PIED;73;
28/12/23 07:31:14;Rue Missak Manouchian, Échirolles;45.142056;5.717368;21.0;HAUT LE PIED;18;
28/12/23 07:31:18;Rue Missak Manouchian, Échirolles;45.142189;5.717231;9.0;HAUT LE PIED;18;
28/12/23 07:31:21;Rue Missak Manouchian, Échirolles;45.142303;5.717072;29.0;HAUT LE PIED;81;
28/12/23 07:31:31;Rue Missak Manouchian, Échirolles;45.14275;5.71626;25.0;HAUT LE PIED;44;
28/12/23 07:32:02;Inconnu, Échirolles;45.142891;5.715731;0.0;ARRET;26;
28/12/23 07:32:49;Avenue du Général de Gaulle, Échirolles;45.142925;5.7154;13.0;HAUT LE PIED;10;
