Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
17/11/23 09:01:26;;45.15274;5.737695;;DEPOT;0;
17/11/23 09:01:26;;45.15274;5.737695;;DEPOT;0;
17/11/23 09:01:26;;45.15274;5.737695;;DEPOT;0;
17/11/23 09:01:36;;45.15274;5.737695;6.0;HAUT LE PIED;14;
17/11/23 09:02:07;;45.152794;5.737538;0.0;DEPOT;34;
17/11/23 09:24:17;;45.153061;5.737759;20.0;HAUT LE PIED;18;
17/11/23 09:24:19;Rue Le Corbusier, Eybens;45.153206;5.737667;8.0;HAUT LE PIED;19;
17/11/23 09:24:24;Rue Le Corbusier, Eybens;45.153229;5.73743;31.0;HAUT LE PIED;40;
17/11/23 09:24:28;Rue Le Corbusier, Eybens;45.153233;5.736918;16.0;HAUT LE PIED;19;
17/11/23 09:24:36;Rue Le Corbusier, Eybens;45.153351;5.736749;10.0;HAUT LE PIED;192;
17/11/23 09:25:01;Rue Le Corbusier, Eybens;45.153351;5.734306;10.0;HAUT LE PIED;10;
17/11/23 09:25:03;Rue Le Corbusier, Eybens;45.153397;5.734194;18.0;HAUT LE PIED;44;
17/11/23 09:25:09;Avenue d'Innsbruck, Eybens;45.153694;5.733824;31.0;HAUT LE PIED;31;
17/11/23 09:25:12;Avenue d'Innsbruck, Eybens;45.153969;5.733794;41.0;HAUT LE PIED;311;
17/11/23 09:25:42;Inconnu, Grenoble;45.156761;5.733846;22.0;HAUT LE PIED;58;
17/11/23 09:25:52;Avenue d'Innsbruck, Grenoble;45.157284;5.733865;17.0;HAUT LE PIED;100;
17/11/23 09:26:23;Avenue d'Innsbruck, Grenoble;45.158184;5.733798;16.0;HAUT LE PIED;16;
17/11/23 09:26:27;Avenue d'Innsbruck, Grenoble;45.158325;5.733767;13.0;HAUT LE PIED;20;
17/11/23 09:26:30;Avenue d'Innsbruck, Grenoble;45.158501;5.733762;24.0;HAUT LE PIED;30;
17/11/23 09:26:35;Avenue d'Innsbruck, Grenoble;45.158764;5.733822;21.0;HAUT LE PIED;22;
17/11/23 09:26:38;Avenue de l'Europe, Grenoble;45.158875;5.734049;24.0;HAUT LE PIED;18;
17/11/23 09:26:41;Avenue de l'Europe, Grenoble;45.159012;5.734167;19.0;HAUT LE PIED;17;
17/11/23 09:26:44;D 5B, Grenoble;45.159161;5.734169;16.0;HAUT LE PIED;14;
17/11/23 09:26:47;D 5B, Grenoble;45.159279;5.734102;15.0;HAUT LE PIED;20;
17/11/23 09:26:51;Avenue de l'Europe, Grenoble;45.159409;5.733935;18.0;HAUT LE PIED;19;
17/11/23 09:26:54;Avenue de l'Europe, Grenoble;45.159431;5.733696;28.0;HAUT LE PIED;121;
17/11/23 09:27:24;Avenue de l'Europe, Grenoble;45.15942;5.732156;4.0;ARRET;25;
17/11/23 09:28:02;Avenue de l'Europe, Grenoble;45.159447;5.731838;15.0;HAUT LE PIED;164;
17/11/23 09:28:33;Avenue Marie Reynoard, Grenoble;45.159351;5.729756;0.0;ARRET;34;
17/11/23 09:29:05;Avenue Marie Reynoard, Grenoble;45.159336;5.729318;6.0;HAUT LE PIED;31;
17/11/23 09:29:15;D 269A, Grenoble;45.159321;5.728923;24.0;HAUT LE PIED;210;
17/11/23 09:29:35;Avenue Edmond Esmonin, Grenoble;45.159389;5.726245;45.0;HAUT LE PIED;112;
17/11/23 09:30:06;Avenue Edmond Esmonin, Grenoble;45.159485;5.724825;6.0;HAUT LE PIED;266;
17/11/23 09:30:37;Avenue Edmond Esmonin, Grenoble;45.160053;5.721535;27.0;HAUT LE PIED;39;
17/11/23 09:30:42;Avenue Edmond Esmonin, Grenoble;45.16021;5.721089;30.0;HAUT LE PIED;28;
17/11/23 09:30:45;Rond-Point Pierre et Marie Curie, Grenoble;45.160431;5.720921;36.0;HAUT LE PIED;31;
17/11/23 09:30:48;Rue Lucien Andrieux, Grenoble;45.160667;5.720708;36.0;HAUT LE PIED;29;
17/11/23 09:30:51;Rue Lucien Andrieux, Grenoble;45.160908;5.720574;35.0;HAUT LE PIED;36;
17/11/23 09:30:54;Inconnu, Grenoble;45.161224;5.720685;48.0;HAUT LE PIED;351;
17/11/23 09:31:23;Rue Lucien Andrieux, Grenoble;45.164345;5.721303;11.0;HAUT LE PIED;28;
17/11/23 09:31:38;Rue des Maquis de l'Oisans, Grenoble;45.164585;5.721401;18.0;HAUT LE PIED;71;
17/11/23 09:31:47;Rue Alfred de Vigny, Grenoble;45.165203;5.721648;32.0;HAUT LE PIED;240;
17/11/23 09:32:10;Rue Alfred de Vigny, Grenoble;45.166882;5.723566;21.0;HAUT LE PIED;21;
17/11/23 09:32:13;Rue de Stalingrad, Grenoble;45.167068;5.723519;29.0;HAUT LE PIED;251;
17/11/23 09:32:33;Rue de Stalingrad, Grenoble;45.169315;5.723232;28.0;HAUT LE PIED;91;
17/11/23 09:32:42;Rue de Stalingrad, Grenoble;45.170135;5.723262;37.0;HAUT LE PIED;199;
17/11/23 09:33:13;Rue des Alliés, Grenoble;45.171722;5.724438;27.0;HAUT LE PIED;21;
17/11/23 09:33:16;Rue de Stalingrad, Grenoble;45.171909;5.724477;25.0;HAUT LE PIED;28;
17/11/23 09:33:19;Rue de Stalingrad, Grenoble;45.172157;5.724541;38.0;HAUT LE PIED;39;
17/11/23 09:33:26;Rue de Stalingrad, Grenoble;45.172489;5.724696;13.0;HAUT LE PIED;32;
17/11/23 09:33:34;Eugène Sue, Grenoble;45.172768;5.724767;30.0;HAUT LE PIED;69;
17/11/23 09:34:05;Rue de Stalingrad, Grenoble;45.173374;5.724952;22.0;HAUT LE PIED;200;
17/11/23 09:34:29;Rue du Général Ferrié, Grenoble;45.175121;5.725562;22.0;HAUT LE PIED;20;
17/11/23 09:34:32;Rue du Général Ferrié, Grenoble;45.175293;5.725484;24.0;HAUT LE PIED;20;
17/11/23 09:34:35;Rue du Général Ferrié, Grenoble;45.17543;5.725325;20.0;HAUT LE PIED;13;
17/11/23 09:35:06;Rue du Général Ferrié, Grenoble;45.175426;5.725154;0.0;ARRET;1;
17/11/23 09:35:24;Rue du Général Ferrié, Grenoble;45.175419;5.725152;;ARRET;0;
17/11/23 09:35:35;Rue du Général Ferrié, Grenoble;45.175419;5.725152;;ARRET;0;
17/11/23 09:35:42;Rue du Général Ferrié, Grenoble;45.175419;5.725152;;ARRET;0;
17/11/23 09:36:00;Rue du Général Ferrié, Grenoble;45.175419;5.725151;;ARRET;26;
17/11/23 09:36:09;Rue du Général Ferrié, Grenoble;45.175602;5.724949;23.0;HAUT LE PIED;67;
17/11/23 09:36:18;Rue Hippolyte Müller, Grenoble;45.176193;5.724787;18.0;HAUT LE PIED;16;
17/11/23 09:36:46;Rue du Général Ferrié, Grenoble;45.176331;5.724717;;ARRET;0;
17/11/23 09:36:49;Rue du Général Ferrié, Grenoble;45.176331;5.724717;0.0;ARRET;0;
17/11/23 09:37:11;Rue du Général Ferrié, Grenoble;45.176331;5.724716;;ARRET;0;
17/11/23 09:37:16;Rue du Général Ferrié, Grenoble;45.176334;5.724715;;ARRET;0;
17/11/23 09:37:28;Rue du Général Ferrié, Grenoble;45.176334;5.724715;;ARRET;0;
17/11/23 09:37:34;Rue du Général Ferrié, Grenoble;45.176334;5.724714;;ARRET;0;
17/11/23 09:37:40;Rue du Général Ferrié, Grenoble;45.176334;5.724714;;ARRET;0;
17/11/23 09:37:42;Rue du Général Ferrié, Grenoble;45.176334;5.724714;;ARRET;0;
17/11/23 09:37:50;Rue du Général Ferrié, Grenoble;45.176334;5.724713;;ARRET;25;
17/11/23 09:38:27;Rue du Général Ferrié, Grenoble;45.176552;5.724626;12.0;HAUT LE PIED;87;
17/11/23 09:38:51;Rue du Général Ferrié, Grenoble;45.177303;5.724319;;ARRET;0;
17/11/23 09:38:58;Rue du Général Ferrié, Grenoble;45.177307;5.724319;0.0;ARRET;0;
17/11/23 09:39:06;Rue du Général Ferrié, Grenoble;45.177307;5.724318;;ARRET;0;
17/11/23 09:39:14;Rue du Général Ferrié, Grenoble;45.177307;5.724316;;ARRET;0;
17/11/23 09:39:27;Rue du Général Ferrié, Grenoble;45.177307;5.724315;;ARRET;0;
17/11/23 09:39:31;Rue du Général Ferrié, Grenoble;45.177307;5.724315;;ARRET;0;
17/11/23 09:39:32;Rue du Général Ferrié, Grenoble;45.177307;5.724314;;ARRET;0;
17/11/23 09:39:37;Rue du Général Ferrié, Grenoble;45.177307;5.724314;;ARRET;0;
17/11/23 09:39:50;Rue du Général Ferrié, Grenoble;45.177307;5.724313;;ARRET;4;
17/11/23 09:39:55;Rue du Général Ferrié, Grenoble;45.177273;5.724316;;ARRET;7;
17/11/23 09:40:07;Rue du Général Ferrié, Grenoble;45.177208;5.724332;;ARRET;0;
17/11/23 09:40:14;Rue du Général Ferrié, Grenoble;45.177204;5.724333;;ARRET;1;
17/11/23 09:40:35;Rue du Général Ferrié, Grenoble;45.177208;5.724328;;ARRET;29;
17/11/23 09:40:53;Rue du Général Ferrié, Grenoble;45.177464;5.724355;;ARRET;3;
17/11/23 09:41:04;Rue du Général Ferrié, Grenoble;45.177486;5.724367;;ARRET;6;
17/11/23 09:41:10;Rue du Général Ferrié, Grenoble;45.17754;5.724338;7.0;HAUT LE PIED;10;
17/11/23 09:41:13;Rue du Général Ferrié, Grenoble;45.177624;5.72431;10.0;HAUT LE PIED;3;
17/11/23 09:41:18;Rue du Général Ferrié, Grenoble;45.177601;5.724335;;ARRET;4;
17/11/23 09:41:28;Rue du Général Ferrié, Grenoble;45.177567;5.724338;;ARRET;24;
17/11/23 09:41:43;Rue du Général Ferrié, Grenoble;45.17778;5.724264;0.0;ARRET;23;
17/11/23 09:42:00;Rue du Général Ferrié, Grenoble;45.177986;5.724218;;ARRET;1;
17/11/23 09:42:11;Rue du Général Ferrié, Grenoble;45.177982;5.724215;;ARRET;0;
17/11/23 09:42:16;Rue du Général Ferrié, Grenoble;45.177982;5.724214;;ARRET;0;
17/11/23 09:42:26;Rue du Général Ferrié, Grenoble;45.177982;5.724213;;ARRET;0;
17/11/23 09:42:31;Rue du Général Ferrié, Grenoble;45.177982;5.724212;;ARRET;0;
17/11/23 09:42:40;Rue du Général Ferrié, Grenoble;45.177982;5.72421;;ARRET;0;
17/11/23 09:42:48;Rue du Général Ferrié, Grenoble;45.177982;5.724209;;ARRET;0;
17/11/23 09:42:58;Rue du Général Ferrié, Grenoble;45.177982;5.724208;;ARRET;0;
17/11/23 09:43:06;Rue du Général Ferrié, Grenoble;45.177982;5.724207;;ARRET;0;
17/11/23 09:43:24;Rue du Général Ferrié, Grenoble;45.177982;5.724206;;ARRET;5;
17/11/23 09:43:29;Rue du Général Ferrié, Grenoble;45.178017;5.724175;12.0;HAUT LE PIED;18;
17/11/23 09:43:41;Rue du Général Ferrié, Grenoble;45.178165;5.724092;;ARRET;2;
17/11/23 09:43:53;Rue du Général Ferrié, Grenoble;45.178177;5.724083;;ARRET;7;
17/11/23 09:43:59;Rue du Général Ferrié, Grenoble;45.178242;5.724072;10.0;HAUT LE PIED;18;
17/11/23 09:44:02;Rue du Général Ferrié, Grenoble;45.178402;5.724026;21.0;HAUT LE PIED;12;
17/11/23 09:44:11;Rue du Général Ferrié, Grenoble;45.178497;5.72396;;ARRET;3;
17/11/23 09:44:21;Rue Le Brix, Grenoble;45.178474;5.723945;;ARRET;0;
17/11/23 09:44:26;Rue Le Brix, Grenoble;45.178474;5.723944;;ARRET;0;
17/11/23 09:44:33;Rue Le Brix, Grenoble;45.178474;5.723944;0.0;ARRET;0;
17/11/23 09:44:42;Rue Le Brix, Grenoble;45.178474;5.723943;;ARRET;0;
17/11/23 09:44:51;Rue Le Brix, Grenoble;45.178474;5.723943;;ARRET;0;
17/11/23 09:45:01;Rue Le Brix, Grenoble;45.178478;5.723944;;ARRET;29;
17/11/23 09:45:13;Rue du Général Ferrié, Grenoble;45.178738;5.723958;25.0;HAUT LE PIED;35;
17/11/23 09:45:22;Rue du Général Ferrié, Grenoble;45.179043;5.723875;;ARRET;1;
17/11/23 09:45:35;Rue du Général Ferrié, Grenoble;45.179047;5.723872;;ARRET;28;
17/11/23 09:45:43;Rue du Général Ferrié, Grenoble;45.179291;5.723811;15.0;HAUT LE PIED;16;
17/11/23 09:46:13;Rue de Chamrousse, Grenoble;45.179371;5.723982;0.0;ARRET;1;
17/11/23 09:46:15;Rue de Chamrousse, Grenoble;45.179367;5.723986;;ARRET;2;
17/11/23 09:46:27;Rue de Chamrousse, Grenoble;45.179356;5.724004;;ARRET;0;
17/11/23 09:46:31;Rue de Chamrousse, Grenoble;45.179356;5.724004;;ARRET;0;
17/11/23 09:46:46;Rue de Chamrousse, Grenoble;45.179356;5.724004;;ARRET;0;
17/11/23 09:46:50;Rue de Chamrousse, Grenoble;45.179356;5.724004;;ARRET;0;
17/11/23 09:47:00;Rue de Chamrousse, Grenoble;45.179356;5.724004;;ARRET;25;
17/11/23 09:47:35;Rue de Chamrousse, Grenoble;45.17942;5.724303;6.0;HAUT LE PIED;21;
17/11/23 09:47:51;Rue de Chamrousse, Grenoble;45.179401;5.724566;;ARRET;3;
17/11/23 09:48:02;Rue de Chamrousse, Grenoble;45.17942;5.724587;;ARRET;0;
17/11/23 09:48:05;Rue de Chamrousse, Grenoble;45.17942;5.724587;0.0;ARRET;28;
17/11/23 09:48:14;Rue de Chamrousse, Grenoble;45.179382;5.724936;20.0;HAUT LE PIED;6;
17/11/23 09:48:20;Rue de Chamrousse, Grenoble;45.179363;5.725006;;ARRET;1;
17/11/23 09:48:31;Rue de Chamrousse, Grenoble;45.179363;5.725021;;ARRET;8;
17/11/23 09:48:45;Rue de Chamrousse, Grenoble;45.179367;5.725118;0.0;ARRET;11;
17/11/23 09:49:13;Rue de Chamrousse, Grenoble;45.179405;5.725246;;ARRET;1;
17/11/23 09:49:17;Rue de Chamrousse, Grenoble;45.179413;5.725237;;ARRET;0;
17/11/23 09:49:23;Rue de Chamrousse, Grenoble;45.179413;5.725234;;ARRET;0;
17/11/23 09:49:33;Rue de Chamrousse, Grenoble;45.179413;5.725234;;ARRET;16;
17/11/23 09:49:44;Inconnu, Grenoble;45.179424;5.725443;9.0;HAUT LE PIED;20;
17/11/23 09:50:15;Rue de Chamrousse, Grenoble;45.179478;5.725689;0.0;ARRET;3;
17/11/23 09:50:21;Rue de Chamrousse, Grenoble;45.179504;5.725689;;ARRET;0;
17/11/23 09:50:34;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:50:40;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:50:51;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:50:55;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:51:05;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:51:08;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:51:21;Rue de Chamrousse, Grenoble;45.179508;5.725689;;ARRET;0;
17/11/23 09:51:25;Rue de Chamrousse, Grenoble;45.179508;5.72569;;ARRET;1;
17/11/23 09:51:36;Rue de Chamrousse, Grenoble;45.179508;5.725697;;ARRET;1;
17/11/23 09:51:41;Rue de Chamrousse, Grenoble;45.179508;5.725708;;ARRET;2;
17/11/23 09:51:52;Rue de Chamrousse, Grenoble;45.179516;5.725724;;ARRET;27;
17/11/23 09:52:13;Rue de Chamrousse, Grenoble;45.179459;5.726055;14.0;HAUT LE PIED;29;
17/11/23 09:52:24;Rue de Stalingrad, Grenoble;45.179214;5.726164;9.0;HAUT LE PIED;31;
17/11/23 09:52:50;Rue Henri Bergson, Grenoble;45.178963;5.725987;;ARRET;0;
17/11/23 09:52:54;Rue Henri Bergson, Grenoble;45.178959;5.725985;0.0;ARRET;0;
17/11/23 09:53:01;Rue Henri Bergson, Grenoble;45.178959;5.725985;;ARRET;0;
17/11/23 09:53:06;Rue Henri Bergson, Grenoble;45.178959;5.725985;;ARRET;0;
