Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/12/23 05:37:31;Inconnu, Sassenage;45.204605;5.685975;;DEPOT;0;
21/12/23 05:37:31;Inconnu, Sassenage;45.204605;5.685975;;DEPOT;0;
21/12/23 05:37:31;Inconnu, Sassenage;45.204605;5.685975;;DEPOT;0;
21/12/23 05:37:40;Inconnu, Sassenage;45.204605;5.685975;6.0;HAUT LE PIED;1;
21/12/23 05:38:11;Inconnu, Sassenage;45.204594;5.685981;0.0;DEPOT;32;
21/12/23 05:45:30;Inconnu, Sassenage;45.204357;5.686212;14.0;HAUT LE PIED;11;
21/12/23 05:45:33;Inconnu, Sassenage;45.204327;5.68634;10.0;HAUT LE PIED;14;
21/12/23 05:45:36;Inconnu, Sassenage;45.204426;5.686442;19.0;HAUT LE PIED;17;
21/12/23 05:45:39;Inconnu, Sassenage;45.204567;5.686374;19.0;HAUT LE PIED;14;
21/12/23 05:45:42;Inconnu, Sassenage;45.204674;5.686276;14.0;HAUT LE PIED;11;
21/12/23 05:45:47;Inconnu, Sassenage;45.204765;5.686222;;DEPOT;8;
21/12/23 05:46:04;Inconnu, Sassenage;45.204693;5.686245;;DEPOT;4;
21/12/23 05:46:13;Inconnu, Sassenage;45.204723;5.68626;0.0;DEPOT;5;
21/12/23 05:46:39;Inconnu, Sassenage;45.204678;5.686235;;DEPOT;0;
