Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
08/12/23 04:23:18;Inconnu, Vizille;45.083862;5.765613;;DEPOT;0;
08/12/23 04:23:18;Inconnu, Vizille;45.083862;5.765613;;DEPOT;0;
08/12/23 04:23:18;Inconnu, Vizille;45.083862;5.765613;;DEPOT;0;
08/12/23 04:23:18;Inconnu, Vizille;45.083862;5.765613;;DEPOT;0;
08/12/23 04:23:18;Inconnu, Vizille;45.083862;5.765613;;DEPOT;0;
08/12/23 04:23:18;Inconnu, Vizille;45.083862;5.765613;;DEPOT;0;
08/12/23 04:23:30;Inconnu, Vizille;45.083862;5.765613;6.0;HAUT LE PIED;8;
08/12/23 04:24:01;Inconnu, Vizille;45.083843;5.765517;0.0;DEPOT;39;
08/12/23 04:44:11;Rue Ambroise Croizat, Vizille;45.084167;5.765337;6.0;HAUT LE PIED;31;
08/12/23 04:44:32;Rue Ambroise Croizat, Vizille;45.084206;5.76573;25.0;HAUT LE PIED;60;
08/12/23 04:44:40;Rue Ambroise Croizat, Vizille;45.084137;5.766487;19.0;HAUT LE PIED;18;
08/12/23 04:44:43;Inconnu, Vizille;45.084;5.766618;26.0;HAUT LE PIED;26;
08/12/23 04:44:46;Chemin du Bois de Cornage, Vizille;45.083775;5.76651;32.0;HAUT LE PIED;111;
08/12/23 04:45:01;Chemin du Bois de Cornage, Vizille;45.082806;5.76617;27.0;HAUT LE PIED;22;
08/12/23 04:45:04;Chemin du Bois de Cornage, Vizille;45.082699;5.76593;28.0;HAUT LE PIED;29;
08/12/23 04:45:07;Avenue Maurice Thorez, Vizille;45.082722;5.765567;43.0;HAUT LE PIED;416;
08/12/23 04:45:31;N 85, Vizille;45.08395;5.760561;73.0;HAUT LE PIED;260;
08/12/23 04:45:44;N 85, Vizille;45.084778;5.757466;68.0;HAUT LE PIED;91;
08/12/23 04:45:49;N 85, Vizille;45.085197;5.756465;66.0;HAUT LE PIED;55;
08/12/23 04:45:52;N 85, Vizille;45.085274;5.755768;68.0;HAUT LE PIED;73;
08/12/23 04:45:56;N 85, Vizille;45.085144;5.754858;67.0;HAUT LE PIED;545;
08/12/23 04:46:24;D 1085G, Montchaboud;45.08387;5.748162;71.0;HAUT LE PIED;171;
08/12/23 04:46:33;D 1085G, Montchaboud;45.083488;5.746053;65.0;HAUT LE PIED;105;
08/12/23 04:46:39;Route de Vizille, Montchaboud;45.083294;5.744751;59.0;HAUT LE PIED;48;
08/12/23 04:46:42;Route de Vizille, Montchaboud;45.083336;5.744143;55.0;HAUT LE PIED;42;
08/12/23 04:46:45;Rue Frédéric Manhès, Jarrie;45.083473;5.74364;43.0;HAUT LE PIED;405;
08/12/23 04:47:16;Route de Vizille, Jarrie;45.085251;5.739141;62.0;HAUT LE PIED;601;
08/12/23 04:47:46;Route de Vizille, Jarrie;45.087948;5.732511;64.0;HAUT LE PIED;125;
08/12/23 04:47:56;Rue de l'Électro-Chimie, Jarrie;45.088531;5.731144;19.0;HAUT LE PIED;15;
08/12/23 04:47:59;Inconnu, Jarrie;45.088444;5.730998;27.0;HAUT LE PIED;37;
08/12/23 04:48:04;D 529, Champ-sur-Drac;45.088131;5.730855;32.0;HAUT LE PIED;122;
08/12/23 04:48:16;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.087173;5.730088;43.0;HAUT LE PIED;464;
08/12/23 04:48:45;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.083202;5.728302;66.0;HAUT LE PIED;260;
08/12/23 04:48:59;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.080975;5.727318;68.0;HAUT LE PIED;603;
08/12/23 04:49:30;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.075802;5.725013;73.0;HAUT LE PIED;633;
08/12/23 04:50:00;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.070377;5.722584;76.0;HAUT LE PIED;501;
