Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/12/23 09:36:50;;45.152809;5.737478;;DEPOT;0;
20/12/23 09:36:50;;45.152809;5.737478;;DEPOT;0;
20/12/23 09:36:50;;45.152809;5.737478;;DEPOT;0;
20/12/23 09:36:58;;45.152809;5.737478;0.0;DEPOT;4;
20/12/23 09:37:01;;45.152779;5.737502;;DEPOT;4;
20/12/23 09:37:05;;45.15276;5.73754;;DEPOT;4;
20/12/23 09:37:14;;45.15279;5.737572;;DEPOT;6;
20/12/23 09:37:20;;45.152821;5.737511;;DEPOT;28;
20/12/23 09:37:29;;45.153034;5.737331;16.0;HAUT LE PIED;9;
20/12/23 09:38:00;;45.153103;5.737276;0.0;DEPOT;28;
20/12/23 09:38:11;Rue Le Corbusier, Eybens;45.153244;5.736983;16.0;HAUT LE PIED;12;
20/12/23 09:38:14;Rue Le Corbusier, Eybens;45.153271;5.736837;14.0;HAUT LE PIED;31;
20/12/23 09:38:34;Rue Le Corbusier, Eybens;45.153362;5.736465;29.0;HAUT LE PIED;163;
20/12/23 09:38:52;Rue Le Corbusier, Eybens;45.153339;5.734392;15.0;HAUT LE PIED;30;
20/12/23 09:39:02;Rond-Point Jean Monnet, Eybens;45.153481;5.734068;25.0;HAUT LE PIED;22;
20/12/23 09:39:05;Rond-Point Jean Monnet, Eybens;45.153542;5.733805;29.0;HAUT LE PIED;24;
20/12/23 09:39:08;Rond-Point Jean Monnet, Eybens;45.153446;5.733526;31.0;HAUT LE PIED;25;
20/12/23 09:39:11;Rond-Point Jean Monnet, Eybens;45.153229;5.733458;32.0;HAUT LE PIED;28;
20/12/23 09:39:14;D 269A, Eybens;45.153015;5.733637;36.0;HAUT LE PIED;34;
20/12/23 09:39:17;D 269A, Eybens;45.152721;5.733765;46.0;HAUT LE PIED;146;
20/12/23 09:39:29;D 269A, Eybens;45.151413;5.733833;28.0;HAUT LE PIED;26;
20/12/23 09:39:32;Inconnu, Eybens;45.151222;5.733634;37.0;HAUT LE PIED;35;
20/12/23 09:39:35;Inconnu, Eybens;45.151031;5.733284;48.0;HAUT LE PIED;44;
20/12/23 09:39:38;Inconnu, Eybens;45.150963;5.732728;57.0;HAUT LE PIED;298;
20/12/23 09:39:53;Rocade Sud, Échirolles;45.150764;5.728947;70.0;HAUT LE PIED;244;
20/12/23 09:40:07;Rocade Sud, Échirolles;45.150986;5.72585;67.0;HAUT LE PIED;268;
20/12/23 09:40:20;Rocade Sud, Échirolles;45.151558;5.722531;82.0;HAUT LE PIED;319;
20/12/23 09:40:50;Carrefour Jacques Duclos, Échirolles;45.152611;5.718754;6.0;HAUT LE PIED;0;
20/12/23 09:41:21;Carrefour Jacques Duclos, Échirolles;45.152611;5.718749;0.0;ARRET;28;
20/12/23 09:41:48;Carrefour Jacques Duclos, Échirolles;45.152657;5.718403;31.0;HAUT LE PIED;20;
