Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/11/23 09:29:07;Rue Le Corbusier, Eybens;45.153332;5.737063;;DEPOT;0;
28/11/23 09:29:07;Rue Le Corbusier, Eybens;45.153332;5.737063;;DEPOT;0;
28/11/23 09:29:07;Rue Le Corbusier, Eybens;45.153332;5.737063;;DEPOT;0;
28/11/23 09:29:07;Rue Le Corbusier, Eybens;45.153332;5.737063;;DEPOT;0;
28/11/23 09:29:07;Rue Le Corbusier, Eybens;45.153332;5.737063;;DEPOT;0;
28/11/23 09:29:07;Rue Le Corbusier, Eybens;45.153332;5.737063;;DEPOT;0;
28/11/23 09:29:14;Rue Le Corbusier, Eybens;45.153332;5.737063;12.0;HAUT LE PIED;25;
28/11/23 09:29:19;Rue Le Corbusier, Eybens;45.153282;5.736752;10.0;HAUT LE PIED;25;
28/11/23 09:29:42;Rue Le Corbusier, Eybens;45.153404;5.736483;16.0;HAUT LE PIED;174;
28/11/23 09:30:03;Inconnu, Eybens;45.153389;5.734262;21.0;HAUT LE PIED;45;
28/11/23 09:30:09;Avenue d'Innsbruck, Eybens;45.153675;5.733855;24.0;HAUT LE PIED;24;
28/11/23 09:30:12;Avenue d'Innsbruck, Eybens;45.153889;5.733803;32.0;HAUT LE PIED;278;
28/11/23 09:30:38;Inconnu, Grenoble;45.156391;5.733746;32.0;HAUT LE PIED;32;
28/11/23 09:31:09;Inconnu, Grenoble;45.156673;5.733801;0.0;ARRET;190;
28/11/23 09:31:39;Avenue d'Innsbruck, Grenoble;45.158379;5.733764;12.0;HAUT LE PIED;20;
28/11/23 09:32:11;Avenue d'Innsbruck, Grenoble;45.158554;5.733792;0.0;ARRET;30;
28/11/23 09:32:15;Avenue de l'Europe, Grenoble;45.158817;5.733901;27.0;HAUT LE PIED;22;
28/11/23 09:32:18;Avenue de l'Europe, Grenoble;45.158958;5.734096;28.0;HAUT LE PIED;25;
28/11/23 09:32:21;D 5B, Grenoble;45.159184;5.734141;29.0;HAUT LE PIED;24;
28/11/23 09:32:24;Avenue de l'Europe, Grenoble;45.159378;5.734015;28.0;HAUT LE PIED;23;
28/11/23 09:32:27;Avenue de l'Europe, Grenoble;45.159458;5.73374;29.0;HAUT LE PIED;29;
28/11/23 09:32:30;Avenue de l'Europe, Grenoble;45.159431;5.733372;35.0;HAUT LE PIED;127;
28/11/23 09:33:00;Inconnu, Grenoble;45.15942;5.731751;0.0;ARRET;28;
28/11/23 09:33:10;Avenue de l'Europe, Grenoble;45.159401;5.7314;25.0;HAUT LE PIED;162;
28/11/23 09:33:40;Avenue Marie Reynoard, Grenoble;45.159409;5.729331;13.0;HAUT LE PIED;12;
28/11/23 09:33:43;Avenue Marie Reynoard, Grenoble;45.159458;5.72919;17.0;HAUT LE PIED;18;
28/11/23 09:33:46;Avenue Marie Reynoard, Grenoble;45.15958;5.729046;22.0;HAUT LE PIED;23;
28/11/23 09:33:49;Avenue Marie Reynoard, Grenoble;45.159786;5.72898;33.0;HAUT LE PIED;186;
28/11/23 09:34:20;Avenue Marie Reynoard, Grenoble;45.161457;5.728886;28.0;HAUT LE PIED;261;
28/11/23 09:34:46;Avenue Marie Reynoard, Grenoble;45.163803;5.728795;12.0;HAUT LE PIED;30;
28/11/23 09:34:55;Avenue Marie Reynoard, Grenoble;45.164074;5.728777;25.0;HAUT LE PIED;227;
28/11/23 09:35:25;Avenue Marie Reynoard, Grenoble;45.166111;5.728679;8.0;HAUT LE PIED;72;
28/11/23 09:35:56;Avenue Marie Reynoard, Grenoble;45.166759;5.728634;31.0;HAUT LE PIED;129;
28/11/23 09:36:08;Avenue Marie Reynoard, Grenoble;45.167919;5.728664;35.0;HAUT LE PIED;49;
28/11/23 09:36:13;Avenue Marie Reynoard, Grenoble;45.168285;5.729008;37.0;HAUT LE PIED;32;
28/11/23 09:36:16;Avenue Marie Reynoard, Grenoble;45.168442;5.729344;39.0;HAUT LE PIED;32;
28/11/23 09:36:19;Avenue Marie Reynoard, Grenoble;45.168533;5.729727;39.0;HAUT LE PIED;117;
28/11/23 09:36:29;Avenue Marie Reynoard, Grenoble;45.168568;5.731222;41.0;HAUT LE PIED;28;
28/11/23 09:36:32;Inconnu, Grenoble;45.16861;5.731575;29.0;HAUT LE PIED;27;
28/11/23 09:37:03;Inconnu, Grenoble;45.168716;5.731879;0.0;ARRET;30;
28/11/23 09:37:22;Rue des Alliés, Grenoble;45.168987;5.73188;23.0;HAUT LE PIED;20;
28/11/23 09:37:25;Rue des Alliés, Grenoble;45.169083;5.731667;22.0;HAUT LE PIED;193;
28/11/23 09:37:46;Rue des Alliés, Grenoble;45.16993;5.729514;37.0;HAUT LE PIED;89;
28/11/23 09:37:57;Rue des Alliés, Grenoble;45.170288;5.728497;14.0;HAUT LE PIED;11;
28/11/23 09:38:00;Rue des Alliés, Grenoble;45.170345;5.728381;9.0;HAUT LE PIED;15;
28/11/23 09:38:30;Rue des Alliés, Grenoble;45.170406;5.728214;0.0;ARRET;4;
28/11/23 09:39:25;Rue des Alliés, Grenoble;45.170429;5.728168;;COLLECTE;1;
28/11/23 09:39:38;Rue des Alliés, Grenoble;45.170425;5.728179;;ARRET;3;
28/11/23 09:39:52;Rue des Alliés, Grenoble;45.17041;5.728217;;COLLECTE;0;
28/11/23 09:39:52;Rue des Alliés, Grenoble;45.17041;5.728217;;COLLECTE;1;
28/11/23 09:39:58;Rue des Alliés, Grenoble;45.170406;5.728224;;COLLECTE;0;
28/11/23 09:39:59;Rue des Alliés, Grenoble;45.170403;5.728225;;ARRET;1;
28/11/23 09:40:14;Rue des Alliés, Grenoble;45.170399;5.728232;;ARRET;27;
28/11/23 09:40:28;Rue des Alliés, Grenoble;45.170494;5.727919;19.0;HAUT LE PIED;228;
28/11/23 09:40:59;Rue des Alliés, Grenoble;45.171471;5.725368;4.0;ARRET;1;
28/11/23 09:41:04;Rue des Alliés, Grenoble;45.171482;5.725358;;ARRET;1;
28/11/23 09:41:21;Rue des Alliés, Grenoble;45.17149;5.725354;;COLLECTE;0;
28/11/23 09:41:21;Rue des Alliés, Grenoble;45.17149;5.725354;;COLLECTE;0;
28/11/23 09:41:28;Rue des Alliés, Grenoble;45.17149;5.725354;;COLLECTE;0;
28/11/23 09:41:34;Rue des Alliés, Grenoble;45.17149;5.725354;;ARRET;0;
28/11/23 09:41:46;Rue des Alliés, Grenoble;45.17149;5.725354;;COLLECTE;0;
28/11/23 09:41:52;Rue des Alliés, Grenoble;45.171486;5.725356;;COLLECTE;1;
28/11/23 09:41:58;Rue des Alliés, Grenoble;45.171486;5.725346;;COLLECTE;0;
28/11/23 09:42:06;Rue des Alliés, Grenoble;45.171486;5.725344;;ARRET;3;
28/11/23 09:42:19;Rue des Alliés, Grenoble;45.171501;5.725315;;COLLECTE;1;
28/11/23 09:42:28;Rue des Alliés, Grenoble;45.171513;5.725313;;ARRET;3;
28/11/23 09:42:42;Rue des Alliés, Grenoble;45.171513;5.725269;;ARRET;17;
28/11/23 09:42:52;Rue des Alliés, Grenoble;45.171574;5.725074;19.0;HAUT LE PIED;29;
28/11/23 09:43:03;Rue des Alliés, Grenoble;45.171715;5.724764;;ARRET;1;
28/11/23 09:43:15;Rue des Alliés, Grenoble;45.171711;5.724753;;COLLECTE;0;
28/11/23 09:43:22;Rue des Alliés, Grenoble;45.171711;5.724757;0.0;COLLECTE;1;
28/11/23 09:43:27;Rue des Alliés, Grenoble;45.171703;5.724765;;ARRET;1;
28/11/23 09:43:30;Rue des Alliés, Grenoble;45.171703;5.724779;;COLLECTE;1;
28/11/23 09:43:37;Rue des Alliés, Grenoble;45.171707;5.724791;;ARRET;28;
28/11/23 09:43:49;Rue de Stalingrad, Grenoble;45.171841;5.724494;10.0;HAUT LE PIED;7;
28/11/23 09:44:12;Rue de Stalingrad, Grenoble;45.171902;5.724456;;COLLECTE;1;
28/11/23 09:44:15;Rue de Stalingrad, Grenoble;45.171906;5.724468;;COLLECTE;1;
28/11/23 09:44:20;Rue de Stalingrad, Grenoble;45.171913;5.724475;;COLLECTE;1;
28/11/23 09:44:22;Rue de Stalingrad, Grenoble;45.171917;5.724481;;ARRET;2;
28/11/23 09:44:47;Rue de Stalingrad, Grenoble;45.171932;5.724486;;COLLECTE;0;
28/11/23 09:44:50;Rue de Stalingrad, Grenoble;45.171932;5.724486;;COLLECTE;0;
28/11/23 09:44:54;Rue de Stalingrad, Grenoble;45.171932;5.724486;;COLLECTE;0;
28/11/23 09:44:56;Rue de Stalingrad, Grenoble;45.171932;5.724486;;ARRET;2;
28/11/23 09:45:03;Rue de Stalingrad, Grenoble;45.171913;5.724489;;COLLECTE;0;
28/11/23 09:45:09;Rue de Stalingrad, Grenoble;45.171913;5.724492;;ARRET;1;
28/11/23 09:45:16;Rue de Stalingrad, Grenoble;45.171913;5.724502;;ARRET;30;
28/11/23 09:45:34;Rue de Stalingrad, Grenoble;45.172176;5.724579;18.0;HAUT LE PIED;51;
28/11/23 09:45:45;Rue Eugène Sue, Grenoble;45.172626;5.72473;13.0;HAUT LE PIED;7;
28/11/23 09:45:48;Rue Eugène Sue, Grenoble;45.172619;5.72482;12.0;HAUT LE PIED;31;
