Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
15/11/23 04:39:29;Rue Ambroise Croizat, Vizille;45.084042;5.765604;;DEPOT;0;
15/11/23 04:39:29;Rue Ambroise Croizat, Vizille;45.084042;5.765604;;DEPOT;0;
15/11/23 04:39:29;Rue Ambroise Croizat, Vizille;45.084042;5.765604;;DEPOT;0;
15/11/23 04:39:38;Rue Ambroise Croizat, Vizille;45.084042;5.765604;0.0;DEPOT;36;
15/11/23 04:50:48;Rue Ambroise Croizat, Vizille;45.084167;5.766022;23.0;HAUT LE PIED;32;
15/11/23 04:50:53;Rue Ambroise Croizat, Vizille;45.084141;5.766434;21.0;HAUT LE PIED;17;
15/11/23 04:50:56;Chemin du Bois de Cornage, Vizille;45.084015;5.766545;19.0;HAUT LE PIED;18;
15/11/23 04:50:59;Chemin du Bois de Cornage, Vizille;45.083851;5.766508;23.0;HAUT LE PIED;116;
15/11/23 04:51:17;Chemin du Bois de Cornage, Vizille;45.082836;5.76615;23.0;HAUT LE PIED;16;
15/11/23 04:51:20;Chemin du Bois de Cornage, Vizille;45.082737;5.766;11.0;HAUT LE PIED;27;
15/11/23 04:51:32;Avenue Maurice Thorez, Vizille;45.082691;5.765666;19.0;HAUT LE PIED;390;
15/11/23 04:52:03;N 85, Vizille;45.083817;5.760969;64.0;HAUT LE PIED;301;
15/11/23 04:52:20;N 85, Vizille;45.084793;5.757392;61.0;HAUT LE PIED;84;
15/11/23 04:52:25;N 85, Vizille;45.085186;5.756472;63.0;HAUT LE PIED;53;
15/11/23 04:52:28;N 85, Vizille;45.085262;5.755809;68.0;HAUT LE PIED;75;
15/11/23 04:52:32;N 85, Vizille;45.08514;5.754865;72.0;HAUT LE PIED;498;
15/11/23 04:52:56;D 1085G, Montchaboud;45.083935;5.748766;69.0;HAUT LE PIED;321;
15/11/23 04:53:14;Route de Vizille, Montchaboud;45.083305;5.744777;56.0;HAUT LE PIED;56;
15/11/23 04:53:18;Route de Vizille, Montchaboud;45.08337;5.744065;44.0;HAUT LE PIED;107;
15/11/23 04:53:30;Route de Vizille, Jarrie;45.083801;5.742852;26.0;HAUT LE PIED;270;
15/11/23 04:53:58;Route de Vizille, Jarrie;45.084949;5.739827;52.0;HAUT LE PIED;563;
15/11/23 04:54:29;Route de Vizille, Champ-sur-Drac;45.087456;5.733607;68.0;HAUT LE PIED;211;
15/11/23 04:54:44;Route de Vizille, Jarrie;45.088444;5.731308;22.0;HAUT LE PIED;17;
15/11/23 04:54:47;Rue de l'Électro-Chimie, Jarrie;45.088512;5.731117;23.0;HAUT LE PIED;22;
15/11/23 04:54:51;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.088345;5.730976;36.0;HAUT LE PIED;25;
15/11/23 04:54:54;D 529, Champ-sur-Drac;45.088139;5.730834;32.0;HAUT LE PIED;126;
15/11/23 04:55:06;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.087143;5.73007;44.0;HAUT LE PIED;357;
15/11/23 04:55:30;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.084084;5.728693;50.0;HAUT LE PIED;362;
15/11/23 04:56:00;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.080982;5.727291;29.0;HAUT LE PIED;50;
15/11/23 04:56:12;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.080547;5.727142;8.0;HAUT LE PIED;26;
15/11/23 04:56:27;Passage des Gonnardières, Champ-sur-Drac;45.080471;5.727457;9.0;HAUT LE PIED;30;
15/11/23 04:56:58;Passage des Gonnardières, Champ-sur-Drac;45.080387;5.727825;0.0;ARRET;29;
15/11/23 04:57:41;Passage des Gonnardières, Champ-sur-Drac;45.080292;5.728166;21.0;HAUT LE PIED;27;
15/11/23 04:57:56;Chemin des Gonnardières, Champ-sur-Drac;45.080059;5.728258;15.0;HAUT LE PIED;41;
15/11/23 04:58:27;Chemin des Gonnardières, Champ-sur-Drac;45.0797;5.728122;6.0;HAUT LE PIED;27;
15/11/23 04:58:57;Chemin des Gonnardières, Champ-sur-Drac;45.079456;5.728169;0.0;ARRET;27;
15/11/23 04:59:48;Chemin des Gonnardières, Champ-sur-Drac;45.079216;5.728179;12.0;HAUT LE PIED;20;
15/11/23 05:00:19;Chemin des Gonnardières, Champ-sur-Drac;45.079033;5.728158;0.0;ARRET;28;
15/11/23 05:00:57;Chemin des Gonnardières, Champ-sur-Drac;45.078785;5.728151;14.0;HAUT LE PIED;53;
15/11/23 05:01:28;Lotissement La Courtille, Champ-sur-Drac;45.078312;5.728199;9.0;HAUT LE PIED;4;
15/11/23 05:01:59;Lotissement La Courtille, Champ-sur-Drac;45.078281;5.728184;0.0;ARRET;27;
15/11/23 05:03:02;Chemin des Gonnardières, Champ-sur-Drac;45.078037;5.728211;22.0;HAUT LE PIED;37;
15/11/23 05:03:08;Chemin des Gonnardières, Champ-sur-Drac;45.077702;5.72819;27.0;HAUT LE PIED;19;
15/11/23 05:03:11;Chemin des Gonnardières, Champ-sur-Drac;45.077545;5.728087;20.0;HAUT LE PIED;32;
15/11/23 05:03:24;Chemin des Gonnardières, Champ-sur-Drac;45.077309;5.727854;;MARCHE ARRIERE;8;
15/11/23 05:03:36;Chemin des Gonnardières, Champ-sur-Drac;45.07737;5.727913;;ARRET;1;
15/11/23 05:03:41;Chemin des Gonnardières, Champ-sur-Drac;45.077374;5.727919;0.0;ARRET;25;
15/11/23 05:04:58;Chemin des Gonnardières, Champ-sur-Drac;45.077194;5.72772;11.0;HAUT LE PIED;24;
15/11/23 05:05:29;Chemin des Gonnardières, Champ-sur-Drac;45.077003;5.727576;0.0;ARRET;26;
15/11/23 05:06:18;Chemin des Gonnardières, Champ-sur-Drac;45.076794;5.72743;12.0;HAUT LE PIED;49;
15/11/23 05:06:28;Chemin des Gonnardières, Champ-sur-Drac;45.076382;5.727211;15.0;HAUT LE PIED;23;
15/11/23 05:06:59;Chemin des Gonnardières, Champ-sur-Drac;45.07618;5.727228;0.0;ARRET;27;
15/11/23 05:07:29;Chemin des Gonnardières, Champ-sur-Drac;45.075935;5.727219;17.0;HAUT LE PIED;29;
15/11/23 05:07:34;Chemin des Gonnardières, Champ-sur-Drac;45.075706;5.727046;13.0;HAUT LE PIED;8;
15/11/23 05:07:37;Chemin du Boutey, Champ-sur-Drac;45.075706;5.726949;9.0;HAUT LE PIED;5;
15/11/23 05:07:40;Chemin du Boutey, Champ-sur-Drac;45.075741;5.726917;8.0;HAUT LE PIED;35;
15/11/23 05:08:10;Chemin du Boutey, Champ-sur-Drac;45.075966;5.726614;16.0;HAUT LE PIED;17;
15/11/23 05:08:41;Chemin du Boutey, Champ-sur-Drac;45.07608;5.726463;0.0;ARRET;35;
15/11/23 05:09:12;Chemin du Boutey, Champ-sur-Drac;45.076279;5.726118;6.0;HAUT LE PIED;6;
15/11/23 05:09:42;Chemin du Boutey, Champ-sur-Drac;45.076313;5.726057;0.0;ARRET;27;
15/11/23 05:10:21;Chemin du Boutey, Champ-sur-Drac;45.076492;5.72583;10.0;HAUT LE PIED;7;
15/11/23 05:10:51;Inconnu, Champ-sur-Drac;45.076542;5.72578;0.0;ARRET;25;
15/11/23 05:12:10;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.076698;5.725543;7.0;HAUT LE PIED;8;
15/11/23 05:12:14;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.076752;5.72548;10.0;HAUT LE PIED;8;
15/11/23 05:12:17;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.076824;5.725495;9.0;HAUT LE PIED;231;
15/11/23 05:12:42;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.0788;5.726381;51.0;HAUT LE PIED;458;
15/11/23 05:13:13;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.082729;5.728114;37.0;HAUT LE PIED;41;
15/11/23 05:13:17;Route de Saint-Georges-de-Commiers, Champ-sur-Drac;45.08308;5.728257;36.0;HAUT LE PIED;92;
15/11/23 05:13:28;Avenue Louis Colmard, Champ-sur-Drac;45.083836;5.728742;12.0;HAUT LE PIED;11;
