Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
23/11/23 05:44:59;Inconnu, Sassenage;45.2048;5.685986;;DEPOT;0;
23/11/23 05:45:00;Inconnu, Sassenage;45.2048;5.685986;;DEPOT;0;
23/11/23 05:45:00;Inconnu, Sassenage;45.2048;5.685986;;DEPOT;0;
23/11/23 05:45:11;Inconnu, Sassenage;45.2048;5.685986;6.0;HAUT LE PIED;7;
23/11/23 05:45:29;Inconnu, Sassenage;45.204735;5.685983;;DEPOT;2;
23/11/23 05:45:48;Inconnu, Sassenage;45.204742;5.685954;0.0;DEPOT;39;
23/11/23 05:52:42;Inconnu, Sassenage;45.204433;5.686196;20.0;HAUT LE PIED;13;
23/11/23 05:52:45;Inconnu, Sassenage;45.204384;5.686353;18.0;HAUT LE PIED;12;
23/11/23 05:52:48;Inconnu, Sassenage;45.204449;5.686472;15.0;HAUT LE PIED;12;
23/11/23 05:52:51;Inconnu, Sassenage;45.204548;5.686427;15.0;HAUT LE PIED;58;
23/11/23 05:53:02;Rue de Sornin, Sassenage;45.204983;5.686023;14.0;HAUT LE PIED;16;
23/11/23 05:53:05;Rue de Sornin, Sassenage;45.204967;5.685824;20.0;HAUT LE PIED;17;
23/11/23 05:53:08;Rue de Sornin, Sassenage;45.20488;5.685646;26.0;HAUT LE PIED;20;
23/11/23 05:53:11;Rue Baptiste Marcet, Sassenage;45.2047;5.685665;29.0;HAUT LE PIED;122;
23/11/23 05:53:26;Rue Baptiste Marcet, Sassenage;45.203758;5.686472;27.0;HAUT LE PIED;21;
23/11/23 05:53:29;Rue Baptiste Marcet, Sassenage;45.203766;5.686736;28.0;HAUT LE PIED;75;
23/11/23 05:53:39;Rue Baptiste Marcet, Sassenage;45.204094;5.687575;23.0;HAUT LE PIED;20;
23/11/23 05:53:42;Boulevard Joliot Curie, Fontaine;45.20401;5.687799;31.0;HAUT LE PIED;121;
23/11/23 05:53:53;Boulevard Joliot Curie, Fontaine;45.203064;5.688569;37.0;HAUT LE PIED;26;
23/11/23 05:53:56;Boulevard Joliot Curie, Fontaine;45.20285;5.688698;24.0;HAUT LE PIED;21;
