Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
16/11/23 05:06:56;Inconnu, Sassenage;45.204494;5.68608;;DEPOT;0;
16/11/23 05:06:56;Inconnu, Sassenage;45.204494;5.68608;;DEPOT;0;
16/11/23 05:06:56;Inconnu, Sassenage;45.204494;5.68608;;DEPOT;0;
16/11/23 05:06:57;Inconnu, Sassenage;45.204494;5.68608;;DEPOT;0;
16/11/23 05:06:57;Inconnu, Sassenage;45.204494;5.68608;;DEPOT;0;
16/11/23 05:06:57;Inconnu, Sassenage;45.204494;5.68608;;DEPOT;0;
16/11/23 05:07:02;Inconnu, Sassenage;45.204494;5.68608;0.0;DEPOT;25;
16/11/23 05:07:43;Inconnu, Sassenage;45.204426;5.686385;17.0;HAUT LE PIED;15;
16/11/23 05:07:46;Inconnu, Sassenage;45.204559;5.686351;20.0;HAUT LE PIED;57;
16/11/23 05:08:01;Rue de Sornin, Sassenage;45.205009;5.685995;9.0;HAUT LE PIED;11;
16/11/23 05:08:03;Rue de Sornin, Sassenage;45.204998;5.68586;12.0;HAUT LE PIED;14;
16/11/23 05:08:08;Rue de Sornin, Sassenage;45.204933;5.685709;14.0;HAUT LE PIED;102;
16/11/23 05:08:32;Rue de Sornin, Sassenage;45.204639;5.684471;10.0;HAUT LE PIED;13;
16/11/23 05:08:35;Rue de la Sure, Sassenage;45.204731;5.684361;19.0;HAUT LE PIED;32;
16/11/23 05:08:39;Rue de la Sure, Sassenage;45.204922;5.684062;33.0;HAUT LE PIED;99;
16/11/23 05:08:53;Rue de Chamechaude, Sassenage;45.205379;5.682976;21.0;HAUT LE PIED;40;
16/11/23 05:09:08;Rue de la Sure, Sassenage;45.205662;5.682667;;MOTEUR OFF;0;
16/11/23 05:09:13;Rue de la Sure, Sassenage;45.205662;5.682666;;ARRET;1;
16/11/23 05:09:24;Rue de la Sure, Sassenage;45.205654;5.682663;6.0;HAUT LE PIED;48;
16/11/23 05:09:41;D 531, Sassenage;45.206081;5.68268;32.0;HAUT LE PIED;149;
16/11/23 05:09:55;D 531, Sassenage;45.207367;5.683209;43.0;HAUT LE PIED;63;
16/11/23 05:10:00;Pont des Martyrs, Grenoble;45.207775;5.683764;46.0;HAUT LE PIED;183;
16/11/23 05:10:16;Inconnu, Grenoble;45.208897;5.685476;30.0;HAUT LE PIED;26;
16/11/23 05:10:19;Inconnu, Grenoble;45.208916;5.685809;30.0;HAUT LE PIED;25;
16/11/23 05:10:22;Inconnu, Grenoble;45.208794;5.68608;34.0;HAUT LE PIED;27;
16/11/23 05:10:25;Inconnu, Grenoble;45.208572;5.686211;37.0;HAUT LE PIED;99;
16/11/23 05:10:33;Inconnu, Grenoble;45.207756;5.686716;51.0;HAUT LE PIED;176;
16/11/23 05:10:44;Inconnu, Grenoble;45.206593;5.688241;64.0;HAUT LE PIED;602;
16/11/23 05:11:14;A 480, Grenoble;45.202797;5.693707;74.0;HAUT LE PIED;702;
16/11/23 05:11:45;A 480, Grenoble;45.198357;5.700062;86.0;HAUT LE PIED;187;
16/11/23 05:11:53;A 480, Grenoble;45.197021;5.701513;85.0;HAUT LE PIED;166;
16/11/23 05:12:00;A 480, Grenoble;45.195644;5.70234;84.0;HAUT LE PIED;189;
16/11/23 05:12:08;A 480, Grenoble;45.193966;5.702726;86.0;HAUT LE PIED;292;
16/11/23 05:12:20;A 480, Grenoble;45.191341;5.702701;86.0;HAUT LE PIED;754;
16/11/23 05:12:51;A 480, Grenoble;45.18457;5.702443;87.0;HAUT LE PIED;610;
16/11/23 05:13:19;Inconnu, Grenoble;45.179092;5.702109;48.0;HAUT LE PIED;40;
16/11/23 05:13:23;Inconnu, Grenoble;45.17873;5.702071;28.0;HAUT LE PIED;24;
16/11/23 05:13:26;Inconnu, Grenoble;45.178551;5.702236;30.0;HAUT LE PIED;25;
16/11/23 05:13:29;A 480, Grenoble;45.178513;5.702545;33.0;HAUT LE PIED;26;
16/11/23 05:13:32;Inconnu, Grenoble;45.178638;5.702828;35.0;HAUT LE PIED;31;
16/11/23 05:13:35;Inconnu, Grenoble;45.178905;5.702941;42.0;HAUT LE PIED;83;
16/11/23 05:13:42;Inconnu, Grenoble;45.179623;5.70321;33.0;HAUT LE PIED;20;
16/11/23 05:13:45;Inconnu, Grenoble;45.179745;5.703395;16.0;HAUT LE PIED;46;
16/11/23 05:14:12;Boulevard Joseph Vallier, Grenoble;45.17992;5.70393;34.0;HAUT LE PIED;102;
16/11/23 05:14:22;Boulevard Joseph Vallier, Grenoble;45.179935;5.705236;21.0;HAUT LE PIED;17;
