Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
24/11/23 04:24:09;Inconnu, La Tronche;45.198315;5.756464;;DEPOT;0;
24/11/23 04:24:09;Inconnu, La Tronche;45.198315;5.756464;;DEPOT;0;
24/11/23 04:24:10;Inconnu, La Tronche;45.198315;5.756464;;DEPOT;0;
24/11/23 04:24:19;Inconnu, La Tronche;45.198315;5.756464;0.0;DEPOT;27;
24/11/23 04:25:02;Inconnu, La Tronche;45.198105;5.756626;6.0;HAUT LE PIED;26;
24/11/23 04:25:17;Inconnu, La Tronche;45.198044;5.756942;12.0;HAUT LE PIED;20;
24/11/23 04:25:29;Inconnu, La Tronche;45.198166;5.757123;9.0;HAUT LE PIED;41;
24/11/23 04:25:42;Inconnu, La Tronche;45.198509;5.756931;11.0;HAUT LE PIED;10;
24/11/23 04:25:45;Inconnu, La Tronche;45.198528;5.756811;11.0;HAUT LE PIED;11;
24/11/23 04:25:48;Inconnu, La Tronche;45.198486;5.756686;13.0;HAUT LE PIED;36;
24/11/23 04:25:59;Inconnu, La Tronche;45.198338;5.756282;8.0;HAUT LE PIED;8;
24/11/23 04:26:04;Inconnu, La Tronche;45.198265;5.756252;;DEPOT;11;
24/11/23 04:26:21;Inconnu, La Tronche;45.19833;5.756365;;DEPOT;3;
24/11/23 04:26:29;Inconnu, La Tronche;45.198341;5.756393;0.0;DEPOT;64;
24/11/23 05:08:27;Chemin de la Tuilerie, La Tronche;45.198578;5.757136;11.0;HAUT LE PIED;201;
24/11/23 05:08:57;Inconnu, La Tronche;45.199306;5.759483;17.0;HAUT LE PIED;43;
24/11/23 05:09:04;Inconnu, La Tronche;45.199314;5.760026;21.0;HAUT LE PIED;17;
24/11/23 05:09:07;Inconnu, La Tronche;45.199207;5.760181;24.0;HAUT LE PIED;136;
24/11/23 05:09:28;;45.19809;5.760891;17.0;HAUT LE PIED;14;
24/11/23 05:09:31;Chemin de la Tuilerie, La Tronche;45.198063;5.761061;20.0;HAUT LE PIED;14;
24/11/23 05:09:34;Chemin de la Tuilerie, La Tronche;45.198174;5.761139;20.0;HAUT LE PIED;22;
24/11/23 05:09:38;Chemin de la Tuilerie, La Tronche;45.198364;5.76105;23.0;HAUT LE PIED;175;
24/11/23 05:09:59;Chemin de la Tuilerie, La Tronche;45.199753;5.759991;28.0;HAUT LE PIED;97;
24/11/23 05:10:30;Chemin de la Tuilerie, Meylan;45.200436;5.759212;0.0;ARRET;27;
24/11/23 05:10:46;Inconnu, Meylan;45.200642;5.759037;16.0;HAUT LE PIED;12;
24/11/23 05:10:49;Avenue de Verdun, La Tronche;45.200722;5.758943;12.0;HAUT LE PIED;8;
24/11/23 05:10:52;Avenue de Verdun, Meylan;45.20079;5.758932;9.0;HAUT LE PIED;21;
24/11/23 05:11:23;Avenue de Verdun, Meylan;45.200974;5.758889;0.0;ARRET;27;
24/11/23 05:11:43;Avenue de Verdun, La Tronche;45.200844;5.758596;18.0;HAUT LE PIED;54;
24/11/23 05:11:50;D 1090, La Tronche;45.200535;5.758066;35.0;HAUT LE PIED;434;
