Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
14/12/23 04:49:57;Rue Ambroise Croizat, Vizille;45.084103;5.7654;;DEPOT;0;
14/12/23 04:49:57;Rue Ambroise Croizat, Vizille;45.084103;5.7654;;DEPOT;0;
14/12/23 04:49:58;Rue Ambroise Croizat, Vizille;45.084103;5.7654;;DEPOT;0;
14/12/23 04:50:06;Rue Ambroise Croizat, Vizille;45.084103;5.7654;0.0;DEPOT;26;
14/12/23 04:50:22;Inconnu, Vizille;45.083874;5.765469;10.0;HAUT LE PIED;4;
14/12/23 04:50:29;Inconnu, Vizille;45.083912;5.76548;;DEPOT;5;
14/12/23 04:50:37;;45.083939;5.76543;;DEPOT;1;
14/12/23 04:50:52;Inconnu, Vizille;45.083927;5.765433;0.0;DEPOT;11;
14/12/23 04:51:27;Rue Ambroise Croizat, Vizille;45.084003;5.765521;;DEPOT;9;
14/12/23 04:51:45;Inconnu, Vizille;45.083939;5.765458;;DEPOT;30;
14/12/23 04:54:36;Rue Ambroise Croizat, Vizille;45.084198;5.765331;6.0;HAUT LE PIED;5;
14/12/23 04:54:39;Rue Ambroise Croizat, Vizille;45.084229;5.765383;8.0;HAUT LE PIED;7;
14/12/23 04:54:42;Rue Ambroise Croizat, Vizille;45.084236;5.765477;9.0;HAUT LE PIED;77;
14/12/23 04:55:12;Rue Ambroise Croizat, Vizille;45.084171;5.766455;8.0;HAUT LE PIED;7;
14/12/23 04:55:15;Rue Ambroise Croizat, Vizille;45.084145;5.766541;9.0;HAUT LE PIED;8;
14/12/23 04:55:18;Chemin du Bois de Cornage, Vizille;45.084087;5.766599;9.0;HAUT LE PIED;9;
14/12/23 04:55:21;Chemin du Bois de Cornage, Vizille;45.084003;5.766599;10.0;HAUT LE PIED;126;
14/12/23 04:55:48;Chemin du Bois de Cornage, Vizille;45.082905;5.766202;21.0;HAUT LE PIED;17;
14/12/23 04:55:51;Chemin du Bois de Cornage, Vizille;45.082779;5.766088;19.0;HAUT LE PIED;16;
14/12/23 04:55:54;Inconnu, Vizille;45.082695;5.765916;20.0;HAUT LE PIED;20;
14/12/23 04:55:57;Avenue Maurice Thorez, Vizille;45.082684;5.765663;28.0;HAUT LE PIED;184;
14/12/23 04:56:13;N 85, Vizille;45.083233;5.76346;48.0;HAUT LE PIED;485;
14/12/23 04:56:44;N 85, Vizille;45.084694;5.757638;56.0;HAUT LE PIED;127;
14/12/23 04:56:52;N 85, Vizille;45.085247;5.756223;59.0;HAUT LE PIED;64;
14/12/23 04:56:56;N 85, Vizille;45.085236;5.755406;59.0;HAUT LE PIED;428;
14/12/23 04:57:21;D 1085G, Montchaboud;45.084187;5.750168;56.0;HAUT LE PIED;175;
14/12/23 04:57:32;D 1085G, Montchaboud;45.083832;5.748004;58.0;HAUT LE PIED;140;
