Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
04/12/23 04:56:44;Inconnu, La Tronche;45.198139;5.756427;;DEPOT;0;
04/12/23 04:56:44;Inconnu, La Tronche;45.198139;5.756427;;DEPOT;0;
04/12/23 04:56:45;Inconnu, La Tronche;45.198139;5.756427;;DEPOT;0;
04/12/23 04:56:45;Inconnu, La Tronche;45.198139;5.756427;;DEPOT;0;
04/12/23 04:56:45;Inconnu, La Tronche;45.198139;5.756427;;DEPOT;0;
04/12/23 04:56:45;Inconnu, La Tronche;45.198139;5.756427;;DEPOT;0;
04/12/23 04:56:55;Inconnu, La Tronche;45.198139;5.756427;6.0;HAUT LE PIED;12;
04/12/23 04:57:26;Inconnu, La Tronche;45.198238;5.756485;0.0;DEPOT;3;
04/12/23 05:03:45;Inconnu, La Tronche;45.198231;5.756519;;DEPOT;0;
04/12/23 05:03:45;Inconnu, La Tronche;45.198231;5.756519;;DEPOT;1;
04/12/23 05:03:50;Inconnu, La Tronche;45.198235;5.756507;;DEPOT;0;
04/12/23 05:03:50;Inconnu, La Tronche;45.198235;5.756507;;DEPOT;5;
04/12/23 05:06:12;Inconnu, La Tronche;45.198257;5.756451;;DEPOT;0;
04/12/23 05:06:12;Inconnu, La Tronche;45.198257;5.756451;;DEPOT;0;
04/12/23 05:06:18;Inconnu, La Tronche;45.198257;5.756451;;DEPOT;0;
04/12/23 05:06:19;Inconnu, La Tronche;45.198257;5.756451;;DEPOT;0;
04/12/23 05:06:23;Inconnu, La Tronche;45.198257;5.756451;;DEPOT;0;
04/12/23 05:06:23;Inconnu, La Tronche;45.198257;5.756451;;DEPOT;33;
04/12/23 05:07:44;Inconnu, La Tronche;45.198452;5.756776;28.0;HAUT LE PIED;47;
04/12/23 05:07:50;Chemin de la Tuilerie, La Tronche;45.19865;5.757299;32.0;HAUT LE PIED;48;
04/12/23 05:07:55;Inconnu, La Tronche;45.198883;5.757813;36.0;HAUT LE PIED;129;
04/12/23 05:08:07;Chemin de la Tuilerie, La Tronche;45.199337;5.759321;23.0;HAUT LE PIED;33;
04/12/23 05:08:23;Inconnu, La Tronche;45.199623;5.759439;12.0;HAUT LE PIED;44;
04/12/23 05:08:31;Inconnu, La Tronche;45.200016;5.759424;30.0;HAUT LE PIED;19;
04/12/23 05:08:34;Chemin de la Tuilerie, La Tronche;45.200191;5.759417;17.0;HAUT LE PIED;27;
04/12/23 05:08:46;Chemin de la Tuilerie, Meylan;45.200401;5.759255;15.0;HAUT LE PIED;46;
04/12/23 05:08:56;Avenue de Verdun, Meylan;45.200775;5.759009;10.0;HAUT LE PIED;23;
04/12/23 05:09:27;Avenue de Verdun, Meylan;45.200924;5.758806;0.0;ARRET;28;
04/12/23 05:09:42;Avenue de Verdun, La Tronche;45.200817;5.758479;25.0;HAUT LE PIED;471;
04/12/23 05:10:13;Avenue de Verdun, La Tronche;45.197853;5.754183;75.0;HAUT LE PIED;675;
