Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
11/12/23 04:40:32;Chemin des Acacias, La Tronche;45.198124;5.756231;;DEPOT;0;
11/12/23 04:40:32;Chemin des Acacias, La Tronche;45.198124;5.756231;;DEPOT;0;
11/12/23 04:40:32;Chemin des Acacias, La Tronche;45.198124;5.756231;;DEPOT;0;
11/12/23 04:40:39;Chemin des Acacias, La Tronche;45.198124;5.756231;0.0;DEPOT;40;
11/12/23 05:04:43;Inconnu, La Tronche;45.198402;5.756563;13.0;HAUT LE PIED;13;
11/12/23 05:04:46;Inconnu, La Tronche;45.198448;5.756711;16.0;HAUT LE PIED;55;
11/12/23 05:04:56;Chemin de la Tuilerie, La Tronche;45.198654;5.757355;25.0;HAUT LE PIED;74;
11/12/23 05:05:07;Chemin de la Tuilerie, La Tronche;45.198971;5.758186;25.0;HAUT LE PIED;110;
11/12/23 05:05:21;Inconnu, La Tronche;45.199287;5.759512;23.0;HAUT LE PIED;19;
11/12/23 05:05:24;Inconnu, La Tronche;45.199295;5.759758;22.0;HAUT LE PIED;18;
11/12/23 05:05:27;Inconnu, La Tronche;45.199306;5.759987;23.0;HAUT LE PIED;20;
11/12/23 05:05:30;Inconnu, La Tronche;45.199181;5.760172;26.0;HAUT LE PIED;127;
11/12/23 05:05:48;Inconnu, La Tronche;45.198139;5.760818;21.0;HAUT LE PIED;16;
11/12/23 05:05:51;Chemin de la Tuilerie, La Tronche;45.198044;5.760973;17.0;HAUT LE PIED;14;
11/12/23 05:05:54;Chemin de la Tuilerie, La Tronche;45.198101;5.76113;19.0;HAUT LE PIED;15;
11/12/23 05:05:57;Chemin de la Tuilerie, La Tronche;45.198235;5.761118;20.0;HAUT LE PIED;176;
11/12/23 05:06:16;Chemin de la Tuilerie, La Tronche;45.199642;5.760099;34.0;HAUT LE PIED;117;
11/12/23 05:06:30;Chemin de la Tuilerie, Meylan;45.200489;5.759207;22.0;HAUT LE PIED;17;
11/12/23 05:06:33;A 41s, Meylan;45.200607;5.75935;25.0;HAUT LE PIED;309;
11/12/23 05:06:55;A 41s, Meylan;45.20134;5.763156;67.0;HAUT LE PIED;630;
11/12/23 05:07:25;A 41s, Meylan;45.202564;5.771004;81.0;HAUT LE PIED;683;
11/12/23 05:07:56;Inconnu, Meylan;45.203613;5.779585;70.0;HAUT LE PIED;91;
11/12/23 05:08:01;Inconnu, Meylan;45.203625;5.780752;64.0;HAUT LE PIED;52;
11/12/23 05:08:04;Inconnu, Meylan;45.203415;5.781347;62.0;HAUT LE PIED;51;
11/12/23 05:08:07;Inconnu, Meylan;45.203049;5.781743;63.0;HAUT LE PIED;52;
11/12/23 05:08:10;Inconnu, Meylan;45.202587;5.781868;66.0;HAUT LE PIED;57;
11/12/23 05:08:13;Inconnu, Meylan;45.202084;5.781701;72.0;HAUT LE PIED;302;
11/12/23 05:08:27;Rocade Sud, Meylan;45.199497;5.780539;79.0;HAUT LE PIED;130;
11/12/23 05:08:33;Rocade Sud, Meylan;45.19833;5.780645;79.0;HAUT LE PIED;253;
11/12/23 05:08:44;Rocade Sud, Meylan;45.196152;5.781572;83.0;HAUT LE PIED;210;
11/12/23 05:08:53;Rocade Sud, Meylan;45.194286;5.781987;84.0;HAUT LE PIED;322;
11/12/23 05:09:07;Pont de la Rocade Sud, Meylan;45.191391;5.781948;84.0;HAUT LE PIED;461;
11/12/23 05:09:26;Rocade Sud, Gières;45.187256;5.781591;83.0;HAUT LE PIED;252;
11/12/23 05:09:37;Rocade Sud, Gières;45.185055;5.780808;83.0;HAUT LE PIED;198;
11/12/23 05:09:47;Inconnu, Saint-Martin-d'Hères;45.183434;5.779759;52.0;HAUT LE PIED;43;
11/12/23 05:09:50;Inconnu, Saint-Martin-d'Hères;45.183193;5.779336;51.0;HAUT LE PIED;42;
11/12/23 05:09:53;Inconnu, Saint-Martin-d'Hères;45.183128;5.77881;50.0;HAUT LE PIED;39;
