Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
18/12/23 04:30:14;Chemin des Acacias, La Tronche;45.198166;5.755874;;DEPOT;0;
18/12/23 04:30:15;Chemin des Acacias, La Tronche;45.198166;5.755874;;DEPOT;0;
18/12/23 04:30:15;Chemin des Acacias, La Tronche;45.198166;5.755874;;DEPOT;0;
18/12/23 04:33:07;Chemin des Acacias, La Tronche;45.198166;5.755874;6.0;HAUT LE PIED;23;
18/12/23 04:33:37;Chemin des Acacias, La Tronche;45.198017;5.756075;0.0;DEPOT;14;
18/12/23 05:13:20;Chemin des Acacias, La Tronche;45.198078;5.756229;;DEPOT;2;
18/12/23 05:13:29;Chemin des Acacias, La Tronche;45.19809;5.756242;;DEPOT;0;
18/12/23 05:13:32;Chemin des Acacias, La Tronche;45.198093;5.75624;;DEPOT;1;
18/12/23 05:13:35;Chemin des Acacias, La Tronche;45.198101;5.756241;;DEPOT;23;
18/12/23 05:14:00;Inconnu, La Tronche;45.198303;5.756162;8.0;HAUT LE PIED;98;
18/12/23 05:14:30;Chemin de la Tuilerie, La Tronche;45.198616;5.757329;21.0;HAUT LE PIED;13;
18/12/23 05:14:35;Chemin de la Tuilerie, La Tronche;45.198708;5.757424;13.0;HAUT LE PIED;18;
18/12/23 05:14:37;Chemin de la Tuilerie, La Tronche;45.19878;5.75763;18.0;HAUT LE PIED;183;
18/12/23 05:15:06;Inconnu, La Tronche;45.199306;5.759842;24.0;HAUT LE PIED;19;
18/12/23 05:15:09;Inconnu, La Tronche;45.199245;5.760073;23.0;HAUT LE PIED;20;
18/12/23 05:15:12;Inconnu, La Tronche;45.199078;5.760175;23.0;HAUT LE PIED;42;
18/12/23 05:15:18;Inconnu, La Tronche;45.198727;5.760362;29.0;HAUT LE PIED;59;
18/12/23 05:15:26;Inconnu, La Tronche;45.198242;5.760673;25.0;HAUT LE PIED;20;
18/12/23 05:15:29;Inconnu, La Tronche;45.198082;5.760786;22.0;HAUT LE PIED;18;
18/12/23 05:15:32;Chemin de la Tuilerie, La Tronche;45.198013;5.760989;21.0;HAUT LE PIED;16;
18/12/23 05:15:35;Chemin de la Tuilerie, La Tronche;45.198101;5.761144;22.0;HAUT LE PIED;17;
18/12/23 05:15:38;Chemin de la Tuilerie, La Tronche;45.198254;5.761106;22.0;HAUT LE PIED;223;
18/12/23 05:16:04;Chemin de la Tuilerie, La Tronche;45.200001;5.759718;31.0;HAUT LE PIED;55;
18/12/23 05:16:12;Chemin de la Tuilerie, Meylan;45.200382;5.759268;13.0;HAUT LE PIED;45;
18/12/23 05:16:27;Inconnu, Meylan;45.200741;5.758998;16.0;HAUT LE PIED;12;
18/12/23 05:16:58;Avenue de Verdun, Meylan;45.200848;5.759028;0.0;ARRET;40;
18/12/23 05:17:04;Avenue de Verdun, Meylan;45.201168;5.759248;31.0;HAUT LE PIED;144;
18/12/23 05:17:15;Inconnu, Meylan;45.202122;5.760488;55.0;HAUT LE PIED;93;
18/12/23 05:17:46;Avenue de Verdun, Meylan;45.202728;5.761305;0.0;ARRET;30;
18/12/23 05:18:09;Avenue de Verdun, Meylan;45.202991;5.761393;28.0;HAUT LE PIED;19;
18/12/23 05:18:12;Avenue de la Plaine Fleurie, Meylan;45.203106;5.761218;24.0;HAUT LE PIED;255;
18/12/23 05:18:38;Avenue de la Plaine Fleurie, Meylan;45.204834;5.759077;38.0;HAUT LE PIED;30;
18/12/23 05:18:41;Avenue de la Plaine Fleurie, Meylan;45.204987;5.758766;35.0;HAUT LE PIED;137;
18/12/23 05:18:53;Avenue de la Plaine Fleurie, Meylan;45.205879;5.757556;46.0;HAUT LE PIED;209;
18/12/23 05:19:15;Avenue de la Plaine Fleurie, Meylan;45.207424;5.756029;17.0;HAUT LE PIED;14;
18/12/23 05:19:18;Avenue de la Plaine Fleurie, Meylan;45.207474;5.75586;21.0;HAUT LE PIED;20;
18/12/23 05:19:21;Avenue du Grésivaudan, Meylan;45.207397;5.755636;27.0;HAUT LE PIED;101;
18/12/23 05:19:52;Avenue du Grésivaudan, Meylan;45.206924;5.754535;0.0;ARRET;29;
18/12/23 05:20:23;Avenue du Grésivaudan, Meylan;45.206783;5.754226;24.0;HAUT LE PIED;33;
18/12/23 05:20:53;Avenue du Grésivaudan, Meylan;45.206627;5.753865;19.0;HAUT LE PIED;53;
18/12/23 05:21:24;Avenue du Grésivaudan, Meylan;45.206383;5.753282;4.0;ARRET;25;
18/12/23 05:22:42;Avenue du Grésivaudan, Meylan;45.206291;5.752991;20.0;HAUT LE PIED;40;
18/12/23 05:22:48;Avenue du Grésivaudan, La Tronche;45.206188;5.752496;25.0;HAUT LE PIED;12;
18/12/23 05:22:51;Chemin des Résistants, La Tronche;45.206234;5.75236;14.0;HAUT LE PIED;51;
18/12/23 05:23:22;Chemin des Résistants, La Tronche;45.206551;5.751897;12.0;HAUT LE PIED;71;
18/12/23 05:23:52;Chemin des Résistants, La Tronche;45.207062;5.751364;8.0;HAUT LE PIED;28;
18/12/23 05:24:23;Chemin des Résistants, La Tronche;45.20726;5.751134;12.0;HAUT LE PIED;28;
18/12/23 05:24:54;Chemin des Résistants, La Tronche;45.207451;5.750898;0.0;ARRET;25;
18/12/23 05:25:13;Chemin des Résistants, La Tronche;45.207607;5.750667;21.0;HAUT LE PIED;37;
18/12/23 05:25:44;Chemin des Résistants, La Tronche;45.207832;5.750313;0.0;ARRET;27;
18/12/23 05:26:14;Chemin des Résistants, La Tronche;45.208;5.750066;11.0;HAUT LE PIED;40;
18/12/23 05:26:45;Chemin des Résistants, La Tronche;45.208275;5.749734;6.0;HAUT LE PIED;2;
18/12/23 05:27:15;Chemin des Résistants, La Tronche;45.208256;5.749747;0.0;ARRET;28;
18/12/23 05:27:45;Chemin des Résistants, La Tronche;45.208431;5.749492;14.0;HAUT LE PIED;36;
18/12/23 05:28:16;Chemin des Résistants, La Tronche;45.208668;5.749174;6.0;HAUT LE PIED;27;
18/12/23 05:28:30;Grande Rue, La Tronche;45.208618;5.748839;17.0;HAUT LE PIED;136;
18/12/23 05:28:47;Allée Verte, La Tronche;45.207764;5.747603;14.0;HAUT LE PIED;7;
18/12/23 05:28:50;Allée Verte, La Tronche;45.207809;5.747546;15.0;HAUT LE PIED;19;
18/12/23 05:28:55;Allée Verte, La Tronche;45.207973;5.747586;17.0;HAUT LE PIED;53;
18/12/23 05:29:03;Allée Verte, La Tronche;45.208447;5.747552;33.0;HAUT LE PIED;140;
18/12/23 05:29:19;Chemin du Petit Violet, La Tronche;45.209644;5.746993;11.0;HAUT LE PIED;8;
18/12/23 05:29:22;Chemin du Petit Violet, La Tronche;45.209694;5.747073;11.0;HAUT LE PIED;14;
18/12/23 05:29:25;Chemin du Petit Violet, La Tronche;45.209755;5.747222;20.0;HAUT LE PIED;16;
18/12/23 05:29:29;Chemin du Petit Violet, La Tronche;45.209854;5.747375;19.0;HAUT LE PIED;22;
18/12/23 05:29:38;Chemin du Petit Violet, La Tronche;45.21003;5.747508;;MARCHE ARRIERE;10;
18/12/23 05:29:53;Chemin du Petit Violet, La Tronche;45.209961;5.747423;;ARRET;1;
18/12/23 05:29:59;Chemin du Petit Violet, La Tronche;45.209957;5.747413;0.0;ARRET;29;
18/12/23 05:30:55;Chemin du Petit Violet, La Tronche;45.209743;5.747203;18.0;HAUT LE PIED;19;
