Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
05/12/23 04:57:03;Inconnu, La Tronche;45.198177;5.75637;;DEPOT;0;
05/12/23 04:57:03;Inconnu, La Tronche;45.198177;5.75637;;DEPOT;0;
05/12/23 04:57:03;Inconnu, La Tronche;45.198177;5.75637;;DEPOT;0;
05/12/23 04:57:03;Inconnu, La Tronche;45.198177;5.75637;;DEPOT;0;
05/12/23 04:57:03;Inconnu, La Tronche;45.198177;5.75637;;DEPOT;0;
05/12/23 04:57:03;Inconnu, La Tronche;45.198177;5.75637;;DEPOT;0;
05/12/23 04:57:13;Inconnu, La Tronche;45.198177;5.75637;6.0;HAUT LE PIED;3;
05/12/23 04:57:43;Inconnu, La Tronche;45.198189;5.756397;0.0;DEPOT;37;
05/12/23 05:06:23;Inconnu, La Tronche;45.197964;5.756745;13.0;HAUT LE PIED;11;
05/12/23 05:06:25;Inconnu, La Tronche;45.19791;5.756861;18.0;HAUT LE PIED;13;
05/12/23 05:06:28;Inconnu, La Tronche;45.197956;5.757011;9.0;HAUT LE PIED;25;
05/12/23 05:06:40;Inconnu, La Tronche;45.198166;5.757136;21.0;HAUT LE PIED;15;
05/12/23 05:06:43;Inconnu, La Tronche;45.198284;5.757037;18.0;HAUT LE PIED;29;
05/12/23 05:06:49;Inconnu, La Tronche;45.19854;5.757011;16.0;HAUT LE PIED;14;
05/12/23 05:06:52;Chemin de la Tuilerie, La Tronche;45.198597;5.757174;19.0;HAUT LE PIED;19;
05/12/23 05:06:55;Chemin de la Tuilerie, La Tronche;45.198681;5.757378;25.0;HAUT LE PIED;32;
05/12/23 05:07:00;Chemin de la Tuilerie, La Tronche;45.198856;5.757695;29.0;HAUT LE PIED;137;
05/12/23 05:07:13;Chemin de la Tuilerie, La Tronche;45.199314;5.759314;23.0;HAUT LE PIED;17;
05/12/23 05:07:16;Chemin de la Tuilerie, La Tronche;45.199444;5.759418;14.0;HAUT LE PIED;89;
05/12/23 05:07:43;Chemin de la Tuilerie, La Tronche;45.200241;5.759364;26.0;HAUT LE PIED;26;
05/12/23 05:08:13;Chemin de la Tuilerie, Meylan;45.200432;5.759166;0.0;ARRET;28;
05/12/23 05:08:26;Inconnu, Meylan;45.200653;5.759;22.0;HAUT LE PIED;13;
05/12/23 05:08:29;Avenue de Verdun, La Tronche;45.200756;5.758922;10.0;HAUT LE PIED;21;
05/12/23 05:09:00;Avenue de Verdun, Meylan;45.200935;5.758854;0.0;ARRET;32;
05/12/23 05:09:04;Avenue de Verdun, La Tronche;45.200809;5.75849;31.0;HAUT LE PIED;223;
05/12/23 05:09:21;Avenue de Verdun, La Tronche;45.199421;5.75644;61.0;HAUT LE PIED;665;
05/12/23 05:09:52;Avenue de Verdun, La Tronche;45.195202;5.750436;83.0;HAUT LE PIED;655;
05/12/23 05:10:23;Avenue de Verdun, La Tronche;45.191082;5.744468;67.0;HAUT LE PIED;372;
05/12/23 05:10:54;Boulevard Jean Pain, Grenoble;45.188904;5.740864;42.0;HAUT LE PIED;240;
05/12/23 05:11:21;Boulevard Jean Pain, Grenoble;45.187862;5.73818;22.0;HAUT LE PIED;15;
05/12/23 05:11:24;Rue Joseph Chanrion, Grenoble;45.18795;5.73804;19.0;HAUT LE PIED;21;
05/12/23 05:11:27;Rue Joseph Chanrion, Grenoble;45.188122;5.737922;25.0;HAUT LE PIED;105;
05/12/23 05:11:36;Rue Joseph Chanrion, Grenoble;45.188942;5.737271;29.0;HAUT LE PIED;19;
05/12/23 05:11:40;Place Bir-Hakeim, Grenoble;45.188919;5.737035;23.0;HAUT LE PIED;302;
05/12/23 05:12:10;Place de Verdun, Grenoble;45.188686;5.733194;27.0;HAUT LE PIED;24;
05/12/23 05:12:13;Place de Verdun, Grenoble;45.188869;5.73304;32.0;HAUT LE PIED;77;
05/12/23 05:12:21;Place de Verdun, Grenoble;45.189476;5.73258;23.0;HAUT LE PIED;22;
05/12/23 05:12:25;Place de Verdun, Grenoble;45.189507;5.732305;28.0;HAUT LE PIED;38;
05/12/23 05:12:28;Place de Verdun, Grenoble;45.18932;5.731895;37.0;HAUT LE PIED;46;
05/12/23 05:12:33;Place de Verdun, Grenoble;45.18903;5.731477;31.0;HAUT LE PIED;24;
05/12/23 05:12:36;Place de Verdun, Grenoble;45.188847;5.731307;29.0;HAUT LE PIED;28;
05/12/23 05:12:41;Inconnu, Grenoble;45.188595;5.73127;21.0;HAUT LE PIED;19;
05/12/23 05:12:43;Verdun-Préfecture, Grenoble;45.188488;5.731084;24.0;HAUT LE PIED;64;
05/12/23 05:13:13;Rue Lesdiguières, Grenoble;45.188202;5.730376;0.0;ARRET;28;
05/12/23 05:16:06;Rue Lesdiguières, Grenoble;45.188087;5.730056;16.0;HAUT LE PIED;18;
05/12/23 05:16:37;Rue Lesdiguières, Grenoble;45.188019;5.729847;0.0;ARRET;26;
05/12/23 05:17:23;Rue Lesdiguières, Grenoble;45.18787;5.729592;15.0;HAUT LE PIED;64;
05/12/23 05:17:55;Rue Lesdiguières, Grenoble;45.187649;5.728835;17.0;HAUT LE PIED;15;
05/12/23 05:18:25;Place de l'Étoile, Grenoble;45.187698;5.728652;0.0;ARRET;32;
05/12/23 05:21:40;Docteur Martin, Grenoble;45.187443;5.728453;23.0;HAUT LE PIED;52;
05/12/23 05:22:10;Rue Lesdiguières, Grenoble;45.187263;5.727839;0.0;ARRET;27;
05/12/23 05:23:05;Boulevard Agutte Sembat, Grenoble;45.187153;5.727533;6.0;HAUT LE PIED;10;
05/12/23 05:23:08;Boulevard Agutte Sembat, Grenoble;45.187218;5.727443;18.0;HAUT LE PIED;37;
05/12/23 05:23:39;Boulevard Agutte Sembat, Grenoble;45.187492;5.727168;0.0;ARRET;27;
05/12/23 05:23:54;Square Docteur Léon Martin, Grenoble;45.187702;5.727346;13.0;HAUT LE PIED;52;
05/12/23 05:24:24;Place Vaucanson, Grenoble;45.187973;5.727881;6.0;HAUT LE PIED;6;
05/12/23 05:24:55;Inconnu, Grenoble;45.188026;5.727911;0.0;ARRET;27;
05/12/23 05:25:22;Inconnu, Grenoble;45.188145;5.728211;19.0;HAUT LE PIED;54;
05/12/23 05:25:53;Place Vaucanson, Grenoble;45.188381;5.728811;0.0;ARRET;29;
05/12/23 05:26:50;Rue de la Liberté, Grenoble;45.18853;5.729115;7.0;HAUT LE PIED;15;
05/12/23 05:26:55;Rue de la Liberté, Grenoble;45.188599;5.72928;9.0;HAUT LE PIED;33;
05/12/23 05:27:24;Rue Casimir Périer, Grenoble;45.188694;5.72968;15.0;HAUT LE PIED;8;
05/12/23 05:27:55;Rue de la Liberté, Grenoble;45.188622;5.729705;0.0;ARRET;26;
05/12/23 05:28:39;Rue de la Liberté, Grenoble;45.188705;5.730015;6.0;HAUT LE PIED;25;
05/12/23 05:29:09;Rue de la Liberté, Grenoble;45.18882;5.730289;0.0;ARRET;27;
05/12/23 05:31:35;Rue de la Liberté, Grenoble;45.188911;5.730603;19.0;HAUT LE PIED;31;
05/12/23 05:32:04;Place de Verdun, Grenoble;45.189022;5.730959;13.0;HAUT LE PIED;10;
05/12/23 05:32:07;Place de Verdun, Grenoble;45.189087;5.731048;12.0;HAUT LE PIED;24;
05/12/23 05:32:10;Rue Marcel Benoit, Grenoble;45.189228;5.730811;24.0;HAUT LE PIED;15;
05/12/23 05:32:41;Rue Marcel Benoit, Grenoble;45.189281;5.730642;0.0;ARRET;26;
05/12/23 05:33:43;Rue Condillac, Grenoble;45.189255;5.730309;14.0;HAUT LE PIED;27;
05/12/23 05:33:47;Rue Condillac, Grenoble;45.189121;5.730019;11.0;HAUT LE PIED;5;
05/12/23 05:34:18;Rue Condillac, Grenoble;45.189137;5.729965;0.0;ARRET;41;
05/12/23 05:36:23;Rue Condillac, Grenoble;45.189056;5.729459;11.0;HAUT LE PIED;45;
05/12/23 05:36:28;Place Jean Achard, Grenoble;45.189396;5.729154;15.0;HAUT LE PIED;18;
05/12/23 05:36:32;Rue Vicat, Grenoble;45.189533;5.729026;16.0;HAUT LE PIED;3;
05/12/23 05:37:02;Rue Vicat, Grenoble;45.189552;5.729053;0.0;ARRET;28;
05/12/23 05:38:08;Rue Vicat, Grenoble;45.189751;5.728827;6.0;HAUT LE PIED;21;
05/12/23 05:38:38;Rue Vicat, Grenoble;45.189938;5.728761;0.0;ARRET;26;
05/12/23 05:39:16;Rue Lafayette, Grenoble;45.19017;5.728746;20.0;HAUT LE PIED;28;
05/12/23 05:39:47;Rue Vicat, Grenoble;45.189915;5.728717;0.0;ARRET;27;
05/12/23 05:41:07;Rue Vicat, Grenoble;45.189682;5.728795;6.0;HAUT LE PIED;12;
05/12/23 05:41:09;Rue Vicat, Grenoble;45.189602;5.728895;16.0;HAUT LE PIED;20;
05/12/23 05:41:12;Rue Vicat, Grenoble;45.189472;5.729073;24.0;HAUT LE PIED;30;
05/12/23 05:41:16;Place Jean Achard, Grenoble;45.189232;5.729251;25.0;HAUT LE PIED;23;
05/12/23 05:41:46;Place Jean Achard, Grenoble;45.189053;5.7294;0.0;ARRET;75;
05/12/23 05:44:45;Inconnu, Grenoble;45.188683;5.728595;22.0;HAUT LE PIED;39;
05/12/23 05:45:15;Place Vaucanson, Grenoble;45.188538;5.728148;0.0;ARRET;28;
05/12/23 05:46:08;Place Vaucanson, Grenoble;45.188419;5.727835;23.0;HAUT LE PIED;14;
05/12/23 05:46:39;Place Vaucanson, Grenoble;45.188385;5.727659;0.0;ARRET;27;
05/12/23 05:47:01;Square Docteur Léon Martin, Grenoble;45.188278;5.727355;17.0;HAUT LE PIED;17;
05/12/23 05:47:31;Square Docteur Léon Martin, Grenoble;45.188229;5.727144;0.0;ARRET;25;
05/12/23 05:48:18;Square Docteur Léon Martin, Grenoble;45.188148;5.726847;10.0;HAUT LE PIED;21;
05/12/23 05:48:48;Square Docteur Léon Martin, Grenoble;45.188057;5.72661;0.0;ARRET;27;
05/12/23 05:49:36;Boulevard Agutte Sembat, Grenoble;45.188175;5.726315;7.0;HAUT LE PIED;26;
05/12/23 05:50:06;Boulevard Agutte Sembat, Grenoble;45.188366;5.726116;15.0;HAUT LE PIED;21;
05/12/23 05:50:37;Boulevard Agutte Sembat, Grenoble;45.188526;5.725975;0.0;ARRET;27;
05/12/23 05:51:09;Boulevard Agutte Sembat, Grenoble;45.18869;5.725722;14.0;HAUT LE PIED;93;
05/12/23 05:51:40;Place Victor Hugo, Grenoble;45.189365;5.725017;28.0;HAUT LE PIED;38;
05/12/23 05:51:47;Boulevard Édouard Rey, Grenoble;45.18964;5.724735;13.0;HAUT LE PIED;13;
05/12/23 05:51:50;Rue Molière, Grenoble;45.189724;5.724855;15.0;HAUT LE PIED;77;
05/12/23 05:52:20;Rue Félix Poulat, Grenoble;45.190037;5.725727;0.0;ARRET;33;
05/12/23 05:53:14;Rue Félix Poulat, Grenoble;45.190025;5.726142;27.0;HAUT LE PIED;26;
05/12/23 05:53:44;Rue Félix Poulat, Grenoble;45.190098;5.726459;0.0;ARRET;26;
05/12/23 05:54:06;Rue Félix Poulat, Grenoble;45.190296;5.726638;13.0;HAUT LE PIED;19;
05/12/23 05:54:36;Rue Félix Poulat, Grenoble;45.190323;5.726871;0.0;ARRET;25;
05/12/23 05:55:06;Rue Félix Poulat, Grenoble;45.190495;5.727085;19.0;HAUT LE PIED;19;
05/12/23 05:55:09;Rue Raoul Blanchard, Grenoble;45.190445;5.727312;28.0;HAUT LE PIED;25;
05/12/23 05:55:12;Rue Raoul Blanchard, Grenoble;45.190319;5.727569;15.0;HAUT LE PIED;10;
05/12/23 05:55:43;Rue Philis de la Charce, Grenoble;45.190266;5.727676;0.0;ARRET;27;
05/12/23 05:56:11;Rue de Bonne, Grenoble;45.190079;5.727459;16.0;HAUT LE PIED;16;
05/12/23 05:56:41;Rue de Bonne, Grenoble;45.18998;5.727308;0.0;ARRET;29;
05/12/23 05:57:11;Rue de la Poste, Grenoble;45.189785;5.727056;11.0;HAUT LE PIED;23;
05/12/23 05:57:41;Rue de la Poste, Grenoble;45.189594;5.72717;0.0;ARRET;33;
05/12/23 05:58:38;Rue de la Poste, Grenoble;45.189392;5.727478;12.0;HAUT LE PIED;16;
05/12/23 05:59:09;Rue de la Poste, Grenoble;45.189259;5.727561;0.0;ARRET;27;
05/12/23 06:00:10;Rue de la Poste, Grenoble;45.189045;5.727732;13.0;HAUT LE PIED;12;
05/12/23 06:00:41;Rue de la Poste, Grenoble;45.188961;5.727828;0.0;ARRET;27;
05/12/23 06:01:54;Rue Millet, Grenoble;45.188763;5.727623;11.0;HAUT LE PIED;12;
05/12/23 06:02:25;Rue Millet, Grenoble;45.188721;5.727484;0.0;ARRET;25;
05/12/23 06:03:22;Rue Millet, Grenoble;45.188789;5.727178;14.0;HAUT LE PIED;35;
05/12/23 06:03:53;Rue de Sault, Grenoble;45.189075;5.726981;0.0;ARRET;26;
05/12/23 06:04:22;Rue de Sault, Grenoble;45.189289;5.726857;11.0;HAUT LE PIED;6;
05/12/23 06:04:52;Rue de Sault, Grenoble;45.189346;5.726863;0.0;ARRET;27;
05/12/23 06:05:17;Rue de Bonne, Grenoble;45.189541;5.726649;14.0;HAUT LE PIED;10;
05/12/23 06:05:48;Rue de Sault, Grenoble;45.189602;5.726561;0.0;ARRET;25;
