Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
14/11/23 04:38:17;Inconnu, Vizille;45.083858;5.765634;;DEPOT;0;
14/11/23 04:38:17;Inconnu, Vizille;45.083858;5.765634;;DEPOT;0;
14/11/23 04:38:17;Inconnu, Vizille;45.083858;5.765634;;DEPOT;0;
14/11/23 04:38:25;Inconnu, Vizille;45.083858;5.765634;0.0;DEPOT;37;
14/11/23 04:49:39;Rue Ambroise Croizat, Vizille;45.084091;5.765291;6.0;HAUT LE PIED;5;
14/11/23 04:50:10;Rue Ambroise Croizat, Vizille;45.084133;5.765325;0.0;DEPOT;27;
14/11/23 04:50:31;Rue Ambroise Croizat, Vizille;45.084202;5.765656;14.0;HAUT LE PIED;64;
14/11/23 04:50:43;Rue Ambroise Croizat, Vizille;45.084129;5.76646;18.0;HAUT LE PIED;17;
14/11/23 04:50:46;Chemin du Bois de Cornage, Vizille;45.084003;5.766574;22.0;HAUT LE PIED;19;
14/11/23 04:50:49;Chemin du Bois de Cornage, Vizille;45.083836;5.766508;24.0;HAUT LE PIED;115;
14/11/23 04:51:07;Chemin du Bois de Cornage, Vizille;45.082836;5.766137;25.0;HAUT LE PIED;17;
14/11/23 04:51:10;Chemin du Bois de Cornage, Vizille;45.082729;5.765981;18.0;HAUT LE PIED;16;
14/11/23 04:51:13;Avenue Maurice Thorez, Vizille;45.08268;5.76579;20.0;HAUT LE PIED;18;
14/11/23 04:51:16;Inconnu, Vizille;45.08255;5.765659;24.0;HAUT LE PIED;19;
14/11/23 04:51:19;Inconnu, Vizille;45.082394;5.765772;26.0;HAUT LE PIED;21;
14/11/23 04:51:22;Inconnu, Vizille;45.082405;5.766035;28.0;HAUT LE PIED;23;
14/11/23 04:51:25;Avenue Maurice Thorez, Vizille;45.082451;5.766322;28.0;HAUT LE PIED;27;
14/11/23 04:51:28;Avenue Maurice Thorez, Vizille;45.082394;5.766652;34.0;HAUT LE PIED;385;
14/11/23 04:51:59;Avenue Maurice Thorez, Vizille;45.081249;5.771276;35.0;HAUT LE PIED;39;
14/11/23 04:52:05;Rond-Point des Pompiers, Vizille;45.081116;5.771735;17.0;HAUT LE PIED;18;
14/11/23 04:52:08;Rond-Point des Pompiers, Vizille;45.081062;5.771951;27.0;HAUT LE PIED;21;
14/11/23 04:52:11;Avenue Maurice Thorez, Vizille;45.081028;5.772214;28.0;HAUT LE PIED;147;
14/11/23 04:52:42;Avenue Maurice Thorez, Vizille;45.080601;5.773987;0.0;ARRET;26;
14/11/23 04:52:51;Avenue Gabriel Péri, Vizille;45.080612;5.774321;18.0;HAUT LE PIED;17;
14/11/23 04:52:54;Avenue Gabriel Péri, Vizille;45.080757;5.774395;23.0;HAUT LE PIED;197;
14/11/23 04:53:24;Avenue Gabriel Péri, Vizille;45.082428;5.775239;24.0;HAUT LE PIED;137;
14/11/23 04:53:37;Avenue Gabriel Péri, Vizille;45.083569;5.775885;45.0;HAUT LE PIED;443;
14/11/23 04:54:08;Avenue Gabriel Péri, Vizille;45.086906;5.778955;51.0;HAUT LE PIED;103;
14/11/23 04:54:15;Avenue Gabriel Péri, Vizille;45.087715;5.779581;52.0;HAUT LE PIED;190;
14/11/23 04:54:28;Avenue Gabriel Péri, Vizille;45.089401;5.779964;53.0;HAUT LE PIED;126;
14/11/23 04:54:37;Avenue Gabriel Péri, Vizille;45.090492;5.779541;54.0;HAUT LE PIED;41;
14/11/23 04:54:40;Avenue Gabriel Péri, Vizille;45.090839;5.77937;50.0;HAUT LE PIED;42;
14/11/23 04:54:43;Avenue Gabriel Péri, Vizille;45.091103;5.778985;52.0;HAUT LE PIED;44;
14/11/23 04:54:46;Avenue Gabriel Péri, Vizille;45.09129;5.778494;51.0;HAUT LE PIED;124;
14/11/23 04:54:56;Avenue Gabriel Péri, Vizille;45.091614;5.776978;29.0;HAUT LE PIED;18;
14/11/23 04:54:59;Avenue Gabriel Péri, Vizille;45.09164;5.776749;18.0;HAUT LE PIED;13;
14/11/23 04:55:02;Route Napoléon, Vizille;45.091755;5.776714;24.0;HAUT LE PIED;14;
14/11/23 04:55:05;Route Napoléon, Vizille;45.091743;5.776893;23.0;HAUT LE PIED;22;
14/11/23 04:55:08;Route Napoléon, Vizille;45.091717;5.777173;30.0;HAUT LE PIED;123;
14/11/23 04:55:20;D 5, Vizille;45.091763;5.778734;43.0;HAUT LE PIED;78;
14/11/23 04:55:26;D 5, Vizille;45.09211;5.779591;49.0;HAUT LE PIED;265;
14/11/23 04:55:43;D 5, Vaulnaveys-le-Bas;45.093975;5.781681;64.0;HAUT LE PIED;495;
14/11/23 04:56:09;D 5, Brié-et-Angonnes;45.097557;5.785417;61.0;HAUT LE PIED;282;
14/11/23 04:56:24;D 5, Brié-et-Angonnes;45.099972;5.786491;64.0;HAUT LE PIED;72;
14/11/23 04:56:28;D 5, Brié-et-Angonnes;45.100563;5.786861;65.0;HAUT LE PIED;343;
14/11/23 04:56:45;D 5, Brié-et-Angonnes;45.103256;5.788997;77.0;HAUT LE PIED;351;
14/11/23 04:57:02;D 5, Brié-et-Angonnes;45.106121;5.790869;68.0;HAUT LE PIED;161;
14/11/23 04:57:11;Route Napoléon, Brié-et-Angonnes;45.107571;5.790911;54.0;HAUT LE PIED;47;
14/11/23 04:57:14;Route Napoléon, Brié-et-Angonnes;45.107971;5.790737;56.0;HAUT LE PIED;46;
14/11/23 04:57:17;Route Napoléon, Brié-et-Angonnes;45.108284;5.790354;56.0;HAUT LE PIED;389;
14/11/23 04:57:48;Route Napoléon, Brié-et-Angonnes;45.110874;5.787024;26.0;HAUT LE PIED;111;
14/11/23 04:58:02;Chemin Rampaux, Brié-et-Angonnes;45.111546;5.785972;28.0;HAUT LE PIED;252;
14/11/23 04:58:27;Route Napoléon, Brié-et-Angonnes;45.113644;5.784778;40.0;HAUT LE PIED;99;
14/11/23 04:58:38;Route d'Uriage, Brié-et-Angonnes;45.114491;5.7844;15.0;HAUT LE PIED;12;
14/11/23 04:58:41;Route d'Uriage, Brié-et-Angonnes;45.114578;5.784497;15.0;HAUT LE PIED;14;
14/11/23 04:58:44;Route d'Uriage, Brié-et-Angonnes;45.114578;5.784673;18.0;HAUT LE PIED;225;
14/11/23 04:59:07;Route d'Uriage, Brié-et-Angonnes;45.113911;5.787384;46.0;HAUT LE PIED;117;
14/11/23 04:59:16;D 5E, Brié-et-Angonnes;45.113533;5.788778;50.0;HAUT LE PIED;41;
14/11/23 04:59:19;D 5E, Brié-et-Angonnes;45.113575;5.789302;52.0;HAUT LE PIED;375;
14/11/23 04:59:43;D 5E, Brié-et-Angonnes;45.114536;5.793886;54.0;HAUT LE PIED;251;
14/11/23 04:59:58;D 5E, Vaulnaveys-le-Haut;45.115944;5.796376;69.0;HAUT LE PIED;486;
14/11/23 05:00:24;D 5E, Vaulnaveys-le-Haut;45.118694;5.801182;62.0;HAUT LE PIED;70;
14/11/23 05:00:28;D 5E, Vaulnaveys-le-Haut;45.119164;5.801775;62.0;HAUT LE PIED;71;
14/11/23 05:00:32;Chemin des Bessins, Vaulnaveys-le-Haut;45.119732;5.802174;64.0;HAUT LE PIED;143;
14/11/23 05:00:40;D 5E, Vaulnaveys-le-Haut;45.121002;5.802457;57.0;HAUT LE PIED;82;
14/11/23 05:00:46;Chemin des Bessins, Vaulnaveys-le-Haut;45.121719;5.802695;50.0;HAUT LE PIED;59;
14/11/23 05:00:50;D 5E, Vaulnaveys-le-Haut;45.122169;5.80309;57.0;HAUT LE PIED;143;
14/11/23 05:00:58;D 5E, Vaulnaveys-le-Haut;45.123066;5.804392;69.0;HAUT LE PIED;286;
14/11/23 05:01:13;D 5E, Vaulnaveys-le-Haut;45.124962;5.806855;68.0;HAUT LE PIED;226;
14/11/23 05:01:24;D 5E, Vaulnaveys-le-Haut;45.126396;5.808897;74.0;HAUT LE PIED;630;
14/11/23 05:01:54;D 5E, Vaulnaveys-le-Haut;45.130096;5.814975;71.0;HAUT LE PIED;181;
14/11/23 05:02:05;D 5E, Vaulnaveys-le-Haut;45.131126;5.816763;49.0;HAUT LE PIED;41;
14/11/23 05:02:08;D 5E, Vaulnaveys-le-Haut;45.131248;5.817262;49.0;HAUT LE PIED;38;
14/11/23 05:02:11;D 5E, Vaulnaveys-le-Haut;45.131256;5.817747;42.0;HAUT LE PIED;58;
14/11/23 05:02:17;Chemin des Bessins, Vaulnaveys-le-Haut;45.131126;5.818468;24.0;HAUT LE PIED;18;
14/11/23 05:02:20;Avenue d'Uriage, Vaulnaveys-le-Haut;45.131035;5.81865;20.0;HAUT LE PIED;18;
14/11/23 05:02:23;Avenue d'Uriage, Vaulnaveys-le-Haut;45.13092;5.81881;22.0;HAUT LE PIED;17;
14/11/23 05:02:26;Avenue d'Uriage, Vaulnaveys-le-Haut;45.130947;5.819027;24.0;HAUT LE PIED;18;
14/11/23 05:02:29;Avenue d'Uriage, Vaulnaveys-le-Haut;45.131107;5.819081;27.0;HAUT LE PIED;21;
14/11/23 05:02:32;Avenue d'Uriage, Vaulnaveys-le-Haut;45.13129;5.819048;24.0;HAUT LE PIED;31;
14/11/23 05:02:36;Avenue d'Uriage, Vaulnaveys-le-Haut;45.131554;5.819191;32.0;HAUT LE PIED;45;
14/11/23 05:02:42;Avenue d'Uriage, Vaulnaveys-le-Haut;45.131882;5.819532;26.0;HAUT LE PIED;20;
14/11/23 05:02:45;Avenue d'Uriage, Vaulnaveys-le-Haut;45.132008;5.819706;18.0;HAUT LE PIED;8;
14/11/23 05:03:16;Avenue d'Uriage, Vaulnaveys-le-Haut;45.132057;5.819773;0.0;ARRET;27;
14/11/23 05:04:20;Avenue d'Uriage, Vaulnaveys-le-Haut;45.132259;5.819966;21.0;HAUT LE PIED;227;
14/11/23 05:04:50;Avenue d'Uriage, Vaulnaveys-le-Haut;45.133801;5.821851;25.0;HAUT LE PIED;44;
