Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
12/12/23 08:51:45;Inconnu, Eybens;45.150993;5.738585;;ARRET;0;
12/12/23 08:51:45;Inconnu, Eybens;45.150993;5.738585;;ARRET;0;
12/12/23 08:51:45;Inconnu, Eybens;45.150993;5.738585;;ARRET;0;
12/12/23 08:51:45;Inconnu, Eybens;45.150993;5.738585;;ARRET;0;
12/12/23 08:51:45;Inconnu, Eybens;45.150993;5.738585;;ARRET;0;
12/12/23 08:51:45;Inconnu, Eybens;45.150993;5.738585;;ARRET;0;
12/12/23 08:52:15;Inconnu, Eybens;45.150993;5.738585;6.0;HAUT LE PIED;42;
12/12/23 08:52:42;Rue Denis Papin, Eybens;45.150661;5.738829;11.0;HAUT LE PIED;31;
12/12/23 08:52:53;;45.150883;5.738591;9.0;HAUT LE PIED;5;
12/12/23 08:53:23;;45.150848;5.738633;0.0;ARRET;0;
12/12/23 08:53:24;;45.150845;5.738632;;MOTEUR OFF;16;
12/12/23 09:29:15;;45.150906;5.738821;;ARRET;1;
12/12/23 09:30:53;;45.150906;5.738813;;MOTEUR OFF;42;
12/12/23 09:42:14;Rue Denis Papin, Eybens;45.150543;5.738962;;ARRET;0;
12/12/23 09:42:14;Rue Denis Papin, Eybens;45.150543;5.738962;;ARRET;0;
12/12/23 09:42:14;Rue Denis Papin, Eybens;45.150543;5.738962;;ARRET;0;
12/12/23 09:42:14;Rue Denis Papin, Eybens;45.150543;5.738962;;ARRET;0;
12/12/23 09:42:14;Rue Denis Papin, Eybens;45.150543;5.738962;;ARRET;0;
12/12/23 09:42:14;Rue Denis Papin, Eybens;45.150543;5.738962;;ARRET;7;
12/12/23 09:42:43;Rue Denis Papin, Eybens;45.150551;5.739053;6.0;HAUT LE PIED;36;
12/12/23 09:43:13;;45.150799;5.738763;0.0;ARRET;0;
