Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
17/11/23 14:03:43;;45.152729;5.737686;;DEPOT;3;
17/11/23 14:03:43;;45.152706;5.737669;;DEPOT;0;
17/11/23 14:03:43;;45.152706;5.737669;;DEPOT;3;
17/11/23 14:03:49;;45.152729;5.737686;0.0;DEPOT;10;
17/11/23 14:04:20;;45.152649;5.737735;;DEPOT;14;
17/11/23 14:04:34;;45.152771;5.737714;;DEPOT;33;
17/11/23 14:04:47;;45.152584;5.737392;16.0;HAUT LE PIED;12;
17/11/23 14:04:52;;45.15258;5.737237;9.0;HAUT LE PIED;5;
17/11/23 14:05:23;;45.152615;5.737272;0.0;DEPOT;0;
17/11/23 14:05:40;;45.152615;5.737267;;DEPOT;0;
17/11/23 14:05:41;;45.152615;5.737267;;DEPOT;0;
17/11/23 14:05:46;;45.152615;5.737267;;DEPOT;0;
17/11/23 14:05:55;;45.152615;5.737265;;DEPOT;1;
17/11/23 14:07:18;;45.152622;5.737252;;DEPOT;0;
17/11/23 14:07:37;;45.152622;5.73725;;DEPOT;35;
17/11/23 14:08:26;;45.152748;5.737663;16.0;HAUT LE PIED;11;
17/11/23 14:08:29;;45.152828;5.737744;10.0;HAUT LE PIED;8;
17/11/23 14:08:47;;45.152885;5.737806;;DEPOT;5;
17/11/23 14:09:00;;45.152836;5.737802;0.0;DEPOT;8;
17/11/23 14:09:14;;45.152813;5.737702;;DEPOT;8;
17/11/23 14:09:22;;45.152821;5.737806;;DEPOT;8;
17/11/23 14:09:43;;45.152813;5.737704;;DEPOT;0;
17/11/23 14:09:47;;45.152809;5.737706;;DEPOT;0;
