Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
05/12/23 04:38:08;Inconnu, Sassenage;45.204605;5.685977;;DEPOT;0;
05/12/23 04:38:08;Inconnu, Sassenage;45.204605;5.685977;;DEPOT;0;
05/12/23 04:38:09;Inconnu, Sassenage;45.204605;5.685977;;DEPOT;0;
05/12/23 04:38:14;Inconnu, Sassenage;45.204605;5.685977;0.0;DEPOT;35;
05/12/23 04:48:47;Inconnu, Sassenage;45.204361;5.686259;18.0;HAUT LE PIED;13;
05/12/23 04:48:50;Inconnu, Sassenage;45.204414;5.686412;20.0;HAUT LE PIED;18;
05/12/23 04:48:53;Inconnu, Sassenage;45.204571;5.68637;27.0;HAUT LE PIED;58;
05/12/23 04:49:13;Rue de Sornin, Sassenage;45.204983;5.685922;9.0;HAUT LE PIED;119;
05/12/23 04:49:32;Rue de Sornin, Sassenage;45.204655;5.684482;10.0;HAUT LE PIED;15;
05/12/23 04:49:35;Rue de la Sure, Sassenage;45.20475;5.68435;25.0;HAUT LE PIED;26;
05/12/23 04:49:38;Rue de la Sure, Sassenage;45.204903;5.684098;37.0;HAUT LE PIED;107;
05/12/23 04:49:48;Rue de Chamechaude, Sassenage;45.205395;5.682926;31.0;HAUT LE PIED;29;
05/12/23 04:49:52;Rue de la Sure, Sassenage;45.205578;5.682664;14.0;HAUT LE PIED;7;
05/12/23 04:50:22;Rue de la Sure, Sassenage;45.205627;5.682599;0.0;ARRET;270;
05/12/23 04:50:48;Rue de la Maladière, Sassenage;45.207378;5.680207;61.0;HAUT LE PIED;318;
05/12/23 04:51:08;Rue François Blumet, Sassenage;45.209454;5.677426;60.0;HAUT LE PIED;130;
05/12/23 04:51:18;Rue François Blumet, Sassenage;45.210323;5.676318;25.0;HAUT LE PIED;18;
05/12/23 04:51:23;Inconnu, Sassenage;45.21048;5.676256;11.0;HAUT LE PIED;16;
05/12/23 04:51:26;Inconnu, Sassenage;45.210621;5.676265;25.0;HAUT LE PIED;18;
05/12/23 04:51:29;Inconnu, Sassenage;45.210709;5.676072;28.0;HAUT LE PIED;27;
05/12/23 04:51:33;Rue François Blumet, Sassenage;45.210693;5.675723;29.0;HAUT LE PIED;27;
05/12/23 04:51:36;Rue François Blumet, Sassenage;45.210842;5.675452;37.0;HAUT LE PIED;178;
05/12/23 04:51:53;Rue François Blumet, Sassenage;45.211971;5.673841;25.0;HAUT LE PIED;22;
05/12/23 04:51:56;Rue du 8 Mai 1945, Sassenage;45.211952;5.673557;31.0;HAUT LE PIED;49;
05/12/23 04:52:03;Inconnu, Sassenage;45.211681;5.673059;8.0;HAUT LE PIED;2;
05/12/23 04:52:33;Rue du 8 Mai 1945, Sassenage;45.211662;5.67305;0.0;ARRET;28;
05/12/23 04:53:53;Rue du 8 Mai 1945, Sassenage;45.211506;5.672767;29.0;HAUT LE PIED;39;
05/12/23 04:54:24;Rue du 8 Mai 1945, Sassenage;45.211277;5.672385;6.0;HAUT LE PIED;26;
05/12/23 04:54:49;Rue du 8 Mai 1945, Sassenage;45.211124;5.672132;24.0;HAUT LE PIED;141;
05/12/23 04:55:08;Rue du 8 Mai 1945, Sassenage;45.210342;5.670722;15.0;HAUT LE PIED;42;
05/12/23 04:55:35;Rue du 8 Mai 1945, Sassenage;45.210178;5.670246;26.0;HAUT LE PIED;89;
05/12/23 04:55:47;Rue du 8 Mai 1945, Sassenage;45.209797;5.669243;17.0;HAUT LE PIED;16;
05/12/23 04:55:50;Rue Émile Zola, Sassenage;45.209652;5.669225;17.0;HAUT LE PIED;12;
05/12/23 04:55:53;Allée George Sand, Sassenage;45.209564;5.669145;13.0;HAUT LE PIED;4;
05/12/23 04:55:57;Allée George Sand, Sassenage;45.209564;5.66909;;MARCHE ARRIERE;16;
05/12/23 04:56:18;Rue Émile Zola, Sassenage;45.209602;5.669289;;ARRET;1;
05/12/23 04:56:24;Rue Émile Zola, Sassenage;45.209602;5.669306;0.0;ARRET;26;
05/12/23 04:58:43;Rue du 8 Mai 1945, Sassenage;45.209793;5.66912;14.0;HAUT LE PIED;18;
05/12/23 04:58:46;Rue du 8 Mai 1945, Sassenage;45.209755;5.668903;26.0;HAUT LE PIED;131;
