Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/11/23 04:57:22;Rue Ambroise Croizat, Vizille;45.084091;5.765565;;DEPOT;0;
20/11/23 04:57:22;Rue Ambroise Croizat, Vizille;45.084091;5.765565;;DEPOT;0;
20/11/23 04:57:22;Rue Ambroise Croizat, Vizille;45.084091;5.765565;;DEPOT;0;
20/11/23 04:57:22;Rue Ambroise Croizat, Vizille;45.084091;5.765565;;DEPOT;0;
20/11/23 04:57:22;Rue Ambroise Croizat, Vizille;45.084091;5.765565;;DEPOT;0;
20/11/23 04:57:22;Rue Ambroise Croizat, Vizille;45.084091;5.765565;;DEPOT;0;
20/11/23 04:57:33;Rue Ambroise Croizat, Vizille;45.084091;5.765565;6.0;HAUT LE PIED;6;
20/11/23 04:58:03;Rue Ambroise Croizat, Vizille;45.084034;5.76556;0.0;DEPOT;35;
20/11/23 05:02:02;Rue Ambroise Croizat, Vizille;45.084152;5.765968;30.0;HAUT LE PIED;37;
20/11/23 05:02:11;Rue Ambroise Croizat, Vizille;45.084114;5.766432;9.0;HAUT LE PIED;8;
20/11/23 05:02:14;Chemin du Bois de Cornage, Vizille;45.084068;5.766513;12.0;HAUT LE PIED;11;
20/11/23 05:02:17;Chemin du Bois de Cornage, Vizille;45.083977;5.766555;16.0;HAUT LE PIED;67;
20/11/23 05:02:30;Chemin du Bois de Cornage, Vizille;45.083397;5.766347;13.0;HAUT LE PIED;74;
20/11/23 05:02:44;Chemin du Bois de Cornage, Vizille;45.082764;5.766062;22.0;HAUT LE PIED;18;
20/11/23 05:02:48;Inconnu, Vizille;45.082676;5.765867;19.0;HAUT LE PIED;18;
20/11/23 05:02:51;Avenue Maurice Thorez, Vizille;45.082703;5.765635;24.0;HAUT LE PIED;499;
20/11/23 05:03:21;N 85, Vizille;45.084164;5.759626;79.0;HAUT LE PIED;186;
20/11/23 05:03:30;N 85, Vizille;45.084808;5.757443;70.0;HAUT LE PIED;96;
20/11/23 05:03:35;N 85, Vizille;45.085213;5.756362;70.0;HAUT LE PIED;58;
20/11/23 05:03:38;N 85, Vizille;45.085255;5.75563;67.0;HAUT LE PIED;140;
20/11/23 05:03:45;N 85, Vizille;45.084949;5.753904;75.0;HAUT LE PIED;611;
20/11/23 05:04:13;N 85, Montchaboud;45.083374;5.746453;83.0;HAUT LE PIED;134;
20/11/23 05:04:19;Pont RN85 amont, Montchaboud;45.082748;5.745002;78.0;HAUT LE PIED;110;
20/11/23 05:04:24;N 85, Champ-sur-Drac;45.082279;5.743776;80.0;HAUT LE PIED;112;
20/11/23 05:04:29;N 85, Champ-sur-Drac;45.082146;5.742363;87.0;HAUT LE PIED;96;
20/11/23 05:04:33;N 85, Champ-sur-Drac;45.082375;5.74119;88.0;HAUT LE PIED;119;
20/11/23 05:04:38;N 85, Champ-sur-Drac;45.083;5.739962;83.0;HAUT LE PIED;71;
20/11/23 05:04:41;N 85, Champ-sur-Drac;45.08353;5.739454;86.0;HAUT LE PIED;243;
20/11/23 05:04:51;Pont RN85 aval, Champ-sur-Drac;45.085388;5.737822;87.0;HAUT LE PIED;145;
20/11/23 05:04:57;Pont RN85 aval, Champ-sur-Drac;45.08617;5.736338;89.0;HAUT LE PIED;501;
20/11/23 05:05:18;D 1085B, Champ-sur-Drac;45.088459;5.730852;86.0;HAUT LE PIED;391;
20/11/23 05:05:34;D 1085B, Jarrie;45.090252;5.726566;86.0;HAUT LE PIED;237;
20/11/23 05:05:44;Route de Vizille, Champagnier;45.091541;5.724163;83.0;HAUT LE PIED;168;
20/11/23 05:05:51;Route de Vizille, Champagnier;45.092808;5.722996;88.0;HAUT LE PIED;468;
20/11/23 05:06:10;Route de Vizille, Champagnier;45.096443;5.720003;86.0;HAUT LE PIED;575;
20/11/23 05:06:34;N 85, Champagnier;45.100853;5.716195;82.0;HAUT LE PIED;198;
20/11/23 05:06:44;N 85, Champagnier;45.102337;5.714802;59.0;HAUT LE PIED;86;
20/11/23 05:06:50;Inconnu, Champagnier;45.102856;5.713995;49.0;HAUT LE PIED;41;
20/11/23 05:06:53;D 1085a, Champagnier;45.103214;5.713857;54.0;HAUT LE PIED;129;
20/11/23 05:07:01;D 1085a, Champagnier;45.104359;5.713583;64.0;HAUT LE PIED;400;
20/11/23 05:07:21;D 1085a, Champagnier;45.107491;5.711088;74.0;HAUT LE PIED;589;
20/11/23 05:07:52;D 1085a, Champagnier;45.112083;5.707346;63.0;HAUT LE PIED;278;
20/11/23 05:08:12;Inconnu, Le Pont-de-Claix;45.114292;5.705679;33.0;HAUT LE PIED;25;
20/11/23 05:08:15;Inconnu, Le Pont-de-Claix;45.114498;5.705543;31.0;HAUT LE PIED;47;
20/11/23 05:08:20;Avenue du Maquis de l'Oisans, Le Pont-de-Claix;45.114803;5.705135;40.0;HAUT LE PIED;390;
20/11/23 05:08:45;Avenue du Maquis de l'Oisans, Le Pont-de-Claix;45.117832;5.702628;60.0;HAUT LE PIED;473;
20/11/23 05:09:15;Avenue du Maquis de l'Oisans, Le Pont-de-Claix;45.121563;5.699733;53.0;HAUT LE PIED;208;
20/11/23 05:09:32;Avenue du Maquis de l'Oisans, Le Pont-de-Claix;45.123177;5.698386;21.0;HAUT LE PIED;19;
20/11/23 05:09:35;Rue de Stalingrad, Le Pont-de-Claix;45.123177;5.698147;26.0;HAUT LE PIED;14;
20/11/23 05:09:38;Rue de Stalingrad, Le Pont-de-Claix;45.123116;5.697995;11.0;HAUT LE PIED;31;
20/11/23 05:09:51;Avenue du Maréchal Juin, Le Pont-de-Claix;45.122894;5.697756;25.0;HAUT LE PIED;177;
20/11/23 05:10:06;Avenue du Maréchal Juin, Le Pont-de-Claix;45.121399;5.696995;52.0;HAUT LE PIED;54;
20/11/23 05:10:10;Avenue du Maréchal Juin, Le Pont-de-Claix;45.120983;5.696647;47.0;HAUT LE PIED;304;
20/11/23 05:10:35;Avenue de la Libération, Claix;45.119072;5.693881;35.0;HAUT LE PIED;208;
20/11/23 05:11:01;Avenue de la Libération, Claix;45.117767;5.69199;34.0;HAUT LE PIED;97;
20/11/23 05:11:10;Avenue de la Libération, Claix;45.117065;5.691266;43.0;HAUT LE PIED;103;
20/11/23 05:11:17;Avenue de la Libération, Claix;45.116203;5.690772;55.0;HAUT LE PIED;536;
20/11/23 05:11:48;Avenue de la Libération, Claix;45.111546;5.689006;65.0;HAUT LE PIED;564;
20/11/23 05:12:19;D 1075, Varces-Allières-et-Risset;45.106651;5.68714;62.0;HAUT LE PIED;72;
20/11/23 05:12:24;D 1075, Varces-Allières-et-Risset;45.10606;5.686761;48.0;HAUT LE PIED;27;
20/11/23 05:12:27;D 1075, Varces-Allières-et-Risset;45.105976;5.686434;30.0;HAUT LE PIED;23;
20/11/23 05:12:30;D 1075, Varces-Allières-et-Risset;45.10603;5.686156;33.0;HAUT LE PIED;29;
20/11/23 05:12:33;D 1075, Varces-Allières-et-Risset;45.106205;5.685882;39.0;HAUT LE PIED;275;
20/11/23 05:12:50;D 1075, Varces-Allières-et-Risset;45.108086;5.683618;69.0;HAUT LE PIED;120;
20/11/23 05:12:57;Inconnu, Varces-Allières-et-Risset;45.109093;5.683066;56.0;HAUT LE PIED;45;
20/11/23 05:13:01;Inconnu, Varces-Allières-et-Risset;45.109489;5.683165;52.0;HAUT LE PIED;60;
20/11/23 05:13:04;Inconnu, Varces-Allières-et-Risset;45.109947;5.683557;52.0;HAUT LE PIED;77;
20/11/23 05:13:11;Inconnu, Varces-Allières-et-Risset;45.110588;5.683914;21.0;HAUT LE PIED;31;
20/11/23 05:13:21;Rue de la Pissarde, Varces-Allières-et-Risset;45.110641;5.683523;28.0;HAUT LE PIED;226;
20/11/23 05:13:40;Rue de la Pissarde, Claix;45.110481;5.680656;46.0;HAUT LE PIED;58;
20/11/23 05:13:45;Rue de la Pissarde, Claix;45.1106;5.679938;35.0;HAUT LE PIED;28;
20/11/23 05:13:48;Rue de la Pissarde, Claix;45.110718;5.679626;29.0;HAUT LE PIED;28;
20/11/23 05:13:52;Chemin de la Plaine, Claix;45.110855;5.679325;26.0;HAUT LE PIED;51;
20/11/23 05:14:00;Rue de la Pissarde, Claix;45.110832;5.678673;23.0;HAUT LE PIED;19;
20/11/23 05:14:03;Rue de la Pissarde, Claix;45.110756;5.678456;22.0;HAUT LE PIED;121;
20/11/23 05:14:31;Rue de la Pissarde, Claix;45.110126;5.677207;15.0;HAUT LE PIED;12;
20/11/23 05:14:34;Inconnu, Varces-Allières-et-Risset;45.110069;5.677074;9.0;HAUT LE PIED;14;
20/11/23 05:15:05;Rue de la Pissarde, Claix;45.109982;5.676949;0.0;ARRET;0;
20/11/23 05:15:09;Rue de la Pissarde, Claix;45.109982;5.676949;;COLLECTE;7;
