Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/12/23 04:40:26;Inconnu, La Tronche;45.198471;5.756466;;DEPOT;0;
20/12/23 04:40:26;Inconnu, La Tronche;45.198471;5.756466;;DEPOT;0;
20/12/23 04:40:26;Inconnu, La Tronche;45.198471;5.756466;;DEPOT;0;
20/12/23 04:42:20;Inconnu, La Tronche;45.198471;5.756466;6.0;HAUT LE PIED;11;
20/12/23 04:42:50;Inconnu, La Tronche;45.19838;5.756401;0.0;DEPOT;9;
20/12/23 05:13:47;Inconnu, La Tronche;45.198376;5.756522;;DEPOT;5;
20/12/23 05:13:55;Inconnu, La Tronche;45.198334;5.756534;;DEPOT;28;
20/12/23 05:14:10;Inconnu, La Tronche;45.198528;5.756759;24.0;HAUT LE PIED;136;
20/12/23 05:14:24;Chemin de la Tuilerie, La Tronche;45.198975;5.758379;37.0;HAUT LE PIED;100;
20/12/23 05:14:33;Inconnu, La Tronche;45.199272;5.759581;33.0;HAUT LE PIED;40;
20/12/23 05:14:38;Inconnu, La Tronche;45.199276;5.760089;24.0;HAUT LE PIED;23;
20/12/23 05:14:41;Inconnu, La Tronche;45.199089;5.760199;29.0;HAUT LE PIED;35;
20/12/23 05:14:45;Inconnu, La Tronche;45.198795;5.760361;35.0;HAUT LE PIED;93;
20/12/23 05:14:57;;45.198044;5.76089;19.0;HAUT LE PIED;14;
20/12/23 05:15:00;Chemin de la Tuilerie, La Tronche;45.198029;5.761073;17.0;HAUT LE PIED;14;
20/12/23 05:15:03;Chemin de la Tuilerie, La Tronche;45.198135;5.761178;19.0;HAUT LE PIED;23;
20/12/23 05:15:06;Chemin de la Tuilerie, La Tronche;45.198334;5.761082;28.0;HAUT LE PIED;181;
20/12/23 05:15:22;Chemin de la Tuilerie, La Tronche;45.199764;5.759984;38.0;HAUT LE PIED;92;
20/12/23 05:15:53;Chemin de la Tuilerie, Meylan;45.200409;5.759255;6.0;HAUT LE PIED;44;
20/12/23 05:16:23;Avenue de Verdun, Meylan;45.200764;5.759;6.0;HAUT LE PIED;27;
20/12/23 05:16:37;Avenue de Verdun, Meylan;45.201004;5.759049;23.0;HAUT LE PIED;43;
20/12/23 05:16:42;Avenue de Verdun, Meylan;45.201332;5.759348;37.0;HAUT LE PIED;227;
20/12/23 05:17:12;Avenue de Verdun, Meylan;45.202816;5.761343;6.0;HAUT LE PIED;27;
20/12/23 05:17:28;Avenue de la Plaine Fleurie, Meylan;45.203053;5.761383;19.0;HAUT LE PIED;192;
20/12/23 05:17:52;Avenue de la Plaine Fleurie, Meylan;45.2043;5.759684;28.0;HAUT LE PIED;316;
20/12/23 05:18:21;Avenue de la Plaine Fleurie, Meylan;45.206425;5.757019;35.0;HAUT LE PIED;134;
20/12/23 05:18:52;Avenue de la Plaine Fleurie, Meylan;45.207417;5.756053;0.0;ARRET;31;
20/12/23 05:19:03;Avenue du Cèdre, Corenc;45.207619;5.755781;23.0;HAUT LE PIED;232;
20/12/23 05:19:28;Avenue du Cèdre, Corenc;45.209095;5.753699;34.0;HAUT LE PIED;149;
20/12/23 05:19:45;Avenue de l'Eygala, Corenc;45.210018;5.752325;18.0;HAUT LE PIED;15;
20/12/23 05:19:50;Avenue de Beauregard, Corenc;45.21014;5.752234;17.0;HAUT LE PIED;13;
20/12/23 05:19:53;Avenue de Beauregard, Corenc;45.210239;5.75231;18.0;HAUT LE PIED;29;
20/12/23 05:19:59;Avenue de Beauregard, Corenc;45.210438;5.752553;11.0;HAUT LE PIED;9;
20/12/23 05:20:29;Avenue de Beauregard, Corenc;45.21051;5.752617;0.0;ARRET;26;
20/12/23 05:21:36;Avenue de Beauregard, Corenc;45.210739;5.752663;7.0;HAUT LE PIED;18;
20/12/23 05:21:41;Avenue de Beauregard, Corenc;45.210899;5.752656;18.0;HAUT LE PIED;33;
20/12/23 05:22:13;Avenue de Beauregard, Corenc;45.211178;5.752501;0.0;ARRET;28;
20/12/23 05:22:42;Avenue de Beauregard, Corenc;45.211418;5.752394;16.0;HAUT LE PIED;10;
20/12/23 05:22:45;Avenue de Beauregard, Corenc;45.211483;5.752314;9.0;HAUT LE PIED;7;
20/12/23 05:22:52;Avenue de Beauregard, Corenc;45.211548;5.752337;;MARCHE ARRIERE;2;
20/12/23 05:22:59;Avenue de Beauregard, Corenc;45.211563;5.752337;;ARRET;1;
20/12/23 05:23:15;Avenue de Beauregard, Corenc;45.211567;5.752333;0.0;ARRET;31;
20/12/23 05:23:55;Avenue de Beauregard, Corenc;45.211819;5.752506;22.0;HAUT LE PIED;16;
20/12/23 05:23:58;Avenue de Beauregard, Corenc;45.211933;5.752635;20.0;HAUT LE PIED;30;
20/12/23 05:24:22;Avenue de Beauregard, Corenc;45.212177;5.752808;11.0;HAUT LE PIED;11;
20/12/23 05:24:25;Avenue de Beauregard, Corenc;45.212261;5.752881;14.0;HAUT LE PIED;54;
20/12/23 05:24:55;Avenue des Vignes, Corenc;45.212605;5.753374;6.0;HAUT LE PIED;28;
20/12/23 05:25:04;Avenue des Vignes, Corenc;45.212734;5.753679;17.0;HAUT LE PIED;33;
20/12/23 05:25:35;Avenue des Vignes, Corenc;45.212914;5.754007;0.0;ARRET;51;
20/12/23 05:26:06;Avenue des Vignes, Corenc;45.213184;5.75453;6.0;HAUT LE PIED;24;
20/12/23 05:26:37;Avenue des Vignes, Corenc;45.213291;5.754797;0.0;ARRET;27;
20/12/23 05:27:33;Avenue des Vignes, Corenc;45.213383;5.755122;16.0;HAUT LE PIED;26;
20/12/23 05:28:03;Avenue des Vignes, Corenc;45.213398;5.755459;0.0;ARRET;30;
20/12/23 05:28:36;Avenue des Vignes, Corenc;45.213364;5.755839;6.0;HAUT LE PIED;33;
20/12/23 05:29:08;Avenue des Vignes, Corenc;45.213314;5.756259;0.0;ARRET;25;
20/12/23 05:29:47;Avenue des Vignes, Corenc;45.213276;5.756576;10.0;HAUT LE PIED;27;
20/12/23 05:30:18;Avenue des Vignes, Corenc;45.213131;5.756858;0.0;ARRET;31;
20/12/23 05:30:25;Avenue des Vignes, Corenc;45.212852;5.75686;24.0;HAUT LE PIED;19;
20/12/23 05:30:28;Avenue des Vignes, Corenc;45.212685;5.756845;20.0;HAUT LE PIED;11;
20/12/23 05:30:31;Avenue des Vignes, Corenc;45.212593;5.756887;8.0;HAUT LE PIED;17;
