Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
11/12/23 11:32:22;;45.152905;5.737805;;DEPOT;0;
11/12/23 11:32:22;;45.152905;5.737805;;DEPOT;0;
11/12/23 11:32:22;;45.152905;5.737805;;DEPOT;0;
11/12/23 11:32:32;;45.152905;5.737805;6.0;HAUT LE PIED;9;
11/12/23 11:33:02;;45.152889;5.737922;0.0;DEPOT;17;
11/12/23 11:36:49;;45.152908;5.737712;;DEPOT;6;
11/12/23 11:38:02;;45.152859;5.737731;;DEPOT;0;
11/12/23 11:38:02;;45.152859;5.737731;;DEPOT;0;
11/12/23 11:38:02;;45.152859;5.737731;;DEPOT;0;
11/12/23 11:38:10;;45.152859;5.737731;0.0;DEPOT;6;
11/12/23 11:51:11;;45.152893;5.737664;;DEPOT;0;
