Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
14/11/23 04:37:14;Inconnu, Vizille;45.083927;5.765485;;DEPOT;0;
14/11/23 04:37:14;Inconnu, Vizille;45.083927;5.765485;;DEPOT;0;
14/11/23 04:37:14;Inconnu, Vizille;45.083927;5.765485;;DEPOT;0;
14/11/23 04:37:15;Inconnu, Vizille;45.083927;5.765485;;DEPOT;0;
14/11/23 04:37:16;Inconnu, Vizille;45.083927;5.765485;;DEPOT;0;
14/11/23 04:37:16;Inconnu, Vizille;45.083927;5.765485;;DEPOT;0;
14/11/23 04:37:22;Inconnu, Vizille;45.083927;5.765485;0.0;DEPOT;32;
14/11/23 04:49:35;Rue Ambroise Croizat, Vizille;45.084183;5.765312;6.0;HAUT LE PIED;7;
14/11/23 04:50:06;Rue Ambroise Croizat, Vizille;45.084213;5.765392;0.0;DEPOT;26;
14/11/23 04:50:23;Rue Ambroise Croizat, Vizille;45.084167;5.765712;19.0;HAUT LE PIED;60;
14/11/23 04:50:34;Rue Ambroise Croizat, Vizille;45.084122;5.766469;17.0;HAUT LE PIED;16;
14/11/23 04:50:37;Chemin du Bois de Cornage, Vizille;45.083996;5.76657;20.0;HAUT LE PIED;21;
14/11/23 04:50:40;Chemin du Bois de Cornage, Vizille;45.083813;5.766484;27.0;HAUT LE PIED;110;
14/11/23 04:50:57;Chemin du Bois de Cornage, Vizille;45.082851;5.766152;25.0;HAUT LE PIED;18;
14/11/23 04:51:00;Chemin du Bois de Cornage, Vizille;45.082729;5.766001;21.0;HAUT LE PIED;26;
14/11/23 04:51:04;Inconnu, Vizille;45.082623;5.76571;26.0;HAUT LE PIED;20;
14/11/23 04:51:07;Inconnu, Vizille;45.082447;5.76569;27.0;HAUT LE PIED;31;
14/11/23 04:51:11;Inconnu, Vizille;45.082176;5.765796;33.0;HAUT LE PIED;157;
14/11/23 04:51:23;N 85, Vizille;45.080784;5.766141;56.0;HAUT LE PIED;237;
14/11/23 04:51:37;Route Napoléon, Vizille;45.078678;5.766626;56.0;HAUT LE PIED;154;
14/11/23 04:51:47;Route Napoléon, Vizille;45.077305;5.766349;44.0;HAUT LE PIED;55;
14/11/23 04:51:54;Route Napoléon, Vizille;45.07682;5.766241;14.0;HAUT LE PIED;10;
14/11/23 04:51:57;N 85, Vizille;45.076736;5.766202;12.0;HAUT LE PIED;13;
14/11/23 04:52:00;N 85, Vizille;45.076668;5.766332;17.0;HAUT LE PIED;332;
14/11/23 04:52:29;Rue Jean Jaurès, Vizille;45.075771;5.770364;44.0;HAUT LE PIED;130;
14/11/23 04:52:43;Place du Château, Vizille;45.075478;5.771963;27.0;HAUT LE PIED;23;
14/11/23 04:52:46;Place du Château, Vizille;45.075535;5.772247;28.0;HAUT LE PIED;19;
