Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
15/11/23 04:36:47;Rue Baptiste Marcet, Sassenage;45.20438;5.686038;;DEPOT;0;
15/11/23 04:36:47;Rue Baptiste Marcet, Sassenage;45.20438;5.686038;;DEPOT;0;
15/11/23 04:36:47;Rue Baptiste Marcet, Sassenage;45.20438;5.686038;;DEPOT;0;
15/11/23 04:36:56;Rue Baptiste Marcet, Sassenage;45.20438;5.686038;0.0;DEPOT;70;
15/11/23 05:08:56;Rue de Sornin, Sassenage;45.205006;5.686004;10.0;HAUT LE PIED;10;
15/11/23 05:08:59;Rue de Sornin, Sassenage;45.204987;5.685874;15.0;HAUT LE PIED;18;
15/11/23 05:09:03;Rue de Sornin, Sassenage;45.204918;5.685666;19.0;HAUT LE PIED;102;
15/11/23 05:09:19;Rue de la Sure, Sassenage;45.204655;5.68442;13.0;HAUT LE PIED;12;
15/11/23 05:09:22;Rue de la Sure, Sassenage;45.204739;5.684334;14.0;HAUT LE PIED;18;
15/11/23 05:09:25;Rue de la Sure, Sassenage;45.204857;5.684178;27.0;HAUT LE PIED;120;
15/11/23 05:09:40;Rue de la Sure, Sassenage;45.205433;5.682887;26.0;HAUT LE PIED;25;
15/11/23 05:09:45;Rue de la Sure, Sassenage;45.205608;5.682678;11.0;HAUT LE PIED;14;
15/11/23 05:09:49;Rue de l'Argentière, Sassenage;45.205624;5.682499;16.0;HAUT LE PIED;16;
15/11/23 05:09:52;Rue de l'Argentière, Sassenage;45.20554;5.682333;18.0;HAUT LE PIED;23;
15/11/23 05:09:55;Rue de l'Argentière, Sassenage;45.205341;5.682251;30.0;HAUT LE PIED;90;
15/11/23 05:10:03;Rue de l'Argentière, Sassenage;45.204628;5.681711;45.0;HAUT LE PIED;50;
15/11/23 05:10:07;Rue de l'Argentière, Sassenage;45.204308;5.681263;46.0;HAUT LE PIED;285;
15/11/23 05:10:28;Rue de l'Argentière, Sassenage;45.202766;5.67836;53.0;HAUT LE PIED;131;
15/11/23 05:10:38;Rue de l'Argentière, Sassenage;45.20211;5.676977;42.0;HAUT LE PIED;170;
15/11/23 05:10:52;Rue de l'Argentière, Sassenage;45.201775;5.67486;43.0;HAUT LE PIED;35;
15/11/23 05:10:55;Rue de l'Argentière, Sassenage;45.20155;5.674551;41.0;HAUT LE PIED;135;
15/11/23 05:11:06;Rue de l'Argentière, Sassenage;45.200497;5.673699;39.0;HAUT LE PIED;33;
15/11/23 05:11:09;Rue de l'Argentière, Sassenage;45.200329;5.673345;38.0;HAUT LE PIED;145;
15/11/23 05:11:22;Rue de l'Argentière, Sassenage;45.199886;5.6716;38.0;HAUT LE PIED;32;
15/11/23 05:11:25;Rue de la Cerisaie, Sassenage;45.199699;5.671295;40.0;HAUT LE PIED;106;
15/11/23 05:11:36;Avenue de Romans, Sassenage;45.198895;5.670566;20.0;HAUT LE PIED;19;
15/11/23 05:11:39;Boulevard Paul Langevin, Sassenage;45.19873;5.670639;25.0;HAUT LE PIED;247;
15/11/23 05:12:10;Boulevard Paul Langevin, Fontaine;45.196968;5.67256;0.0;ARRET;27;
15/11/23 05:12:33;Boulevard Paul Langevin, Fontaine;45.196777;5.672773;25.0;HAUT LE PIED;364;
15/11/23 05:13:04;Inconnu, Fontaine;45.194294;5.675791;36.0;HAUT LE PIED;28;
15/11/23 05:13:34;Boulevard Paul Langevin, Fontaine;45.194126;5.67606;0.0;ARRET;32;
15/11/23 05:13:41;Boulevard Paul Langevin, Fontaine;45.193924;5.676352;31.0;HAUT LE PIED;484;
15/11/23 05:14:12;Boulevard Paul Langevin, Fontaine;45.190907;5.680794;62.0;HAUT LE PIED;452;
15/11/23 05:14:43;D 1532, Fontaine;45.188084;5.684947;35.0;HAUT LE PIED;103;
15/11/23 05:14:51;D 1532, Fontaine;45.187454;5.685904;54.0;HAUT LE PIED;331;
15/11/23 05:15:21;D 1532, Fontaine;45.18531;5.688828;0.0;ARRET;30;
15/11/23 05:15:33;D 1532, Fontaine;45.185093;5.689051;29.0;HAUT LE PIED;125;
15/11/23 05:15:46;Avenue du Vercors, Seyssinet-Pariset;45.184124;5.689851;19.0;HAUT LE PIED;20;
15/11/23 05:15:50;Inconnu, Seyssinet-Pariset;45.183952;5.689791;19.0;HAUT LE PIED;14;
15/11/23 05:15:53;Boulevard des Frères Desaire, Seyssinet-Pariset;45.183872;5.689931;17.0;HAUT LE PIED;10;
15/11/23 05:15:56;Boulevard des Frères Desaire, Seyssinet-Pariset;45.183815;5.690034;9.0;HAUT LE PIED;6;
