Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
04/12/23 04:38:33;Rue Ambroise Croizat, Vizille;45.084232;5.765664;;DEPOT;0;
04/12/23 04:38:33;Rue Ambroise Croizat, Vizille;45.084232;5.765664;;DEPOT;0;
04/12/23 04:38:33;Rue Ambroise Croizat, Vizille;45.084232;5.765664;;DEPOT;0;
04/12/23 04:38:40;Rue Ambroise Croizat, Vizille;45.084232;5.765664;0.0;DEPOT;36;
04/12/23 04:48:25;;45.083981;5.76537;6.0;HAUT LE PIED;17;
04/12/23 04:48:56;Rue Ambroise Croizat, Vizille;45.084126;5.76532;0.0;DEPOT;27;
04/12/23 04:49:27;Rue Ambroise Croizat, Vizille;45.084194;5.765653;16.0;HAUT LE PIED;66;
04/12/23 04:49:39;Rue Ambroise Croizat, Vizille;45.084126;5.766482;20.0;HAUT LE PIED;15;
04/12/23 04:49:43;Chemin du Bois de Cornage, Vizille;45.084;5.76656;20.0;HAUT LE PIED;23;
04/12/23 04:49:46;Chemin du Bois de Cornage, Vizille;45.083794;5.766495;23.0;HAUT LE PIED;111;
04/12/23 04:50:06;Chemin du Bois de Cornage, Vizille;45.082825;5.766151;18.0;HAUT LE PIED;25;
04/12/23 04:50:16;Inconnu, Vizille;45.082687;5.765896;9.0;HAUT LE PIED;12;
04/12/23 04:50:19;Avenue Maurice Thorez, Vizille;45.082684;5.765745;16.0;HAUT LE PIED;22;
04/12/23 04:50:22;Avenue Maurice Thorez, Vizille;45.082756;5.76549;24.0;HAUT LE PIED;417;
04/12/23 04:50:53;N 85, Vizille;45.083961;5.760459;62.0;HAUT LE PIED;252;
04/12/23 04:51:08;N 85, Vizille;45.084763;5.757456;57.0;HAUT LE PIED;96;
04/12/23 04:51:14;N 85, Vizille;45.085217;5.756421;57.0;HAUT LE PIED;49;
04/12/23 04:51:17;N 85, Vizille;45.085281;5.755802;59.0;HAUT LE PIED;102;
04/12/23 04:51:23;N 85, Vizille;45.085083;5.754536;62.0;HAUT LE PIED;547;
04/12/23 04:51:54;D 1085G, Montchaboud;45.083843;5.747793;61.0;HAUT LE PIED;184;
04/12/23 04:52:06;D 1085G, Montchaboud;45.083405;5.745528;48.0;HAUT LE PIED;74;
04/12/23 04:52:12;Route de Vizille, Montchaboud;45.083317;5.744593;42.0;HAUT LE PIED;52;
04/12/23 04:52:17;Route de Vizille, Montchaboud;45.083401;5.743937;30.0;HAUT LE PIED;20;
04/12/23 04:52:20;Rue Frédéric Manhès, Jarrie;45.083469;5.743701;19.0;HAUT LE PIED;14;
04/12/23 04:52:23;Rue Frédéric Manhès, Jarrie;45.083591;5.743679;17.0;HAUT LE PIED;41;
04/12/23 04:52:54;Rue Frédéric Manhès, Jarrie;45.083931;5.743865;6.0;HAUT LE PIED;1;
04/12/23 04:53:24;Rue Frédéric Manhès, Jarrie;45.083939;5.743877;0.0;ARRET;27;
04/12/23 04:54:03;Rue Frédéric Manhès, Jarrie;45.084179;5.743796;21.0;HAUT LE PIED;85;
04/12/23 04:54:34;Rue Frédéric Manhès, Jarrie;45.084938;5.743691;0.0;ARRET;29;
04/12/23 04:54:53;Rue Frédéric Manhès, Jarrie;45.085175;5.743546;20.0;HAUT LE PIED;50;
04/12/23 04:55:01;Rue Frédéric Manhès, Jarrie;45.085503;5.743119;24.0;HAUT LE PIED;38;
