Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
10/12/23 13:55:24;;45.152924;5.737871;;DEPOT;0;
10/12/23 13:55:24;;45.152924;5.737871;;DEPOT;0;
10/12/23 13:55:24;;45.152924;5.737871;;DEPOT;0;
10/12/23 13:55:31;;45.152924;5.737871;0.0;DEPOT;29;
10/12/23 13:55:48;;45.153175;5.737758;21.0;HAUT LE PIED;25;
10/12/23 13:55:53;Rue Le Corbusier, Eybens;45.153301;5.737497;21.0;HAUT LE PIED;31;
10/12/23 13:55:55;Rue Le Corbusier, Eybens;45.153248;5.737109;29.0;HAUT LE PIED;20;
10/12/23 13:55:58;Rue Le Corbusier, Eybens;45.153259;5.736855;10.0;HAUT LE PIED;27;
10/12/23 13:56:11;Rue Le Corbusier, Eybens;45.153385;5.736566;15.0;HAUT LE PIED;3;
10/12/23 13:56:42;Rue Le Corbusier, Eybens;45.153412;5.736586;0.0;ARRET;29;
10/12/23 13:57:04;Rue Le Corbusier, Eybens;45.1534;5.736218;22.0;HAUT LE PIED;148;
10/12/23 13:57:19;Inconnu, Eybens;45.153351;5.734333;29.0;HAUT LE PIED;25;
10/12/23 13:57:22;Rond-Point Jean Monnet, Eybens;45.153484;5.734074;34.0;HAUT LE PIED;26;
10/12/23 13:57:25;Rond-Point Jean Monnet, Eybens;45.153568;5.733768;33.0;HAUT LE PIED;26;
10/12/23 13:57:28;Rond-Point Jean Monnet, Eybens;45.153461;5.733477;32.0;HAUT LE PIED;27;
10/12/23 13:57:31;Rond-Point Jean Monnet, Eybens;45.153225;5.73341;35.0;HAUT LE PIED;30;
10/12/23 13:57:34;D 269A, Eybens;45.153004;5.733622;35.0;HAUT LE PIED;31;
10/12/23 13:57:37;Inconnu, Eybens;45.152737;5.733744;39.0;HAUT LE PIED;155;
10/12/23 13:57:50;Inconnu, Eybens;45.151348;5.733773;33.0;HAUT LE PIED;29;
10/12/23 13:57:53;Inconnu, Eybens;45.151154;5.733518;38.0;HAUT LE PIED;34;
10/12/23 13:57:56;Inconnu, Eybens;45.151001;5.73315;42.0;HAUT LE PIED;142;
10/12/23 13:58:05;Inconnu, Eybens;45.15086;5.731352;68.0;HAUT LE PIED;280;
10/12/23 13:58:18;Rocade Sud, Échirolles;45.150791;5.727786;85.0;HAUT LE PIED;257;
10/12/23 13:58:29;Rocade Sud, Échirolles;45.151146;5.724545;84.0;HAUT LE PIED;485;
10/12/23 13:58:52;Pont Jacques Duclos, Échirolles;45.152275;5.718571;72.0;HAUT LE PIED;106;
10/12/23 13:58:57;Rocade Sud, Échirolles;45.152714;5.717379;76.0;HAUT LE PIED;123;
10/12/23 13:59:03;Rocade Sud, Échirolles;45.153477;5.716237;72.0;HAUT LE PIED;386;
10/12/23 13:59:23;Rocade Sud, Échirolles;45.156296;5.713375;69.0;HAUT LE PIED;136;
10/12/23 13:59:30;Inconnu, Échirolles;45.157356;5.712506;70.0;HAUT LE PIED;141;
10/12/23 13:59:38;Carrefour du Rondeau, Échirolles;45.158207;5.711182;50.0;HAUT LE PIED;127;
10/12/23 14:00:07;Carrefour du Rondeau, Grenoble;45.158707;5.70973;34.0;HAUT LE PIED;45;
10/12/23 14:00:13;Cours de la Libération et du Général de Gaulle, Grenoble;45.158806;5.709177;21.0;HAUT LE PIED;15;
10/12/23 14:00:16;Cours de la Libération et du Général de Gaulle, Grenoble;45.158718;5.709035;17.0;HAUT LE PIED;164;
10/12/23 14:00:47;Cours Jean Jaurès, Échirolles;45.157272;5.708619;50.0;HAUT LE PIED;436;
10/12/23 14:01:17;Cours Jean Jaurès, Échirolles;45.153458;5.707337;48.0;HAUT LE PIED;406;
10/12/23 14:01:48;Cours Jean Jaurès, Échirolles;45.14991;5.706132;38.0;HAUT LE PIED;140;
10/12/23 14:02:19;Cours Jean Jaurès, Échirolles;45.148685;5.705729;0.0;ARRET;30;
