Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
23/11/23 08:53:05;;45.152912;5.737606;;DEPOT;0;
23/11/23 08:53:05;;45.152912;5.737606;;DEPOT;0;
23/11/23 08:53:05;;45.152912;5.737606;;DEPOT;0;
23/11/23 08:53:05;;45.152912;5.737606;;DEPOT;0;
23/11/23 08:53:05;;45.152912;5.737606;;DEPOT;0;
23/11/23 08:53:05;;45.152912;5.737606;;DEPOT;17;
23/11/23 08:53:43;;45.152855;5.737801;0.0;DEPOT;27;
23/11/23 08:54:17;;45.153099;5.737823;15.0;HAUT LE PIED;15;
23/11/23 08:54:20;Rue Le Corbusier, Eybens;45.153217;5.73773;17.0;HAUT LE PIED;21;
23/11/23 08:54:23;Rue Le Corbusier, Eybens;45.153255;5.737465;23.0;HAUT LE PIED;46;
23/11/23 08:54:31;Rue Le Corbusier, Eybens;45.15321;5.736882;12.0;HAUT LE PIED;27;
23/11/23 08:54:57;Rue Le Corbusier, Eybens;45.153378;5.736638;9.0;HAUT LE PIED;182;
23/11/23 08:55:18;Rue Le Corbusier, Eybens;45.153328;5.734317;22.0;HAUT LE PIED;20;
23/11/23 08:55:21;Rond-Point Jean Monnet, Eybens;45.153446;5.73412;27.0;HAUT LE PIED;24;
23/11/23 08:55:24;Rond-Point Jean Monnet, Eybens;45.153542;5.733848;30.0;HAUT LE PIED;24;
23/11/23 08:55:27;Rond-Point Jean Monnet, Eybens;45.153481;5.733556;32.0;HAUT LE PIED;24;
23/11/23 08:55:30;Rond-Point Jean Monnet, Eybens;45.153282;5.733433;33.0;HAUT LE PIED;26;
23/11/23 08:55:33;Rond-Point Jean Monnet, Eybens;45.153061;5.733558;34.0;HAUT LE PIED;28;
23/11/23 08:55:36;D 269A, Eybens;45.15284;5.733721;36.0;HAUT LE PIED;159;
23/11/23 08:55:52;Inconnu, Eybens;45.151413;5.733805;20.0;HAUT LE PIED;14;
23/11/23 08:55:55;Inconnu, Eybens;45.15131;5.733709;16.0;HAUT LE PIED;26;
23/11/23 08:55:59;Inconnu, Eybens;45.151142;5.733475;25.0;HAUT LE PIED;25;
23/11/23 08:56:02;Rocade Sud, Eybens;45.150921;5.733391;34.0;HAUT LE PIED;25;
23/11/23 08:56:05;Inconnu, Eybens;45.150703;5.733489;31.0;HAUT LE PIED;27;
23/11/23 08:56:08;Inconnu, Eybens;45.150551;5.733753;35.0;HAUT LE PIED;28;
23/11/23 08:56:11;Inconnu, Eybens;45.150539;5.734107;34.0;HAUT LE PIED;28;
23/11/23 08:56:14;Inconnu, Eybens;45.150665;5.734419;32.0;HAUT LE PIED;25;
23/11/23 08:56:17;Inconnu, Eybens;45.150787;5.734693;33.0;HAUT LE PIED;301;
23/11/23 08:56:48;Rocade Sud, Eybens;45.151714;5.738292;16.0;HAUT LE PIED;123;
23/11/23 08:57:18;Rocade Sud, Eybens;45.152172;5.739718;10.0;HAUT LE PIED;58;
