Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/12/23 08:10:49;;45.153057;5.737195;;DEPOT;0;
29/12/23 08:10:49;;45.153057;5.737195;;DEPOT;0;
29/12/23 08:10:49;;45.153057;5.737195;;DEPOT;0;
29/12/23 08:10:49;;45.153057;5.737195;;DEPOT;0;
29/12/23 08:10:49;;45.153057;5.737195;;DEPOT;0;
29/12/23 08:10:49;;45.153057;5.737195;;DEPOT;13;
29/12/23 08:11:28;;45.153164;5.737258;0.0;DEPOT;25;
29/12/23 08:11:55;;45.152939;5.737305;21.0;HAUT LE PIED;28;
29/12/23 08:12:00;;45.152706;5.737453;24.0;HAUT LE PIED;16;
29/12/23 08:12:03;;45.152729;5.737655;20.0;HAUT LE PIED;17;
29/12/23 08:12:06;;45.152863;5.737749;24.0;HAUT LE PIED;35;
29/12/23 08:12:12;;45.153179;5.737719;19.0;HAUT LE PIED;17;
29/12/23 08:12:15;Rue Le Corbusier, Eybens;45.153244;5.737523;24.0;HAUT LE PIED;56;
29/12/23 08:12:24;Rue Le Corbusier, Eybens;45.153263;5.736805;16.0;HAUT LE PIED;28;
29/12/23 08:12:35;Rue Le Corbusier, Eybens;45.153374;5.73648;25.0;HAUT LE PIED;164;
29/12/23 08:12:51;Inconnu, Eybens;45.153358;5.734394;25.0;HAUT LE PIED;23;
29/12/23 08:12:54;Rond-Point Jean Monnet, Eybens;45.153473;5.734153;30.0;HAUT LE PIED;25;
29/12/23 08:12:57;Avenue d'Innsbruck, Eybens;45.15358;5.733876;30.0;HAUT LE PIED;23;
29/12/23 08:13:00;Avenue d'Innsbruck, Eybens;45.153534;5.733587;28.0;HAUT LE PIED;30;
29/12/23 08:13:04;Rond-Point Jean Monnet, Eybens;45.153282;5.733447;30.0;HAUT LE PIED;26;
29/12/23 08:13:07;Rond-Point Jean Monnet, Eybens;45.153072;5.733605;32.0;HAUT LE PIED;30;
29/12/23 08:13:10;D 269A, Eybens;45.152821;5.733747;39.0;HAUT LE PIED;157;
29/12/23 08:13:25;D 269A, Eybens;45.151409;5.733821;23.0;HAUT LE PIED;22;
29/12/23 08:13:28;Inconnu, Eybens;45.151268;5.733619;30.0;HAUT LE PIED;26;
29/12/23 08:13:31;Inconnu, Eybens;45.151073;5.733428;31.0;HAUT LE PIED;28;
29/12/23 08:13:34;Rocade Sud, Eybens;45.150822;5.733459;33.0;HAUT LE PIED;27;
29/12/23 08:13:37;Inconnu, Eybens;45.150631;5.733673;31.0;HAUT LE PIED;30;
29/12/23 08:13:40;Inconnu, Eybens;45.150574;5.734043;37.0;HAUT LE PIED;30;
29/12/23 08:13:43;Inconnu, Eybens;45.150669;5.734394;38.0;HAUT LE PIED;44;
29/12/23 08:13:47;Inconnu, Eybens;45.150856;5.734882;44.0;HAUT LE PIED;349;
29/12/23 08:14:06;Rocade Sud, Eybens;45.151981;5.739028;77.0;HAUT LE PIED;297;
29/12/23 08:14:19;Rocade Sud, Eybens;45.153275;5.742341;87.0;HAUT LE PIED;311;
29/12/23 08:14:32;Rocade Sud, Eybens;45.154968;5.745492;84.0;HAUT LE PIED;258;
29/12/23 08:14:43;Rocade Sud, Saint-Martin-d'Hères;45.156631;5.747777;81.0;HAUT LE PIED;634;
29/12/23 08:15:14;Rocade Sud, Saint-Martin-d'Hères;45.161167;5.752675;67.0;HAUT LE PIED;619;
29/12/23 08:15:45;Rocade Sud, Saint-Martin-d'Hères;45.165619;5.7574;77.0;HAUT LE PIED;502;
29/12/23 08:16:08;Rocade Sud, Saint-Martin-d'Hères;45.169437;5.760803;77.0;HAUT LE PIED;286;
29/12/23 08:16:21;Rocade Sud, Saint-Martin-d'Hères;45.171562;5.762851;80.0;HAUT LE PIED;465;
29/12/23 08:16:41;Rocade Sud, Saint-Martin-d'Hères;45.17466;5.766827;87.0;HAUT LE PIED;343;
29/12/23 08:16:55;Rocade Sud, Saint-Martin-d'Hères;45.176609;5.770217;86.0;HAUT LE PIED;604;
29/12/23 08:17:20;Rocade Sud, Saint-Martin-d'Hères;45.179882;5.776354;87.0;HAUT LE PIED;246;
29/12/23 08:17:30;Rocade Sud, Saint-Martin-d'Hères;45.181553;5.778405;88.0;HAUT LE PIED;246;
29/12/23 08:17:40;Rocade Sud, Saint-Martin-d'Hères;45.183445;5.78003;87.0;HAUT LE PIED;243;
29/12/23 08:17:50;Rocade Sud, Gières;45.185471;5.7812;88.0;HAUT LE PIED;244;
29/12/23 08:18:00;Rocade Sud, Gières;45.187614;5.781861;87.0;HAUT LE PIED;308;
29/12/23 08:18:13;Rocade Sud, Gières;45.190376;5.782127;80.0;HAUT LE PIED;515;
29/12/23 08:18:35;Rocade Sud, Meylan;45.195004;5.782061;88.0;HAUT LE PIED;217;
29/12/23 08:18:44;Rocade Sud, Meylan;45.196899;5.781414;88.0;HAUT LE PIED;267;
29/12/23 08:18:55;Rocade Sud, Meylan;45.199242;5.780654;87.0;HAUT LE PIED;121;
29/12/23 08:19:00;Rocade Sud, Meylan;45.200314;5.780908;86.0;HAUT LE PIED;196;
29/12/23 08:19:08;Rocade Sud, Meylan;45.201954;5.781824;87.0;HAUT LE PIED;417;
29/12/23 08:19:29;Rocade Sud, Meylan;45.205425;5.783843;57.0;HAUT LE PIED;45;
29/12/23 08:19:32;Rocade Sud, Meylan;45.205673;5.784298;54.0;HAUT LE PIED;41;
29/12/23 08:19:35;Rocade Sud, Meylan;45.205784;5.784795;47.0;HAUT LE PIED;36;
29/12/23 08:19:38;Rocade Sud, Meylan;45.205711;5.785244;39.0;HAUT LE PIED;32;
29/12/23 08:19:41;Rocade Sud, Meylan;45.205471;5.78547;39.0;HAUT LE PIED;32;
29/12/23 08:19:44;Rocade Sud, Meylan;45.205185;5.785447;40.0;HAUT LE PIED;33;
