Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
13/12/23 04:54:43;Inconnu, La Tronche;45.198013;5.756961;;DEPOT;0;
13/12/23 04:54:43;Inconnu, La Tronche;45.198013;5.756961;;DEPOT;0;
13/12/23 04:54:43;Inconnu, La Tronche;45.198013;5.756961;;DEPOT;0;
13/12/23 04:54:43;Inconnu, La Tronche;45.198013;5.756961;;DEPOT;0;
13/12/23 04:54:43;Inconnu, La Tronche;45.198013;5.756961;;DEPOT;0;
13/12/23 04:54:43;Inconnu, La Tronche;45.198013;5.756961;;DEPOT;0;
13/12/23 04:54:51;Inconnu, La Tronche;45.198013;5.756961;0.0;DEPOT;12;
13/12/23 05:22:14;Inconnu, La Tronche;45.197956;5.757092;;DEPOT;8;
13/12/23 05:22:27;Inconnu, La Tronche;45.19799;5.757002;;DEPOT;36;
13/12/23 05:22:39;Inconnu, La Tronche;45.198311;5.75703;26.0;HAUT LE PIED;22;
13/12/23 05:22:44;Inconnu, La Tronche;45.198509;5.756976;8.0;HAUT LE PIED;10;
13/12/23 05:22:47;Chemin de la Tuilerie, La Tronche;45.198566;5.757068;13.0;HAUT LE PIED;199;
13/12/23 05:23:08;Inconnu, La Tronche;45.199261;5.759408;22.0;HAUT LE PIED;17;
13/12/23 05:23:11;Inconnu, La Tronche;45.199265;5.759628;20.0;HAUT LE PIED;36;
13/12/23 05:23:17;Inconnu, La Tronche;45.199268;5.760087;22.0;HAUT LE PIED;19;
13/12/23 05:23:20;Inconnu, La Tronche;45.19912;5.7602;27.0;HAUT LE PIED;51;
13/12/23 05:23:26;Inconnu, La Tronche;45.198681;5.760389;34.0;HAUT LE PIED;51;
13/12/23 05:23:31;Inconnu, La Tronche;45.198254;5.760619;23.0;HAUT LE PIED;22;
13/12/23 05:23:34;Inconnu, La Tronche;45.19809;5.760772;22.0;HAUT LE PIED;17;
13/12/23 05:23:37;Chemin de la Tuilerie, La Tronche;45.198032;5.76097;20.0;HAUT LE PIED;16;
13/12/23 05:23:40;Chemin de la Tuilerie, La Tronche;45.198147;5.7611;21.0;HAUT LE PIED;20;
13/12/23 05:23:43;Chemin de la Tuilerie, La Tronche;45.198326;5.761051;28.0;HAUT LE PIED;170;
13/12/23 05:24:01;Chemin de la Tuilerie, La Tronche;45.199684;5.76006;42.0;HAUT LE PIED;124;
13/12/23 05:24:32;Inconnu, Meylan;45.200554;5.759075;22.0;HAUT LE PIED;18;
13/12/23 05:24:35;Avenue de Verdun, La Tronche;45.200703;5.758972;19.0;HAUT LE PIED;12;
13/12/23 05:24:38;Avenue de Verdun, Meylan;45.200806;5.758938;11.0;HAUT LE PIED;14;
13/12/23 05:25:09;Avenue de Verdun, Meylan;45.200928;5.758942;0.0;ARRET;30;
13/12/23 05:25:30;Inconnu, La Tronche;45.200905;5.758564;29.0;HAUT LE PIED;93;
13/12/23 05:25:38;Inconnu, La Tronche;45.200344;5.757682;53.0;HAUT LE PIED;284;
13/12/23 05:25:59;Boulevard de la Chantourne, La Tronche;45.198624;5.755011;8.0;HAUT LE PIED;10;
13/12/23 05:26:03;Boulevard de la Chantourne, La Tronche;45.198616;5.754888;16.0;HAUT LE PIED;16;
13/12/23 05:26:06;Boulevard de la Chantourne, La Tronche;45.198513;5.754746;24.0;HAUT LE PIED;153;
13/12/23 05:26:18;Boulevard de la Chantourne, La Tronche;45.197563;5.75334;54.0;HAUT LE PIED;92;
13/12/23 05:26:25;Boulevard de la Chantourne, La Tronche;45.197174;5.752299;51.0;HAUT LE PIED;143;
13/12/23 05:26:41;Boulevard de la Chantourne, La Tronche;45.196857;5.750533;48.0;HAUT LE PIED;133;
13/12/23 05:26:52;Boulevard de la Chantourne, La Tronche;45.196892;5.748837;19.0;HAUT LE PIED;14;
13/12/23 05:26:55;Inconnu, La Tronche;45.196995;5.748745;20.0;HAUT LE PIED;18;
13/12/23 05:26:58;Avenue du Grand Sablon, La Tronche;45.197151;5.748688;24.0;HAUT LE PIED;17;
13/12/23 05:27:01;Inconnu, La Tronche;45.197197;5.748475;24.0;HAUT LE PIED;22;
13/12/23 05:27:04;Inconnu, La Tronche;45.197098;5.748238;27.0;HAUT LE PIED;24;
13/12/23 05:27:07;Inconnu, La Tronche;45.197098;5.747932;34.0;HAUT LE PIED;317;
13/12/23 05:27:34;Boulevard de la Chantourne, La Tronche;45.198139;5.744168;13.0;HAUT LE PIED;11;
13/12/23 05:27:37;Chemin Fortuné Ferrini, La Tronche;45.198059;5.744081;17.0;HAUT LE PIED;113;
13/12/23 05:28:04;Chemin Fortuné Ferrini, La Tronche;45.197041;5.744147;;MARCHE ARRIERE;1;
13/12/23 05:28:08;Chemin Fortuné Ferrini, La Tronche;45.197052;5.744139;6.0;MARCHE ARRIERE;7;
13/12/23 05:28:17;Chemin Fortuné Ferrini, La Tronche;45.197109;5.744167;;ARRET;36;
13/12/23 05:28:39;Chemin Fortuné Ferrini, La Tronche;45.197437;5.744167;6.0;HAUT LE PIED;1;
13/12/23 05:29:10;Chemin Fortuné Ferrini, La Tronche;45.197437;5.744179;0.0;ARRET;36;
13/12/23 05:32:17;Chemin Fortuné Ferrini, La Tronche;45.197762;5.744124;20.0;HAUT LE PIED;21;
13/12/23 05:32:48;Chemin Fortuné Ferrini, La Tronche;45.197948;5.744102;0.0;ARRET;30;
13/12/23 05:32:56;Chemin Fortuné Ferrini, La Tronche;45.198215;5.744067;19.0;HAUT LE PIED;55;
13/12/23 05:33:03;Chemin Fortuné Ferrini, La Tronche;45.198605;5.74363;36.0;HAUT LE PIED;177;
13/12/23 05:33:15;Chemin Fortuné Ferrini, La Tronche;45.200069;5.742734;64.0;HAUT LE PIED;134;
13/12/23 05:33:26;Avenue des Maquis du Grésivaudan, La Tronche;45.201153;5.741997;19.0;HAUT LE PIED;18;
13/12/23 05:33:29;Avenue de l'Hospice, La Tronche;45.20129;5.742129;28.0;HAUT LE PIED;109;
13/12/23 05:33:38;Avenue des Maquis du Grésivaudan, La Tronche;45.202038;5.743034;50.0;HAUT LE PIED;165;
13/12/23 05:33:54;Avenue des Maquis du Grésivaudan, La Tronche;45.202736;5.744895;16.0;HAUT LE PIED;13;
13/12/23 05:33:57;Chemin Duhamel, La Tronche;45.202705;5.745061;17.0;HAUT LE PIED;24;
13/12/23 05:34:01;Chemin Duhamel, La Tronche;45.202648;5.74536;24.0;HAUT LE PIED;31;
13/12/23 05:34:05;Chemin Duhamel, La Tronche;45.202507;5.745695;30.0;HAUT LE PIED;53;
13/12/23 05:34:11;Rue Marie Volait, La Tronche;45.202396;5.746353;30.0;HAUT LE PIED;24;
13/12/23 05:34:14;Chemin Duhamel, La Tronche;45.202232;5.746542;34.0;HAUT LE PIED;54;
13/12/23 05:34:20;Chemin Duhamel, La Tronche;45.201805;5.746875;23.0;HAUT LE PIED;26;
13/12/23 05:34:23;Chemin Duhamel, La Tronche;45.201569;5.746862;34.0;HAUT LE PIED;21;
13/12/23 05:34:26;Chemin Duhamel, La Tronche;45.201382;5.746874;19.0;HAUT LE PIED;17;
13/12/23 05:34:29;Chemin Duhamel, La Tronche;45.201313;5.747066;24.0;HAUT LE PIED;44;
13/12/23 05:34:36;Inconnu, La Tronche;45.201283;5.74762;10.0;HAUT LE PIED;4;
13/12/23 05:34:41;Chemin Duhamel, La Tronche;45.201302;5.747665;;MARCHE ARRIERE;5;
13/12/23 05:34:50;Inconnu, La Tronche;45.201279;5.747612;;ARRET;1;
13/12/23 05:35:06;Inconnu, La Tronche;45.20129;5.747609;0.0;ARRET;30;
13/12/23 05:37:34;Chemin Duhamel, La Tronche;45.201344;5.747231;28.0;HAUT LE PIED;25;
13/12/23 05:37:38;Chemin Duhamel, La Tronche;45.201382;5.746918;17.0;HAUT LE PIED;16;
13/12/23 05:37:41;Chemin Duhamel, La Tronche;45.201523;5.746869;23.0;HAUT LE PIED;38;
13/12/23 05:37:46;Chemin Duhamel, La Tronche;45.201862;5.746872;25.0;HAUT LE PIED;63;
13/12/23 05:37:53;Chemin Duhamel, La Tronche;45.202354;5.746462;29.0;HAUT LE PIED;23;
13/12/23 05:37:56;Chemin Duhamel, La Tronche;45.202454;5.746207;31.0;HAUT LE PIED;36;
13/12/23 05:38:00;Chemin Duhamel, La Tronche;45.202507;5.745754;30.0;HAUT LE PIED;23;
13/12/23 05:38:03;Chemin Duhamel, La Tronche;45.202599;5.745486;24.0;HAUT LE PIED;29;
13/12/23 05:38:15;Chemin Duhamel, La Tronche;45.202744;5.74518;17.0;HAUT LE PIED;25;
13/12/23 05:38:44;Inconnu, La Tronche;45.202812;5.74487;17.0;HAUT LE PIED;19;
13/12/23 05:38:47;Avenue des Maquis du Grésivaudan, La Tronche;45.20274;5.744657;27.0;HAUT LE PIED;193;
13/12/23 05:39:15;La Tronche - Hôpital, La Tronche;45.201805;5.742588;30.0;HAUT LE PIED;68;
13/12/23 05:39:46;Avenue des Maquis du Grésivaudan, La Tronche;45.201347;5.74202;6.0;HAUT LE PIED;27;
13/12/23 05:40:02;Quai Yermoloff, La Tronche;45.201176;5.74178;13.0;HAUT LE PIED;11;
13/12/23 05:40:05;Quai Yermoloff, La Tronche;45.201229;5.741663;18.0;HAUT LE PIED;119;
13/12/23 05:40:19;Quai Yermoloff, La Tronche;45.202011;5.740626;28.0;HAUT LE PIED;168;
13/12/23 05:40:38;Quai Yermoloff, La Tronche;45.202518;5.738608;33.0;HAUT LE PIED;51;
13/12/23 05:41:02;Quai Eugène Charpenay, La Tronche;45.202641;5.737983;;MARCHE ARRIERE;5;
13/12/23 05:41:08;Chemin Jacquier, La Tronche;45.202648;5.738051;;ARRET;25;
13/12/23 05:41:17;Quai Yermoloff, La Tronche;45.20256;5.73835;18.0;HAUT LE PIED;178;
13/12/23 05:41:37;Quai Yermoloff, La Tronche;45.202003;5.740472;34.0;HAUT LE PIED;96;
13/12/23 05:41:47;Quai Yermoloff, La Tronche;45.20142;5.741368;22.0;HAUT LE PIED;16;
13/12/23 05:41:50;Quai Yermoloff, La Tronche;45.201328;5.741517;14.0;HAUT LE PIED;25;
13/12/23 05:42:16;Quai Yermoloff, La Tronche;45.201168;5.741744;14.0;HAUT LE PIED;13;
13/12/23 05:42:19;Avenue du Maquis du Gresivaudan, La Tronche;45.201065;5.741676;19.0;HAUT LE PIED;115;
13/12/23 05:42:32;D 590, La Tronche;45.200314;5.740662;34.0;HAUT LE PIED;179;
13/12/23 05:42:49;Menon, Grenoble;45.199146;5.739083;38.0;HAUT LE PIED;212;
13/12/23 05:43:11;Avenue Maréchal Randon, Grenoble;45.197731;5.737278;30.0;HAUT LE PIED;31;
13/12/23 05:43:16;Avenue Maréchal Randon, Grenoble;45.19754;5.736989;21.0;HAUT LE PIED;22;
13/12/23 05:43:19;Rue Lachmann, Grenoble;45.197544;5.736714;28.0;HAUT LE PIED;23;
13/12/23 05:43:22;Place du Docteur Girard, Grenoble;45.197418;5.736488;29.0;HAUT LE PIED;20;
13/12/23 05:43:25;Place du Docteur Girard, Grenoble;45.197269;5.736348;16.0;HAUT LE PIED;18;
13/12/23 05:43:28;Rue Bizanet, Grenoble;45.197235;5.736127;26.0;HAUT LE PIED;149;
13/12/23 05:43:58;Rue Bizanet, Grenoble;45.197041;5.734243;6.0;HAUT LE PIED;30;
13/12/23 05:44:16;Pont de Chartreuse, Grenoble;45.19714;5.733889;25.0;HAUT LE PIED;26;
13/12/23 05:44:19;Pont de Chartreuse, Grenoble;45.197273;5.733621;34.0;HAUT LE PIED;96;
13/12/23 05:44:31;Quai des Allobroges, Grenoble;45.197613;5.73249;15.0;HAUT LE PIED;14;
13/12/23 05:44:34;Quai des Allobroges, Grenoble;45.197739;5.732486;22.0;HAUT LE PIED;113;
13/12/23 05:44:44;Quai des Allobroges, Grenoble;45.198723;5.732818;49.0;HAUT LE PIED;182;
13/12/23 05:44:57;Quai des Allobroges, Grenoble;45.200294;5.733481;52.0;HAUT LE PIED;226;
13/12/23 05:45:25;Grande Rue, La Tronche;45.202198;5.734494;36.0;HAUT LE PIED;29;
13/12/23 05:45:28;Grande Rue, La Tronche;45.202381;5.734763;35.0;HAUT LE PIED;65;
13/12/23 05:45:38;Grande Rue, La Tronche;45.202736;5.735423;9.0;HAUT LE PIED;37;
13/12/23 05:45:46;Grande Rue, La Tronche;45.202988;5.735739;21.0;HAUT LE PIED;16;
13/12/23 05:45:49;Grande Rue, La Tronche;45.203102;5.735864;15.0;HAUT LE PIED;8;
13/12/23 05:45:52;Chemin de la Bastille, La Tronche;45.203171;5.735879;13.0;HAUT LE PIED;11;
13/12/23 05:45:55;Chemin de la Bastille, La Tronche;45.203266;5.735852;13.0;HAUT LE PIED;41;
13/12/23 05:46:25;Chemin de la Bastille, La Tronche;45.203621;5.735737;6.0;HAUT LE PIED;26;
13/12/23 05:46:50;Chemin de la Bastille, La Tronche;45.203827;5.735581;22.0;HAUT LE PIED;13;
13/12/23 05:46:53;Inconnu, La Tronche;45.203934;5.735518;12.0;HAUT LE PIED;20;
13/12/23 05:47:24;Chemin de la Bastille, La Tronche;45.204048;5.735325;0.0;ARRET;25;
13/12/23 05:47:30;Chemin de la Bastille, La Tronche;45.204185;5.735066;16.0;HAUT LE PIED;14;
13/12/23 05:47:33;Chemin Saint-Jean, La Tronche;45.204163;5.734886;16.0;HAUT LE PIED;18;
13/12/23 05:47:37;Chemin Saint-Jean, La Tronche;45.204079;5.734687;10.0;HAUT LE PIED;36;
13/12/23 05:47:49;Chemin de la Bastille, La Tronche;45.203892;5.734313;19.0;HAUT LE PIED;18;
13/12/23 05:47:52;Chemin de la Bastille, La Tronche;45.203796;5.734134;21.0;HAUT LE PIED;42;
13/12/23 05:47:58;Inconnu, La Tronche;45.203587;5.733692;26.0;HAUT LE PIED;228;
13/12/23 05:48:28;Chemin de la Bastille, La Tronche;45.202152;5.731617;31.0;HAUT LE PIED;129;
13/12/23 05:48:42;Chemin de la Bastille, La Tronche;45.20129;5.730524;32.0;HAUT LE PIED;28;
13/12/23 05:48:45;Chemin de la Bastille, La Tronche;45.20105;5.730433;31.0;HAUT LE PIED;33;
13/12/23 05:48:50;Inconnu, Grenoble;45.200768;5.730292;12.0;HAUT LE PIED;9;
13/12/23 05:48:54;Chemin de la Bastille, La Tronche;45.200764;5.730178;9.0;HAUT LE PIED;12;
13/12/23 05:48:57;Chemin de la Bastille, La Tronche;45.200867;5.730124;18.0;HAUT LE PIED;104;
13/12/23 05:49:11;Chemin de la Bastille, La Tronche;45.201744;5.729678;25.0;HAUT LE PIED;31;
13/12/23 05:49:15;Chemin de la Bastille, La Tronche;45.202023;5.729721;19.0;HAUT LE PIED;15;
13/12/23 05:49:18;Chemin de la Bastille, La Tronche;45.202148;5.729661;20.0;HAUT LE PIED;15;
13/12/23 05:49:21;Chemin de la Bastille, La Tronche;45.202129;5.729471;20.0;HAUT LE PIED;42;
13/12/23 05:49:28;Chemin de la Bastille, La Tronche;45.201942;5.729006;23.0;HAUT LE PIED;19;
13/12/23 05:49:31;Chemin de la Bastille, La Tronche;45.201805;5.728854;26.0;HAUT LE PIED;90;
13/12/23 05:49:42;Chemin de la Bastille, La Tronche;45.20108;5.728341;31.0;HAUT LE PIED;45;
13/12/23 05:49:49;Chemin de la Bastille, La Tronche;45.200699;5.728167;11.0;HAUT LE PIED;10;
13/12/23 05:49:52;Chemin de la Bastille, La Tronche;45.200718;5.728036;10.0;HAUT LE PIED;12;
13/12/23 05:49:55;Chemin de la Bastille, La Tronche;45.200821;5.727992;18.0;HAUT LE PIED;116;
13/12/23 05:50:09;Chemin de la Bastille, La Tronche;45.201862;5.727893;36.0;HAUT LE PIED;61;
13/12/23 05:50:15;Chemin de la Bastille, La Tronche;45.2024;5.728036;33.0;HAUT LE PIED;51;
13/12/23 05:50:22;Chemin de la Bastille, La Tronche;45.202827;5.728261;13.0;HAUT LE PIED;9;
13/12/23 05:50:25;Chemin de la Bastille, La Tronche;45.202866;5.728155;16.0;HAUT LE PIED;5;
13/12/23 05:50:30;Chemin de la Bastille, La Tronche;45.202827;5.728115;;MARCHE ARRIERE;9;
13/12/23 05:50:37;Chemin de la Bastille, La Tronche;45.202892;5.72819;;ARRET;2;
13/12/23 05:50:56;Chemin de la Bastille, La Tronche;45.202885;5.728216;0.0;ARRET;1;
13/12/23 05:51:12;Chemin de la Bastille, La Tronche;45.202885;5.728209;;MOTEUR OFF;0;
13/12/23 05:51:14;Chemin de la Bastille, La Tronche;45.202885;5.728207;;ARRET;27;
13/12/23 05:52:02;Chemin de la Bastille, La Tronche;45.202705;5.727971;20.0;HAUT LE PIED;144;
13/12/23 05:52:19;Chemin de la Bastille, La Tronche;45.201679;5.726844;36.0;HAUT LE PIED;113;
13/12/23 05:52:32;Chemin de la Bastille, La Tronche;45.200741;5.726284;8.0;HAUT LE PIED;7;
13/12/23 05:52:35;Chemin de la Bastille, La Tronche;45.200787;5.726227;9.0;HAUT LE PIED;19;
