Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
19/12/23 04:37:31;Inconnu, La Tronche;45.19809;5.75669;;DEPOT;0;
19/12/23 04:37:32;Inconnu, La Tronche;45.19809;5.75669;;DEPOT;0;
19/12/23 04:37:32;Inconnu, La Tronche;45.19809;5.75669;;DEPOT;0;
19/12/23 04:37:32;Inconnu, La Tronche;45.19809;5.75669;;DEPOT;0;
19/12/23 04:37:32;Inconnu, La Tronche;45.19809;5.75669;;DEPOT;0;
19/12/23 04:37:32;Inconnu, La Tronche;45.19809;5.75669;;DEPOT;0;
19/12/23 04:37:38;Inconnu, La Tronche;45.19809;5.75669;0.0;DEPOT;31;
19/12/23 05:06:05;Inconnu, La Tronche;45.198002;5.757068;21.0;HAUT LE PIED;12;
19/12/23 05:06:08;Inconnu, La Tronche;45.198093;5.757157;16.0;HAUT LE PIED;17;
19/12/23 05:06:11;Inconnu, La Tronche;45.198238;5.757082;23.0;HAUT LE PIED;25;
19/12/23 05:06:16;Inconnu, La Tronche;45.198452;5.756971;11.0;HAUT LE PIED;11;
19/12/23 05:06:19;Inconnu, La Tronche;45.19854;5.757026;13.0;HAUT LE PIED;12;
19/12/23 05:06:22;Chemin de la Tuilerie, La Tronche;45.198582;5.757169;18.0;HAUT LE PIED;204;
19/12/23 05:06:45;Inconnu, La Tronche;45.199299;5.759562;32.0;HAUT LE PIED;37;
19/12/23 05:06:50;Inconnu, La Tronche;45.199287;5.760028;25.0;HAUT LE PIED;23;
19/12/23 05:06:53;Inconnu, La Tronche;45.19912;5.76019;30.0;HAUT LE PIED;62;
19/12/23 05:07:00;Inconnu, La Tronche;45.198597;5.76046;38.0;HAUT LE PIED;70;
19/12/23 05:07:09;;45.198048;5.760895;20.0;HAUT LE PIED;17;
19/12/23 05:07:12;Chemin de la Tuilerie, La Tronche;45.198097;5.761094;22.0;HAUT LE PIED;19;
19/12/23 05:07:15;Chemin de la Tuilerie, La Tronche;45.198269;5.761091;29.0;HAUT LE PIED;160;
19/12/23 05:07:28;Chemin de la Tuilerie, La Tronche;45.199558;5.760178;43.0;HAUT LE PIED;106;
19/12/23 05:07:39;Chemin du Champ Moutet, Meylan;45.200294;5.759329;14.0;HAUT LE PIED;27;
19/12/23 05:08:07;L'Alpine, La Tronche;45.200481;5.759107;22.0;HAUT LE PIED;30;
