Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
12/12/23 04:23:56;Chemin des Acacias, La Tronche;45.19809;5.75623;;DEPOT;0;
12/12/23 04:23:56;Chemin des Acacias, La Tronche;45.19809;5.75623;;DEPOT;0;
12/12/23 04:23:56;Chemin des Acacias, La Tronche;45.19809;5.75623;;DEPOT;0;
12/12/23 04:24:03;Chemin des Acacias, La Tronche;45.19809;5.75623;0.0;DEPOT;1;
12/12/23 04:24:13;Chemin des Acacias, La Tronche;45.198082;5.756244;;DEPOT;25;
12/12/23 04:24:59;Inconnu, La Tronche;45.198303;5.756292;;DEPOT;0;
12/12/23 04:24:59;Inconnu, La Tronche;45.198303;5.756292;;DEPOT;24;
12/12/23 04:26:15;Inconnu, La Tronche;45.198399;5.756559;;DEPOT;0;
12/12/23 04:26:15;Inconnu, La Tronche;45.198399;5.756559;;DEPOT;0;
12/12/23 04:26:15;Inconnu, La Tronche;45.198399;5.756559;;DEPOT;0;
12/12/23 04:26:24;Inconnu, La Tronche;45.198399;5.756559;6.0;HAUT LE PIED;7;
12/12/23 04:26:28;Inconnu, La Tronche;45.198448;5.756612;;DEPOT;42;
12/12/23 04:27:40;Inconnu, La Tronche;45.198097;5.756429;;DEPOT;0;
12/12/23 04:27:40;Inconnu, La Tronche;45.198097;5.756429;;DEPOT;0;
12/12/23 04:27:40;Inconnu, La Tronche;45.198097;5.756429;;DEPOT;0;
12/12/23 04:27:48;Inconnu, La Tronche;45.198097;5.756429;;DEPOT;0;
12/12/23 04:27:50;Inconnu, La Tronche;45.198097;5.756429;6.0;HAUT LE PIED;27;
12/12/23 04:28:20;Inconnu, La Tronche;45.19833;5.75653;0.0;DEPOT;50;
12/12/23 05:07:41;Chemin de la Tuilerie, La Tronche;45.198532;5.757093;12.0;HAUT LE PIED;17;
12/12/23 05:07:45;Chemin de la Tuilerie, La Tronche;45.19862;5.757276;21.0;HAUT LE PIED;34;
12/12/23 05:07:50;Chemin de la Tuilerie, La Tronche;45.19878;5.757638;27.0;HAUT LE PIED;153;
12/12/23 05:08:09;Inconnu, La Tronche;45.199303;5.759444;21.0;HAUT LE PIED;18;
12/12/23 05:08:12;Inconnu, La Tronche;45.19931;5.759675;22.0;HAUT LE PIED;20;
12/12/23 05:08:15;Inconnu, La Tronche;45.199329;5.759935;26.0;HAUT LE PIED;21;
12/12/23 05:08:18;Inconnu, La Tronche;45.199211;5.760144;25.0;HAUT LE PIED;128;
12/12/23 05:08:34;Inconnu, La Tronche;45.198158;5.760787;22.0;HAUT LE PIED;18;
12/12/23 05:08:37;Chemin de la Tuilerie, La Tronche;45.198051;5.760956;22.0;HAUT LE PIED;16;
12/12/23 05:08:40;Chemin de la Tuilerie, La Tronche;45.198105;5.761145;22.0;HAUT LE PIED;19;
12/12/23 05:08:43;Chemin de la Tuilerie, La Tronche;45.198273;5.761104;24.0;HAUT LE PIED;173;
12/12/23 05:09:01;Chemin de la Tuilerie, La Tronche;45.199646;5.76008;36.0;HAUT LE PIED;103;
12/12/23 05:09:14;Chemin de la Tuilerie, La Tronche;45.20034;5.759205;15.0;HAUT LE PIED;26;
12/12/23 05:09:33;Inconnu, Meylan;45.200542;5.759031;19.0;HAUT LE PIED;19;
