Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/12/23 04:36:43;Inconnu, La Tronche;45.198135;5.756399;;DEPOT;0;
20/12/23 04:36:44;Inconnu, La Tronche;45.198135;5.756399;;DEPOT;0;
20/12/23 04:36:44;Inconnu, La Tronche;45.198135;5.756399;;DEPOT;0;
20/12/23 04:36:51;Inconnu, La Tronche;45.198135;5.756399;0.0;DEPOT;32;
20/12/23 04:46:20;Inconnu, La Tronche;45.197979;5.756749;11.0;HAUT LE PIED;8;
20/12/23 04:46:23;Inconnu, La Tronche;45.197926;5.756822;10.0;HAUT LE PIED;10;
20/12/23 04:46:26;Inconnu, La Tronche;45.197929;5.756947;12.0;HAUT LE PIED;28;
20/12/23 04:46:37;Inconnu, La Tronche;45.198097;5.757208;13.0;HAUT LE PIED;12;
20/12/23 04:46:40;Inconnu, La Tronche;45.198204;5.757167;14.0;HAUT LE PIED;36;
20/12/23 04:46:47;Inconnu, La Tronche;45.198505;5.756985;13.0;HAUT LE PIED;10;
20/12/23 04:46:50;Chemin de la Tuilerie, La Tronche;45.19857;5.757066;10.0;HAUT LE PIED;16;
20/12/23 04:46:54;Chemin de la Tuilerie, La Tronche;45.19862;5.757251;18.0;HAUT LE PIED;22;
20/12/23 04:46:57;Chemin de la Tuilerie, La Tronche;45.198723;5.757484;31.0;HAUT LE PIED;38;
20/12/23 04:47:01;Inconnu, La Tronche;45.198895;5.757904;35.0;HAUT LE PIED;148;
20/12/23 04:47:18;Inconnu, La Tronche;45.199329;5.759682;28.0;HAUT LE PIED;27;
20/12/23 04:47:22;Inconnu, La Tronche;45.199291;5.760021;22.0;HAUT LE PIED;19;
20/12/23 04:47:26;Inconnu, La Tronche;45.199154;5.760174;25.0;HAUT LE PIED;116;
20/12/23 04:47:40;Inconnu, La Tronche;45.198181;5.760722;23.0;HAUT LE PIED;22;
20/12/23 04:47:44;;45.19804;5.760927;20.0;HAUT LE PIED;15;
20/12/23 04:47:46;Chemin de la Tuilerie, La Tronche;45.198097;5.7611;24.0;HAUT LE PIED;14;
20/12/23 04:47:49;Chemin de la Tuilerie, La Tronche;45.198223;5.761105;17.0;HAUT LE PIED;167;
20/12/23 04:48:09;Chemin de la Tuilerie, La Tronche;45.199574;5.76017;38.0;HAUT LE PIED;164;
20/12/23 04:48:27;Avenue de Verdun, La Tronche;45.20076;5.758935;11.0;HAUT LE PIED;17;
20/12/23 04:48:33;Avenue de Verdun, Meylan;45.200912;5.758908;19.0;HAUT LE PIED;18;
20/12/23 04:48:36;Avenue de Verdun, Meylan;45.200924;5.758683;25.0;HAUT LE PIED;26;
20/12/23 04:48:39;D 1090, La Tronche;45.200802;5.758404;35.0;HAUT LE PIED;424;
20/12/23 04:49:06;Avenue de Verdun, La Tronche;45.198128;5.754556;70.0;HAUT LE PIED;434;
20/12/23 04:49:31;Inconnu, La Tronche;45.195461;5.750508;31.0;HAUT LE PIED;19;
20/12/23 04:49:34;Inconnu, La Tronche;45.1954;5.750278;23.0;HAUT LE PIED;13;
20/12/23 04:50:05;Inconnu, La Tronche;45.19532;5.750156;0.0;ARRET;35;
20/12/23 04:54:23;Inconnu, La Tronche;45.195133;5.749804;21.0;HAUT LE PIED;14;
20/12/23 04:54:25;Inconnu, La Tronche;45.195011;5.749747;19.0;HAUT LE PIED;18;
20/12/23 04:54:28;Inconnu, La Tronche;45.194851;5.749684;26.0;HAUT LE PIED;179;
20/12/23 04:54:43;Avenue de Verdun, La Tronche;45.193665;5.748137;55.0;HAUT LE PIED;201;
20/12/23 04:55:05;Inconnu, La Tronche;45.19241;5.746301;16.0;HAUT LE PIED;15;
20/12/23 04:55:08;Inconnu, La Tronche;45.192493;5.746152;23.0;HAUT LE PIED;38;
20/12/23 04:55:13;Inconnu, La Tronche;45.192787;5.745911;27.0;HAUT LE PIED;16;
20/12/23 04:55:16;Avenue du Grand Sablon, La Tronche;45.192852;5.745735;15.0;HAUT LE PIED;13;
20/12/23 04:55:19;Avenue du Grand Sablon, La Tronche;45.19276;5.745635;15.0;HAUT LE PIED;15;
20/12/23 04:55:22;Inconnu, La Tronche;45.192692;5.745807;21.0;HAUT LE PIED;16;
20/12/23 04:55:25;Inconnu, La Tronche;45.192593;5.74596;18.0;HAUT LE PIED;30;
20/12/23 04:55:42;Inconnu, La Tronche;45.192345;5.746121;16.0;HAUT LE PIED;17;
20/12/23 04:55:45;Inconnu, La Tronche;45.192268;5.746301;23.0;HAUT LE PIED;18;
20/12/23 04:55:48;Avenue de Verdun, La Tronche;45.192268;5.746532;25.0;HAUT LE PIED;23;
20/12/23 04:55:51;Inconnu, La Tronche;45.192394;5.746758;30.0;HAUT LE PIED;121;
20/12/23 04:56:01;Avenue de Verdun, La Tronche;45.193176;5.747836;52.0;HAUT LE PIED;597;
20/12/23 04:56:32;Avenue de Verdun, La Tronche;45.196999;5.753172;81.0;HAUT LE PIED;459;
20/12/23 04:56:54;Avenue de Verdun, La Tronche;45.199799;5.757471;59.0;HAUT LE PIED;133;
20/12/23 04:57:05;Avenue de Verdun, La Tronche;45.200405;5.758926;25.0;HAUT LE PIED;20;
20/12/23 04:57:08;Chemin de la Tuilerie, La Tronche;45.200348;5.759163;27.0;HAUT LE PIED;130;
20/12/23 04:57:21;Chemin de la Tuilerie, La Tronche;45.199451;5.760232;47.0;HAUT LE PIED;146;
20/12/23 04:57:33;Chemin de la Tuilerie, La Tronche;45.198257;5.761008;16.0;HAUT LE PIED;12;
20/12/23 04:57:36;Inconnu, La Tronche;45.198219;5.760865;19.0;HAUT LE PIED;15;
20/12/23 04:57:40;Inconnu, La Tronche;45.19833;5.760751;23.0;HAUT LE PIED;66;
20/12/23 04:57:47;Chemin de la Tuilerie, La Tronche;45.198895;5.760508;26.0;HAUT LE PIED;51;
20/12/23 04:57:53;Inconnu, La Tronche;45.199291;5.760178;31.0;HAUT LE PIED;22;
20/12/23 04:57:56;Inconnu, La Tronche;45.199364;5.759913;29.0;HAUT LE PIED;119;
20/12/23 04:58:09;Chemin de la Tuilerie, La Tronche;45.199062;5.758457;32.0;HAUT LE PIED;97;
20/12/23 04:58:23;Chemin de la Tuilerie, La Tronche;45.198719;5.757324;23.0;HAUT LE PIED;18;
20/12/23 04:58:27;Chemin de la Tuilerie, La Tronche;45.198654;5.757118;18.0;HAUT LE PIED;60;
20/12/23 04:58:39;Inconnu, La Tronche;45.198387;5.756453;15.0;HAUT LE PIED;12;
20/12/23 04:58:42;Inconnu, La Tronche;45.198296;5.756383;11.0;HAUT LE PIED;9;
20/12/23 04:59:13;Inconnu, La Tronche;45.198215;5.75641;0.0;DEPOT;5;
20/12/23 05:03:26;Inconnu, La Tronche;45.198257;5.756414;;DEPOT;1;
20/12/23 05:03:30;Inconnu, La Tronche;45.198265;5.756401;;DEPOT;62;
20/12/23 05:11:16;Inconnu, La Tronche;45.198147;5.757175;12.0;HAUT LE PIED;43;
20/12/23 05:11:31;Inconnu, La Tronche;45.198509;5.756974;8.0;HAUT LE PIED;9;
20/12/23 05:11:33;Chemin de la Tuilerie, La Tronche;45.198578;5.757031;11.0;HAUT LE PIED;69;
20/12/23 05:11:46;Chemin de la Tuilerie, La Tronche;45.198902;5.757777;19.0;HAUT LE PIED;15;
20/12/23 05:11:48;Inconnu, La Tronche;45.198948;5.757953;16.0;HAUT LE PIED;132;
20/12/23 05:12:05;Chemin de la Tuilerie, La Tronche;45.199348;5.759533;30.0;HAUT LE PIED;42;
20/12/23 05:12:10;Inconnu, La Tronche;45.199314;5.760065;29.0;HAUT LE PIED;25;
20/12/23 05:12:12;Inconnu, La Tronche;45.199112;5.760195;31.0;HAUT LE PIED;34;
