Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/12/23 09:40:21;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:21;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:21;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:21;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:21;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:22;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:22;;45.152935;5.737814;;DEPOT;0;
21/12/23 09:40:30;;45.152935;5.737814;0.0;DEPOT;27;
21/12/23 09:42:34;;45.153172;5.737763;26.0;HAUT LE PIED;16;
21/12/23 09:42:38;Rue Le Corbusier, Eybens;45.15329;5.737648;16.0;HAUT LE PIED;17;
21/12/23 09:42:41;Rue Le Corbusier, Eybens;45.153301;5.737438;24.0;HAUT LE PIED;37;
21/12/23 09:42:46;Rue Le Corbusier, Eybens;45.153309;5.736969;23.0;HAUT LE PIED;38;
21/12/23 09:42:55;Rue Le Corbusier, Eybens;45.153378;5.736498;34.0;HAUT LE PIED;173;
21/12/23 09:43:09;Inconnu, Eybens;45.153408;5.734294;15.0;HAUT LE PIED;32;
21/12/23 09:43:13;Avenue d'Innsbruck, Eybens;45.153545;5.733929;32.0;HAUT LE PIED;26;
21/12/23 09:43:16;Avenue d'Innsbruck, Eybens;45.153519;5.733604;35.0;HAUT LE PIED;28;
21/12/23 09:43:19;Rond-Point Jean Monnet, Eybens;45.153275;5.7335;38.0;HAUT LE PIED;31;
21/12/23 09:43:22;Rond-Point Jean Monnet, Eybens;45.15303;5.733687;40.0;HAUT LE PIED;37;
21/12/23 09:43:25;Inconnu, Eybens;45.152699;5.73376;47.0;HAUT LE PIED;147;
21/12/23 09:43:38;D 269A, Eybens;45.151382;5.733824;20.0;HAUT LE PIED;21;
21/12/23 09:43:41;Inconnu, Eybens;45.15126;5.733621;30.0;HAUT LE PIED;29;
21/12/23 09:43:44;Inconnu, Eybens;45.151035;5.733435;37.0;HAUT LE PIED;31;
21/12/23 09:43:47;Inconnu, Eybens;45.150764;5.733502;40.0;HAUT LE PIED;33;
21/12/23 09:43:50;Inconnu, Eybens;45.150574;5.733822;44.0;HAUT LE PIED;36;
21/12/23 09:43:53;D 269A, Eybens;45.150337;5.734128;47.0;HAUT LE PIED;247;
21/12/23 09:44:15;D 269A, Eybens;45.148304;5.735406;25.0;HAUT LE PIED;23;
21/12/23 09:44:18;Avenue de Kimberley, Eybens;45.148113;5.735309;32.0;HAUT LE PIED;29;
21/12/23 09:44:21;François Quesnay, Échirolles;45.147968;5.735;41.0;HAUT LE PIED;383;
21/12/23 09:44:46;Avenue de Kimberley, Échirolles;45.146248;5.730771;57.0;HAUT LE PIED;45;
21/12/23 09:44:49;Avenue de Kimberley, Échirolles;45.146252;5.730203;52.0;HAUT LE PIED;30;
21/12/23 09:44:52;Avenue de Kimberley, Échirolles;45.146343;5.729842;20.0;HAUT LE PIED;299;
21/12/23 09:45:22;Avenue de Kimberley, Échirolles;45.147465;5.726385;33.0;HAUT LE PIED;43;
21/12/23 09:45:47;Avenue de Kimberley, Échirolles;45.147629;5.725893;19.0;HAUT LE PIED;18;
21/12/23 09:45:50;Inconnu, Échirolles;45.147476;5.725822;21.0;HAUT LE PIED;23;
21/12/23 09:45:53;Inconnu, Échirolles;45.147285;5.725937;27.0;HAUT LE PIED;64;
21/12/23 09:46:00;Inconnu, Échirolles;45.146767;5.726291;36.0;HAUT LE PIED;45;
21/12/23 09:46:04;Rue Paul Langevin, Échirolles;45.146362;5.726345;42.0;HAUT LE PIED;38;
21/12/23 09:46:07;Rue Paul Langevin, Échirolles;45.14603;5.726245;46.0;HAUT LE PIED;50;
21/12/23 09:46:12;Rue Paul Langevin, Échirolles;45.145641;5.725935;25.0;HAUT LE PIED;174;
21/12/23 09:46:42;Rue Paul Langevin, Échirolles;45.144512;5.724393;37.0;HAUT LE PIED;230;
21/12/23 09:47:13;Rue Paul Langevin, Échirolles;45.142998;5.722391;22.0;HAUT LE PIED;230;
21/12/23 09:47:43;Rue Paul Langevin, Échirolles;45.141407;5.72052;37.0;HAUT LE PIED;106;
21/12/23 09:47:56;Rue Paul Langevin, Échirolles;45.140656;5.71969;23.0;HAUT LE PIED;15;
21/12/23 09:47:59;Inconnu, Échirolles;45.140575;5.719537;19.0;HAUT LE PIED;15;
21/12/23 09:48:02;Rue de Stalingrad, Échirolles;45.140438;5.719556;19.0;HAUT LE PIED;16;
21/12/23 09:48:05;Rue de Stalingrad, Échirolles;45.140297;5.719523;22.0;HAUT LE PIED;47;
21/12/23 09:48:13;Rue de Stalingrad, Échirolles;45.139893;5.719334;16.0;HAUT LE PIED;13;
21/12/23 09:48:16;Place Louis Baille-Barrelle, Échirolles;45.139809;5.719455;18.0;HAUT LE PIED;69;
21/12/23 09:48:26;Place Louis Baille-Barrelle, Échirolles;45.139442;5.720166;24.0;HAUT LE PIED;42;
21/12/23 09:48:39;Avenue de la République, Échirolles;45.139153;5.720518;13.0;HAUT LE PIED;14;
21/12/23 09:48:43;Rue du Souvenir, Échirolles;45.139034;5.720447;13.0;HAUT LE PIED;10;
21/12/23 09:49:14;Rue du Souvenir, Échirolles;45.138973;5.720362;0.0;ARRET;27;
21/12/23 09:50:30;Rue du Souvenir, Échirolles;45.138756;5.720218;6.0;HAUT LE PIED;29;
21/12/23 09:51:00;Rue du Souvenir, Échirolles;45.138512;5.720079;0.0;ARRET;26;
21/12/23 09:51:57;Rue du Souvenir, Échirolles;45.138306;5.719918;14.0;HAUT LE PIED;13;
21/12/23 09:52:28;Rue du Souvenir, Échirolles;45.138195;5.719865;0.0;ARRET;28;
21/12/23 09:52:51;Rue du Souvenir, Échirolles;45.137978;5.719697;21.0;HAUT LE PIED;26;
21/12/23 09:52:57;Rue du Souvenir, Échirolles;45.137794;5.719499;9.0;HAUT LE PIED;88;
21/12/23 09:53:10;Rue du Souvenir, Échirolles;45.137314;5.718608;27.0;HAUT LE PIED;76;
21/12/23 09:53:20;Rue du Souvenir, Échirolles;45.136894;5.717848;24.0;HAUT LE PIED;21;
21/12/23 09:53:24;Rue du Souvenir, Échirolles;45.136726;5.717724;18.0;HAUT LE PIED;11;
21/12/23 09:53:27;Inconnu, Échirolles;45.136719;5.717864;17.0;HAUT LE PIED;17;
21/12/23 09:53:31;Inconnu, Échirolles;45.136841;5.717998;16.0;HAUT LE PIED;9;
21/12/23 09:53:34;Inconnu, Échirolles;45.136841;5.718108;8.0;HAUT LE PIED;7;
21/12/23 09:53:37;Inconnu, Échirolles;45.136906;5.718097;9.0;HAUT LE PIED;8;
21/12/23 09:53:40;Inconnu, Échirolles;45.136936;5.718007;9.0;HAUT LE PIED;19;
21/12/23 09:53:50;Inconnu, Échirolles;45.136787;5.717879;8.0;HAUT LE PIED;10;
21/12/23 09:53:54;Inconnu, Échirolles;45.136707;5.717812;9.0;HAUT LE PIED;8;
21/12/23 09:53:57;Rue du Souvenir, Échirolles;45.136703;5.717715;11.0;HAUT LE PIED;9;
21/12/23 09:54:00;Rue du Souvenir, Échirolles;45.136784;5.717697;11.0;HAUT LE PIED;20;
