Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/12/23 04:49:21;Inconnu, La Tronche;45.198475;5.756217;;DEPOT;0;
28/12/23 04:49:21;Inconnu, La Tronche;45.198475;5.756217;;DEPOT;0;
28/12/23 04:49:21;Inconnu, La Tronche;45.198475;5.756217;;DEPOT;0;
28/12/23 04:49:22;Inconnu, La Tronche;45.198475;5.756217;;DEPOT;0;
28/12/23 04:49:22;Inconnu, La Tronche;45.198475;5.756217;;DEPOT;0;
28/12/23 04:49:22;Inconnu, La Tronche;45.198475;5.756217;;DEPOT;0;
28/12/23 04:49:31;Inconnu, La Tronche;45.198475;5.756217;6.0;HAUT LE PIED;5;
28/12/23 04:50:02;Inconnu, La Tronche;45.198437;5.756184;0.0;DEPOT;59;
28/12/23 05:03:01;Inconnu, La Tronche;45.198505;5.756933;21.0;HAUT LE PIED;222;
28/12/23 05:03:32;Inconnu, La Tronche;45.199295;5.759532;24.0;HAUT LE PIED;41;
28/12/23 05:03:41;Inconnu, La Tronche;45.199322;5.760055;17.0;HAUT LE PIED;15;
28/12/23 05:03:44;Inconnu, La Tronche;45.199242;5.760205;19.0;HAUT LE PIED;18;
28/12/23 05:03:47;Inconnu, La Tronche;45.199078;5.760234;20.0;HAUT LE PIED;19;
28/12/23 05:03:50;Inconnu, La Tronche;45.19891;5.760293;21.0;HAUT LE PIED;71;
28/12/23 05:04:05;Inconnu, La Tronche;45.198334;5.760679;19.0;HAUT LE PIED;16;
28/12/23 05:04:08;Inconnu, La Tronche;45.1982;5.760754;21.0;HAUT LE PIED;23;
28/12/23 05:04:12;;45.198048;5.760953;19.0;HAUT LE PIED;17;
28/12/23 05:04:15;Chemin de la Tuilerie, La Tronche;45.198078;5.76116;23.0;HAUT LE PIED;18;
28/12/23 05:04:18;Chemin de la Tuilerie, La Tronche;45.198238;5.761148;22.0;HAUT LE PIED;123;
28/12/23 05:04:31;Chemin de la Tuilerie, La Tronche;45.199226;5.760447;37.0;HAUT LE PIED;74;
28/12/23 05:04:38;Chemin de la Tuilerie, La Tronche;45.199795;5.759947;37.0;HAUT LE PIED;117;
28/12/23 05:04:48;Inconnu, Meylan;45.200626;5.759041;36.0;HAUT LE PIED;21;
28/12/23 05:04:51;Avenue de Verdun, Meylan;45.200809;5.75896;17.0;HAUT LE PIED;19;
28/12/23 05:05:21;Avenue de Verdun, Meylan;45.200977;5.758942;0.0;ARRET;26;
28/12/23 05:05:40;Avenue de Verdun, Meylan;45.200943;5.758613;20.0;HAUT LE PIED;15;
28/12/23 05:05:43;Inconnu, La Tronche;45.200863;5.758456;22.0;HAUT LE PIED;266;
28/12/23 05:06:06;Inconnu, La Tronche;45.199234;5.755968;46.0;HAUT LE PIED;107;
28/12/23 05:06:18;Boulevard de la Chantourne, La Tronche;45.198597;5.754941;17.0;HAUT LE PIED;12;
28/12/23 05:06:21;Boulevard de la Chantourne, La Tronche;45.198536;5.754809;21.0;HAUT LE PIED;43;
28/12/23 05:06:27;Boulevard de la Chantourne, La Tronche;45.19825;5.754431;34.0;HAUT LE PIED;152;
28/12/23 05:06:40;Boulevard de la Chantourne, La Tronche;45.19738;5.752936;45.0;HAUT LE PIED;154;
28/12/23 05:06:52;Boulevard de la Chantourne, La Tronche;45.196903;5.751095;46.0;HAUT LE PIED;143;
28/12/23 05:07:02;Boulevard de la Chantourne, La Tronche;45.196865;5.749276;45.0;HAUT LE PIED;41;
28/12/23 05:07:07;Inconnu, La Tronche;45.196938;5.748763;14.0;HAUT LE PIED;13;
28/12/23 05:07:10;Inconnu, La Tronche;45.197052;5.748731;19.0;HAUT LE PIED;17;
28/12/23 05:07:13;Inconnu, La Tronche;45.197193;5.748658;22.0;HAUT LE PIED;19;
