Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/11/23 04:44:01;Inconnu, Sassenage;45.204647;5.686344;;DEPOT;0;
27/11/23 04:44:02;Inconnu, Sassenage;45.204647;5.686344;;DEPOT;0;
27/11/23 04:44:02;Inconnu, Sassenage;45.204647;5.686344;;DEPOT;0;
27/11/23 04:44:02;Inconnu, Sassenage;45.204647;5.686344;;DEPOT;0;
27/11/23 04:44:02;Inconnu, Sassenage;45.204647;5.686344;;DEPOT;0;
27/11/23 04:44:02;Inconnu, Sassenage;45.204647;5.686344;;DEPOT;0;
27/11/23 04:44:11;Inconnu, Sassenage;45.204647;5.686344;6.0;HAUT LE PIED;6;
27/11/23 04:44:42;Inconnu, Sassenage;45.204613;5.686292;0.0;DEPOT;28;
27/11/23 04:46:15;Inconnu, Sassenage;45.204849;5.68616;16.0;HAUT LE PIED;25;
27/11/23 04:46:21;Rue de Sornin, Sassenage;45.205036;5.685987;14.0;HAUT LE PIED;12;
27/11/23 04:46:25;Rue de Sornin, Sassenage;45.205002;5.685843;9.0;HAUT LE PIED;16;
27/11/23 04:46:29;Rue de Sornin, Sassenage;45.204914;5.685679;17.0;HAUT LE PIED;102;
27/11/23 04:46:47;Rue de la Sure, Sassenage;45.204639;5.684444;10.0;HAUT LE PIED;13;
27/11/23 04:46:50;Rue de la Sure, Sassenage;45.204723;5.684327;21.0;HAUT LE PIED;21;
27/11/23 04:46:53;Rue de la Sure, Sassenage;45.204849;5.684132;29.0;HAUT LE PIED;28;
27/11/23 04:46:56;Rue de la Sure, Sassenage;45.20499;5.683831;37.0;HAUT LE PIED;72;
27/11/23 04:47:03;Rue de la Sure, Sassenage;45.205311;5.683034;33.0;HAUT LE PIED;58;
27/11/23 04:47:29;D 531, Sassenage;45.205727;5.68258;20.0;HAUT LE PIED;20;
27/11/23 04:47:32;D 531, Sassenage;45.205906;5.682635;27.0;HAUT LE PIED;167;
27/11/23 04:47:47;VV5, Sassenage;45.207352;5.683212;47.0;HAUT LE PIED;127;
27/11/23 04:47:56;Pont des Martyrs, Grenoble;45.208176;5.684334;55.0;HAUT LE PIED;156;
27/11/23 04:48:06;D 531, Grenoble;45.20919;5.685708;47.0;HAUT LE PIED;38;
27/11/23 04:48:09;D 531, Grenoble;45.20953;5.68576;50.0;HAUT LE PIED;40;
27/11/23 04:48:12;Inconnu, Grenoble;45.209831;5.685489;46.0;HAUT LE PIED;121;
27/11/23 04:48:20;D 531, Grenoble;45.210659;5.684496;53.0;HAUT LE PIED;41;
27/11/23 04:48:23;D 531, Grenoble;45.211014;5.684629;51.0;HAUT LE PIED;40;
27/11/23 04:48:26;D 531, Grenoble;45.211208;5.685053;48.0;HAUT LE PIED;44;
27/11/23 04:48:29;VV7, Grenoble;45.211193;5.685612;55.0;HAUT LE PIED;42;
27/11/23 04:48:32;D 531, Grenoble;45.211018;5.686091;50.0;HAUT LE PIED;37;
27/11/23 04:48:35;Inconnu, Grenoble;45.210724;5.686314;45.0;HAUT LE PIED;33;
27/11/23 04:48:38;Inconnu, Grenoble;45.210464;5.686506;42.0;HAUT LE PIED;23;
27/11/23 04:48:41;Inconnu, Grenoble;45.210449;5.686797;28.0;HAUT LE PIED;26;
27/11/23 04:48:44;Avenue des Martyrs, Grenoble;45.210548;5.687098;31.0;HAUT LE PIED;31;
27/11/23 04:48:47;Avenue des Martyrs, Grenoble;45.210575;5.687492;41.0;HAUT LE PIED;105;
27/11/23 04:48:55;Avenue des Martyrs, Grenoble;45.210392;5.688807;51.0;HAUT LE PIED;463;
27/11/23 04:49:18;Avenue des Martyrs, Grenoble;45.209423;5.694553;80.0;HAUT LE PIED;89;
27/11/23 04:49:22;Avenue des Martyrs, Grenoble;45.208927;5.695448;77.0;HAUT LE PIED;489;
27/11/23 04:49:52;Avenue des Martyrs, Grenoble;45.205696;5.699672;0.0;ARRET;28;
27/11/23 04:50:02;Place de la Résistance, Grenoble;45.205479;5.699855;23.0;HAUT LE PIED;23;
27/11/23 04:50:06;Place de la Résistance, Grenoble;45.205284;5.699756;24.0;HAUT LE PIED;21;
27/11/23 04:50:09;Place de la Résistance, Grenoble;45.205128;5.699915;30.0;HAUT LE PIED;46;
27/11/23 04:50:14;Place de la Résistance, Grenoble;45.204849;5.700354;30.0;HAUT LE PIED;23;
27/11/23 04:50:17;Place de la Résistance, Grenoble;45.204922;5.700631;32.0;HAUT LE PIED;54;
27/11/23 04:50:22;Inconnu, Grenoble;45.20525;5.701132;46.0;HAUT LE PIED;84;
27/11/23 04:50:28;Pont d'Oxford, Grenoble;45.205986;5.701354;53.0;HAUT LE PIED;143;
27/11/23 04:50:37;Inconnu, Grenoble;45.207191;5.70197;59.0;HAUT LE PIED;152;
27/11/23 04:50:47;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.208492;5.702559;45.0;HAUT LE PIED;36;
27/11/23 04:50:50;Inconnu, Saint-Martin-le-Vinoux;45.208752;5.702296;46.0;HAUT LE PIED;39;
27/11/23 04:50:53;Inconnu, Saint-Martin-le-Vinoux;45.208912;5.70186;50.0;HAUT LE PIED;586;
27/11/23 04:51:23;N 481, Saint-Martin-le-Vinoux;45.210987;5.694987;87.0;HAUT LE PIED;414;
27/11/23 04:51:40;N 481, Saint-Martin-le-Vinoux;45.212093;5.689945;87.0;HAUT LE PIED;266;
27/11/23 04:51:51;Inconnu, Saint-Martin-le-Vinoux;45.212982;5.686801;86.0;HAUT LE PIED;337;
27/11/23 04:52:06;N 481, Saint-Martin-le-Vinoux;45.214531;5.683105;80.0;HAUT LE PIED;554;
27/11/23 04:52:29;A 48, Saint-Égrève;45.217361;5.677295;87.0;HAUT LE PIED;242;
27/11/23 04:52:39;A 48, Saint-Égrève;45.218861;5.675063;87.0;HAUT LE PIED;243;
27/11/23 04:52:49;A 48, Saint-Égrève;45.220596;5.673174;88.0;HAUT LE PIED;337;
27/11/23 04:53:03;A 48, Saint-Égrève;45.223259;5.67112;86.0;HAUT LE PIED;761;
27/11/23 04:53:34;A 48, Saint-Égrève;45.229317;5.666614;86.0;HAUT LE PIED;462;
27/11/23 04:53:53;Inconnu, Saint-Égrève;45.233135;5.664293;88.0;HAUT LE PIED;338;
27/11/23 04:54:07;Inconnu, Saint-Égrève;45.236053;5.663111;81.0;HAUT LE PIED;99;
27/11/23 04:54:14;Inconnu, Saint-Égrève;45.236946;5.663057;17.0;HAUT LE PIED;21;
27/11/23 04:54:17;Inconnu, Saint-Égrève;45.237114;5.663188;30.0;HAUT LE PIED;145;
27/11/23 04:54:28;Avenue de San Marino, Saint-Égrève;45.238007;5.664538;56.0;HAUT LE PIED;118;
27/11/23 04:54:36;Avenue de San Marino, Saint-Égrève;45.238857;5.665439;44.0;HAUT LE PIED;68;
27/11/23 04:54:42;Avenue de San Marino, Saint-Égrève;45.239307;5.666028;27.0;HAUT LE PIED;43;
27/11/23 04:54:58;Avenue de San Marino, Saint-Égrève;45.239563;5.666431;25.0;HAUT LE PIED;42;
27/11/23 04:55:03;Avenue de San Marino, Saint-Égrève;45.239891;5.666692;35.0;HAUT LE PIED;141;
27/11/23 04:55:15;Avenue de San Marino, Saint-Égrève;45.241047;5.667422;47.0;HAUT LE PIED;97;
27/11/23 04:55:22;Avenue de San Marino, Saint-Égrève;45.241692;5.668263;55.0;HAUT LE PIED;156;
27/11/23 04:55:32;Avenue de San Marino, Saint-Égrève;45.242409;5.669974;49.0;HAUT LE PIED;82;
27/11/23 04:55:57;Avenue de San Marino, Saint-Égrève;45.242802;5.670867;24.0;HAUT LE PIED;18;
27/11/23 04:56:00;Route de Lyon, Saint-Égrève;45.242962;5.670858;27.0;HAUT LE PIED;204;
27/11/23 04:56:17;Route de Lyon, Saint-Égrève;45.244511;5.669466;32.0;HAUT LE PIED;20;
27/11/23 04:56:20;Rue de la Chartreuse, Saint-Égrève;45.244644;5.669285;19.0;HAUT LE PIED;15;
27/11/23 04:56:23;Route de Lyon, Saint-Égrève;45.244518;5.669214;21.0;HAUT LE PIED;20;
27/11/23 04:56:54;Route de Lyon, Saint-Égrève;45.244362;5.669351;0.0;ARRET;0;
27/11/23 04:57:26;Route de Lyon, Saint-Égrève;45.244362;5.669351;;COLLECTE;0;
27/11/23 04:57:26;Route de Lyon, Saint-Égrève;45.244362;5.669351;;COLLECTE;0;
27/11/23 04:57:38;Route de Lyon, Saint-Égrève;45.244362;5.669351;;COLLECTE;0;
27/11/23 04:57:38;Route de Lyon, Saint-Égrève;45.244362;5.669351;;ARRET;0;
27/11/23 04:57:42;Route de Lyon, Saint-Égrève;45.244362;5.669351;;COLLECTE;0;
27/11/23 04:57:42;Route de Lyon, Saint-Égrève;45.244362;5.669351;;COLLECTE;0;
27/11/23 04:57:52;Route de Lyon, Saint-Égrève;45.244362;5.669351;;COLLECTE;0;
27/11/23 04:57:52;Route de Lyon, Saint-Égrève;45.244362;5.669351;;ARRET;0;
27/11/23 04:57:56;Route de Lyon, Saint-Égrève;45.244362;5.669352;;COLLECTE;0;
27/11/23 04:57:56;Route de Lyon, Saint-Égrève;45.244362;5.669352;;COLLECTE;0;
27/11/23 04:58:06;Route de Lyon, Saint-Égrève;45.244362;5.669352;;COLLECTE;0;
27/11/23 04:58:10;Route de Lyon, Saint-Égrève;45.244362;5.669352;;COLLECTE;0;
27/11/23 04:58:19;Route de Lyon, Saint-Égrève;45.244362;5.669352;;COLLECTE;25;
27/11/23 04:58:44;Route de Lyon, Saint-Égrève;45.244179;5.669543;18.0;HAUT LE PIED;28;
27/11/23 04:58:47;Route de Lyon, Saint-Égrève;45.243961;5.669711;28.0;HAUT LE PIED;98;
27/11/23 04:58:57;Route de Lyon, Saint-Égrève;45.243168;5.670261;22.0;HAUT LE PIED;14;
27/11/23 04:59:00;Inconnu, Saint-Égrève;45.243057;5.670348;15.0;HAUT LE PIED;4;
27/11/23 04:59:15;Route de Lyon, Saint-Égrève;45.243061;5.670395;;COLLECTE;0;
27/11/23 04:59:26;Route de Lyon, Saint-Égrève;45.243061;5.670397;;COLLECTE;0;
27/11/23 04:59:26;Route de Lyon, Saint-Égrève;45.243061;5.670397;;ARRET;0;
27/11/23 04:59:31;Route de Lyon, Saint-Égrève;45.243061;5.670397;0.0;ARRET;31;
27/11/23 04:59:50;Route de Lyon, Saint-Égrève;45.242851;5.670648;12.0;HAUT LE PIED;14;
27/11/23 04:59:53;Avenue de San Marino, Saint-Égrève;45.242756;5.670761;19.0;HAUT LE PIED;16;
27/11/23 04:59:56;Avenue de Karben, Saint-Égrève;45.242844;5.670921;26.0;HAUT LE PIED;19;
27/11/23 04:59:59;Route de Lyon, Saint-Égrève;45.242996;5.6708;27.0;HAUT LE PIED;104;
27/11/23 05:00:08;Route de Lyon, Saint-Égrève;45.243786;5.670094;51.0;HAUT LE PIED;276;
27/11/23 05:00:28;Route de Lyon, Saint-Égrève;45.24596;5.668406;21.0;HAUT LE PIED;13;
27/11/23 05:00:31;Rue du Rif Tronchard, Fontanil-Cornillon;45.245979;5.66857;16.0;HAUT LE PIED;19;
27/11/23 05:00:34;Rue du Rif Tronchard, Fontanil-Cornillon;45.245903;5.668783;30.0;HAUT LE PIED;92;
27/11/23 05:00:44;Rue du Rif Tronchard, Fontanil-Cornillon;45.245716;5.669927;10.0;HAUT LE PIED;15;
27/11/23 05:01:09;Rue du Rif Tronchard, Fontanil-Cornillon;45.245697;5.670116;;COLLECTE;0;
27/11/23 05:01:09;Rue du Rif Tronchard, Fontanil-Cornillon;45.245697;5.670116;;COLLECTE;0;
27/11/23 05:01:15;Rue du Rif Tronchard, Fontanil-Cornillon;45.245697;5.670122;0.0;COLLECTE;0;
27/11/23 05:01:21;Rue du Rif Tronchard, Fontanil-Cornillon;45.245697;5.670123;;COLLECTE;0;
