Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
14/11/23 09:32:05;;45.152843;5.737767;;DEPOT;0;
14/11/23 09:32:05;;45.152843;5.737767;;DEPOT;0;
14/11/23 09:32:06;;45.152843;5.737767;;DEPOT;0;
14/11/23 09:32:14;;45.152843;5.737767;0.0;DEPOT;15;
14/11/23 09:33:11;;45.152905;5.737591;;DEPOT;0;
14/11/23 09:33:12;;45.152905;5.737591;;DEPOT;24;
14/11/23 09:33:49;;45.153095;5.737742;11.0;HAUT LE PIED;28;
14/11/23 09:34:01;Rue Le Corbusier, Eybens;45.153259;5.737471;18.0;HAUT LE PIED;48;
14/11/23 09:34:10;Rue Le Corbusier, Eybens;45.153244;5.73686;12.0;HAUT LE PIED;26;
14/11/23 09:34:23;Rue Le Corbusier, Eybens;45.153336;5.736561;15.0;HAUT LE PIED;181;
14/11/23 09:34:47;Rue Le Corbusier, Eybens;45.153336;5.734255;8.0;HAUT LE PIED;14;
14/11/23 09:34:50;Rond-Point Jean Monnet, Eybens;45.153412;5.734116;20.0;HAUT LE PIED;37;
14/11/23 09:34:55;Avenue d'Innsbruck, Eybens;45.15366;5.733801;27.0;HAUT LE PIED;27;
14/11/23 09:34:58;Avenue d'Innsbruck, Eybens;45.153904;5.733772;36.0;HAUT LE PIED;293;
14/11/23 09:35:23;Avenue d'Innsbruck, Grenoble;45.156536;5.733745;35.0;HAUT LE PIED;97;
14/11/23 09:35:35;Avenue d'Innsbruck, Grenoble;45.15741;5.733771;31.0;HAUT LE PIED;143;
14/11/23 09:35:59;Avenue d'Innsbruck, Grenoble;45.158699;5.733751;27.0;HAUT LE PIED;22;
14/11/23 09:36:02;Avenue de l'Europe, Grenoble;45.15884;5.733939;29.0;HAUT LE PIED;25;
14/11/23 09:36:05;D 5B, Grenoble;45.159023;5.734116;29.0;HAUT LE PIED;22;
14/11/23 09:36:08;D 5B, Grenoble;45.159222;5.734112;17.0;HAUT LE PIED;23;
14/11/23 09:36:11;Avenue de l'Europe, Grenoble;45.159382;5.733931;28.0;HAUT LE PIED;22;
14/11/23 09:36:14;Avenue de l'Europe, Grenoble;45.15942;5.733657;32.0;HAUT LE PIED;234;
14/11/23 09:36:44;Rue Maurice Dodero, Grenoble;45.159378;5.730672;38.0;HAUT LE PIED;208;
14/11/23 09:37:15;Avenue Edmond Esmonin, Grenoble;45.159302;5.728029;23.0;HAUT LE PIED;93;
14/11/23 09:37:26;Avenue Edmond Esmonin, Grenoble;45.159336;5.726848;39.0;HAUT LE PIED;275;
14/11/23 09:37:56;Avenue Edmond Esmonin, Grenoble;45.159695;5.723386;39.0;HAUT LE PIED;188;
14/11/23 09:38:15;Avenue Edmond Esmonin, Grenoble;45.160206;5.721106;26.0;HAUT LE PIED;18;
14/11/23 09:38:18;Avenue Edmond Esmonin, Grenoble;45.16032;5.720951;25.0;HAUT LE PIED;36;
14/11/23 09:38:23;Rue Lucien Andrieux, Grenoble;45.160591;5.720696;25.0;HAUT LE PIED;19;
14/11/23 09:38:26;Rue Lucien Andrieux, Grenoble;45.160736;5.720576;22.0;HAUT LE PIED;24;
14/11/23 09:38:29;Rue Lucien Andrieux, Grenoble;45.16095;5.720592;28.0;HAUT LE PIED;33;
14/11/23 09:38:34;Rue Lucien Andrieux, Grenoble;45.161243;5.720667;18.0;HAUT LE PIED;12;
14/11/23 09:38:37;Rue Francis Jammes, Grenoble;45.161346;5.720612;12.0;HAUT LE PIED;8;
14/11/23 09:38:40;Rue Francis Jammes, Grenoble;45.161362;5.720514;9.0;HAUT LE PIED;10;
14/11/23 09:38:43;Inconnu, Grenoble;45.161396;5.720392;14.0;HAUT LE PIED;17;
14/11/23 09:38:47;Rue Francis Jammes, Grenoble;45.161491;5.720217;17.0;HAUT LE PIED;16;
14/11/23 09:38:50;Rue du Mont Aiguille, Grenoble;45.1614;5.720063;19.0;HAUT LE PIED;31;
14/11/23 09:38:55;Rue du Mont Aiguille, Grenoble;45.161228;5.719758;20.0;HAUT LE PIED;14;
14/11/23 09:38:58;Rue du Mont Aiguille, Grenoble;45.161171;5.719595;15.0;HAUT LE PIED;8;
14/11/23 09:39:29;Rue du Mont Aiguille, Grenoble;45.16116;5.719491;0.0;ARRET;0;
14/11/23 09:39:37;Rue du Mont Aiguille, Grenoble;45.16116;5.71949;;ARRET;2;
14/11/23 09:39:51;Avenue du Grand Serre, Grenoble;45.161148;5.719474;;ARRET;0;
14/11/23 09:40:12;Avenue du Grand Serre, Grenoble;45.161148;5.71947;;ARRET;0;
14/11/23 09:40:29;Avenue du Grand Serre, Grenoble;45.161148;5.719469;;ARRET;10;
14/11/23 09:40:50;Avenue du Grand Serre, Grenoble;45.161217;5.719379;;ARRET;1;
14/11/23 09:41:00;Avenue du Grand Serre, Grenoble;45.161221;5.719376;;ARRET;0;
14/11/23 09:41:05;Avenue du Grand Serre, Grenoble;45.161221;5.719376;;ARRET;0;
14/11/23 09:41:17;Avenue du Grand Serre, Grenoble;45.161221;5.719376;;ARRET;29;
14/11/23 09:42:24;Rue de l'Obiou, Grenoble;45.161415;5.719128;27.0;HAUT LE PIED;27;
14/11/23 09:42:29;Avenue du Grand Serre, Grenoble;45.161625;5.718954;16.0;HAUT LE PIED;21;
14/11/23 09:42:32;Avenue du Grand Serre, Grenoble;45.161762;5.718779;24.0;HAUT LE PIED;71;
14/11/23 09:42:43;Inconnu, Grenoble;45.162266;5.718219;9.0;HAUT LE PIED;16;
14/11/23 09:42:46;Rue de la Dent de Crolles, Grenoble;45.162331;5.718036;22.0;HAUT LE PIED;60;
14/11/23 09:43:05;Rue de la Dent de Crolles, Grenoble;45.161999;5.717433;;ARRET;3;
14/11/23 09:43:17;Rue de la Dent de Crolles, Grenoble;45.161972;5.717427;0.0;ARRET;0;
14/11/23 09:43:18;Rue de la Dent de Crolles, Grenoble;45.161972;5.717427;;ARRET;26;
14/11/23 09:43:49;Inconnu, Grenoble;45.162144;5.717208;8.0;HAUT LE PIED;3;
14/11/23 09:43:58;Inconnu, Grenoble;45.162167;5.717228;;ARRET;1;
14/11/23 09:44:09;Chemin des Essarts, Grenoble;45.162174;5.717233;;ARRET;22;
14/11/23 09:44:20;Chemin des Essarts, Grenoble;45.162369;5.717199;0.0;ARRET;34;
14/11/23 09:46:46;Rue de l'Échaillon, Grenoble;45.162647;5.717375;6.0;HAUT LE PIED;11;
14/11/23 09:46:51;Inconnu, Grenoble;45.162632;5.717519;9.0;HAUT LE PIED;52;
14/11/23 09:47:01;Inconnu, Grenoble;45.162395;5.718087;15.0;HAUT LE PIED;11;
14/11/23 09:47:05;Inconnu, Grenoble;45.162319;5.718168;8.0;HAUT LE PIED;9;
14/11/23 09:47:08;Avenue du Grand Serre, Grenoble;45.162285;5.718267;12.0;HAUT LE PIED;27;
14/11/23 09:47:15;Avenue du Grand Serre, Grenoble;45.162086;5.718466;11.0;HAUT LE PIED;10;
14/11/23 09:47:18;Avenue du Grand Serre, Grenoble;45.16201;5.718544;20.0;HAUT LE PIED;65;
14/11/23 09:47:27;Avenue du Grand Serre, Grenoble;45.161549;5.719045;18.0;HAUT LE PIED;15;
14/11/23 09:47:31;Avenue du Grand Serre, Grenoble;45.161438;5.719156;14.0;HAUT LE PIED;19;
14/11/23 09:47:34;Avenue du Grand Serre, Grenoble;45.161304;5.719308;24.0;HAUT LE PIED;24;
14/11/23 09:47:38;Rue du Mont Aiguille, Grenoble;45.161167;5.71954;21.0;HAUT LE PIED;18;
14/11/23 09:47:41;Rue du Mont Aiguille, Grenoble;45.16119;5.719771;23.0;HAUT LE PIED;50;
14/11/23 09:47:48;Rue du Mont Aiguille, Grenoble;45.161476;5.720256;16.0;HAUT LE PIED;18;
14/11/23 09:47:51;Rue Francis Jammes, Grenoble;45.161617;5.720155;23.0;HAUT LE PIED;49;
14/11/23 09:48:06;Rue Francis Jammes, Grenoble;45.161995;5.719838;;ARRET;2;
14/11/23 09:48:17;Rue Francis Jammes, Grenoble;45.162014;5.719841;;ARRET;3;
14/11/23 09:48:21;Rue Francis Jammes, Grenoble;45.162033;5.719818;7.0;HAUT LE PIED;114;
14/11/23 09:48:39;Rue Alfred de Vigny, Grenoble;45.162846;5.71893;12.0;HAUT LE PIED;8;
14/11/23 09:48:42;Rue Alfred de Vigny, Grenoble;45.162899;5.719002;13.0;HAUT LE PIED;36;
14/11/23 09:48:55;Rue Alfred de Vigny, Grenoble;45.163136;5.719317;;ARRET;2;
14/11/23 09:49:10;Rue Alfred de Vigny, Grenoble;45.163139;5.719342;;ARRET;0;
14/11/23 09:49:13;Rue Alfred de Vigny, Grenoble;45.163139;5.719342;0.0;ARRET;0;
14/11/23 09:49:14;Rue Alfred de Vigny, Grenoble;45.163139;5.719342;;ARRET;0;
14/11/23 09:49:28;Rue Alfred de Vigny, Grenoble;45.163139;5.719342;;ARRET;31;
14/11/23 09:49:40;Rue Alfred de Vigny, Grenoble;45.163361;5.719587;26.0;HAUT LE PIED;10;
14/11/23 09:49:43;Rue Alfred de Vigny, Grenoble;45.163437;5.719656;9.0;HAUT LE PIED;12;
14/11/23 09:49:46;Rue Stéphane Mallarmé, Grenoble;45.163517;5.719556;20.0;HAUT LE PIED;30;
14/11/23 09:49:50;Rue Stéphane Mallarmé, Grenoble;45.163723;5.7193;28.0;HAUT LE PIED;64;
14/11/23 09:49:59;Rue Guy de Maupassant, Grenoble;45.164154;5.718757;15.0;HAUT LE PIED;8;
14/11/23 09:50:13;Rue Guy de Maupassant, Grenoble;45.164108;5.718679;;ARRET;0;
14/11/23 09:50:30;Rue Guy de Maupassant, Grenoble;45.164108;5.718677;0.0;ARRET;0;
14/11/23 09:50:33;Rue Guy de Maupassant, Grenoble;45.164108;5.718677;;ARRET;30;
14/11/23 09:51:03;Rue Guy de Maupassant, Grenoble;45.164059;5.718306;27.0;HAUT LE PIED;34;
