Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
18/12/23 04:43:08;Inconnu, La Tronche;45.198193;5.756219;;DEPOT;0;
18/12/23 04:43:08;Inconnu, La Tronche;45.198193;5.756219;;DEPOT;0;
18/12/23 04:43:08;Inconnu, La Tronche;45.198193;5.756219;;DEPOT;0;
18/12/23 04:43:21;Inconnu, La Tronche;45.198193;5.756219;6.0;HAUT LE PIED;6;
18/12/23 04:43:51;Inconnu, La Tronche;45.198219;5.756149;0.0;DEPOT;75;
18/12/23 05:05:32;Inconnu, La Tronche;45.198517;5.757014;17.0;HAUT LE PIED;29;
18/12/23 05:05:37;Chemin de la Tuilerie, La Tronche;45.198647;5.757333;22.0;HAUT LE PIED;22;
18/12/23 05:05:40;Chemin de la Tuilerie, La Tronche;45.198769;5.757553;28.0;HAUT LE PIED;185;
18/12/23 05:05:57;Inconnu, La Tronche;45.199299;5.759795;36.0;HAUT LE PIED;25;
18/12/23 05:06:00;Inconnu, La Tronche;45.199242;5.760097;30.0;HAUT LE PIED;25;
18/12/23 05:06:03;Inconnu, La Tronche;45.199028;5.760213;33.0;HAUT LE PIED;43;
18/12/23 05:06:07;Inconnu, La Tronche;45.198677;5.760434;41.0;HAUT LE PIED;77;
18/12/23 05:06:15;;45.198059;5.760887;23.0;HAUT LE PIED;16;
18/12/23 05:06:18;Chemin de la Tuilerie, La Tronche;45.198059;5.761091;22.0;HAUT LE PIED;18;
18/12/23 05:06:21;Chemin de la Tuilerie, La Tronche;45.198219;5.761118;25.0;HAUT LE PIED;24;
18/12/23 05:06:24;Chemin de la Tuilerie, La Tronche;45.198418;5.760991;32.0;HAUT LE PIED;177;
18/12/23 05:06:39;Chemin de la Tuilerie, La Tronche;45.199802;5.759869;43.0;HAUT LE PIED;65;
18/12/23 05:06:45;Chemin de la Tuilerie, La Tronche;45.200268;5.759371;30.0;HAUT LE PIED;28;
18/12/23 05:07:12;Chemin de la Tuilerie, Meylan;45.200485;5.759193;15.0;HAUT LE PIED;13;
18/12/23 05:07:15;A 41s, Meylan;45.200565;5.759311;20.0;HAUT LE PIED;479;
18/12/23 05:07:46;A 41s, Meylan;45.201691;5.76521;76.0;HAUT LE PIED;513;
18/12/23 05:08:08;A 41s, Meylan;45.202652;5.771611;88.0;HAUT LE PIED;683;
18/12/23 05:08:37;Inconnu, Meylan;45.203648;5.780206;58.0;HAUT LE PIED;50;
18/12/23 05:08:40;Inconnu, Meylan;45.20359;5.780837;60.0;HAUT LE PIED;48;
18/12/23 05:08:43;Inconnu, Meylan;45.203377;5.781374;59.0;HAUT LE PIED;49;
18/12/23 05:08:46;Inconnu, Meylan;45.203018;5.781736;59.0;HAUT LE PIED;49;
18/12/23 05:08:49;Inconnu, Meylan;45.202583;5.781865;61.0;HAUT LE PIED;54;
18/12/23 05:08:52;Inconnu, Meylan;45.20211;5.781727;68.0;HAUT LE PIED;297;
18/12/23 05:09:06;Rocade Sud, Meylan;45.19957;5.780563;83.0;HAUT LE PIED;119;
18/12/23 05:09:11;Rocade Sud, Meylan;45.198505;5.780591;86.0;HAUT LE PIED;171;
18/12/23 05:09:18;Rocade Sud, Meylan;45.197029;5.781195;87.0;HAUT LE PIED;245;
18/12/23 05:09:28;Rocade Sud, Meylan;45.194889;5.781908;88.0;HAUT LE PIED;221;
18/12/23 05:09:37;Rocade Sud, Meylan;45.192905;5.782012;87.0;HAUT LE PIED;612;
18/12/23 05:10:02;Rocade Sud, Gières;45.187408;5.781632;87.0;HAUT LE PIED;244;
18/12/23 05:10:12;Rocade Sud, Gières;45.185276;5.780921;88.0;HAUT LE PIED;268;
18/12/23 05:10:23;Rocade Sud, Saint-Martin-d'Hères;45.18306;5.779567;87.0;HAUT LE PIED;245;
18/12/23 05:10:33;Rocade Sud, Saint-Martin-d'Hères;45.181221;5.777848;88.0;HAUT LE PIED;219;
18/12/23 05:10:42;Rocade Sud, Saint-Martin-d'Hères;45.179771;5.775957;87.0;HAUT LE PIED;282;
18/12/23 05:10:54;Rocade Sud, Saint-Martin-d'Hères;45.178196;5.773136;79.0;HAUT LE PIED;595;
