Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
08/12/23 04:53:39;Inconnu, La Tronche;45.198143;5.756407;;DEPOT;0;
08/12/23 04:53:40;Inconnu, La Tronche;45.198143;5.756407;;DEPOT;0;
08/12/23 04:53:40;Inconnu, La Tronche;45.198143;5.756407;;DEPOT;0;
08/12/23 04:53:47;Inconnu, La Tronche;45.198143;5.756407;0.0;DEPOT;33;
08/12/23 05:06:41;Inconnu, La Tronche;45.19799;5.756764;10.0;HAUT LE PIED;10;
08/12/23 05:06:44;Inconnu, La Tronche;45.197914;5.756828;11.0;HAUT LE PIED;11;
08/12/23 05:06:48;Inconnu, La Tronche;45.197926;5.756969;9.0;HAUT LE PIED;16;
08/12/23 05:06:53;Inconnu, La Tronche;45.198013;5.757139;13.0;HAUT LE PIED;13;
08/12/23 05:06:56;Inconnu, La Tronche;45.19812;5.757204;14.0;HAUT LE PIED;14;
08/12/23 05:06:59;Inconnu, La Tronche;45.198242;5.757144;17.0;HAUT LE PIED;31;
08/12/23 05:07:05;Inconnu, La Tronche;45.198498;5.756993;15.0;HAUT LE PIED;11;
08/12/23 05:07:08;Chemin de la Tuilerie, La Tronche;45.198586;5.757061;13.0;HAUT LE PIED;19;
08/12/23 05:07:12;Chemin de la Tuilerie, La Tronche;45.198639;5.757286;22.0;HAUT LE PIED;22;
08/12/23 05:07:15;Chemin de la Tuilerie, La Tronche;45.19875;5.757516;25.0;HAUT LE PIED;22;
08/12/23 05:07:18;Chemin de la Tuilerie, La Tronche;45.198841;5.757765;25.0;HAUT LE PIED;139;
08/12/23 05:07:36;Chemin de la Tuilerie, La Tronche;45.19931;5.759408;19.0;HAUT LE PIED;23;
08/12/23 05:07:40;Inconnu, La Tronche;45.19931;5.759706;21.0;HAUT LE PIED;15;
08/12/23 05:07:43;Inconnu, La Tronche;45.199333;5.759892;16.0;HAUT LE PIED;14;
08/12/23 05:07:46;Inconnu, La Tronche;45.199287;5.760058;17.0;HAUT LE PIED;15;
08/12/23 05:07:49;Inconnu, La Tronche;45.199173;5.760159;19.0;HAUT LE PIED;126;
08/12/23 05:08:07;Inconnu, La Tronche;45.198132;5.760783;21.0;HAUT LE PIED;16;
08/12/23 05:08:10;;45.198032;5.760933;18.0;HAUT LE PIED;14;
08/12/23 05:08:13;Chemin de la Tuilerie, La Tronche;45.198063;5.761106;17.0;HAUT LE PIED;16;
08/12/23 05:08:16;Chemin de la Tuilerie, La Tronche;45.198204;5.761143;19.0;HAUT LE PIED;170;
08/12/23 05:08:34;Chemin de la Tuilerie, La Tronche;45.199574;5.76018;37.0;HAUT LE PIED;112;
08/12/23 05:09:05;Chemin de la Tuilerie, Meylan;45.200363;5.759289;0.0;ARRET;27;
08/12/23 05:09:22;Inconnu, Meylan;45.200569;5.759101;11.0;HAUT LE PIED;18;
08/12/23 05:09:53;Inconnu, Meylan;45.200722;5.759031;0.0;ARRET;27;
08/12/23 05:10:01;Avenue de Verdun, Meylan;45.200951;5.758938;15.0;HAUT LE PIED;26;
08/12/23 05:10:14;Avenue de Verdun, Meylan;45.200912;5.758615;21.0;HAUT LE PIED;23;
08/12/23 05:10:17;D 1090, La Tronche;45.200798;5.758376;29.0;HAUT LE PIED;282;
08/12/23 05:10:37;Avenue de Verdun, La Tronche;45.19902;5.755806;65.0;HAUT LE PIED;596;
08/12/23 05:11:07;Avenue de Verdun, La Tronche;45.195244;5.750423;70.0;HAUT LE PIED;425;
