Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/12/23 09:12:01;Rue Le Corbusier, Eybens;45.153236;5.737864;;DEPOT;0;
29/12/23 09:12:01;Rue Le Corbusier, Eybens;45.153236;5.737864;;DEPOT;0;
29/12/23 09:12:01;Rue Le Corbusier, Eybens;45.153236;5.737864;;DEPOT;0;
29/12/23 09:12:01;Rue Le Corbusier, Eybens;45.153236;5.737864;;DEPOT;0;
29/12/23 09:12:01;Rue Le Corbusier, Eybens;45.153236;5.737864;;DEPOT;0;
29/12/23 09:12:01;Rue Le Corbusier, Eybens;45.153236;5.737864;;DEPOT;0;
29/12/23 09:12:10;Rue Le Corbusier, Eybens;45.153236;5.737864;0.0;DEPOT;32;
29/12/23 09:24:26;;45.152969;5.73773;6.0;HAUT LE PIED;27;
29/12/23 09:24:42;Rue Le Corbusier, Eybens;45.15321;5.737792;13.0;HAUT LE PIED;20;
29/12/23 09:24:45;Rue Le Corbusier, Eybens;45.15324;5.737541;25.0;HAUT LE PIED;49;
29/12/23 09:24:53;Rue Le Corbusier, Eybens;45.153252;5.736913;15.0;HAUT LE PIED;10;
29/12/23 09:24:56;Rue Le Corbusier, Eybens;45.153324;5.73684;8.0;HAUT LE PIED;7;
29/12/23 09:25:00;Rue Le Corbusier, Eybens;45.153378;5.736793;9.0;HAUT LE PIED;11;
29/12/23 09:25:03;Rue Le Corbusier, Eybens;45.153389;5.736648;17.0;HAUT LE PIED;183;
29/12/23 09:25:23;Inconnu, Eybens;45.153423;5.734316;;ARRET;0;
29/12/23 09:25:23;Inconnu, Eybens;45.153423;5.734316;;ARRET;0;
29/12/23 09:25:24;Inconnu, Eybens;45.153423;5.734316;;ARRET;0;
29/12/23 09:25:24;Inconnu, Eybens;45.153423;5.734316;;ARRET;0;
29/12/23 09:25:24;Inconnu, Eybens;45.153423;5.734316;;ARRET;0;
29/12/23 09:25:24;Inconnu, Eybens;45.153423;5.734316;;ARRET;0;
29/12/23 09:25:26;Inconnu, Eybens;45.153423;5.734316;15.0;HAUT LE PIED;29;
29/12/23 09:25:36;Inconnu, Eybens;45.153603;5.734057;18.0;HAUT LE PIED;17;
29/12/23 09:25:39;Avenue d'Innsbruck, Eybens;45.153656;5.733857;26.0;HAUT LE PIED;23;
29/12/23 09:25:42;Avenue d'Innsbruck, Eybens;45.153603;5.73358;30.0;HAUT LE PIED;24;
29/12/23 09:25:45;Rond-Point Jean Monnet, Eybens;45.153416;5.733426;29.0;HAUT LE PIED;24;
29/12/23 09:25:48;Rond-Point Jean Monnet, Eybens;45.153202;5.733473;27.0;HAUT LE PIED;41;
29/12/23 09:25:54;D 269A, Eybens;45.152889;5.733742;29.0;HAUT LE PIED;38;
29/12/23 09:25:57;Inconnu, Eybens;45.15255;5.733737;36.0;HAUT LE PIED;92;
29/12/23 09:26:06;Inconnu, Eybens;45.151733;5.733587;38.0;HAUT LE PIED;34;
29/12/23 09:26:09;Inconnu, Eybens;45.151478;5.733354;44.0;HAUT LE PIED;47;
29/12/23 09:26:13;Rue de Lorraine, Eybens;45.151264;5.732836;44.0;HAUT LE PIED;39;
29/12/23 09:26:16;Rue de Lorraine, Eybens;45.151253;5.732337;50.0;HAUT LE PIED;102;
29/12/23 09:26:23;Rue de Lorraine, Eybens;45.151218;5.731037;51.0;HAUT LE PIED;42;
29/12/23 09:26:26;Rue de Lorraine, Eybens;45.151402;5.73057;50.0;HAUT LE PIED;127;
29/12/23 09:26:35;Inconnu, Échirolles;45.152279;5.729525;53.0;HAUT LE PIED;129;
29/12/23 09:26:44;Rue de Lorraine, Eybens;45.153145;5.728426;47.0;HAUT LE PIED;39;
29/12/23 09:26:47;Rue de Lorraine, Eybens;45.153267;5.727954;47.0;HAUT LE PIED;276;
29/12/23 09:27:06;Rue de Lorraine, Eybens;45.1534;5.724442;47.0;HAUT LE PIED;256;
29/12/23 09:27:25;Inconnu, Échirolles;45.153244;5.721193;48.0;HAUT LE PIED;155;
29/12/23 09:27:38;Inconnu, Échirolles;45.153294;5.719213;29.0;HAUT LE PIED;21;
29/12/23 09:27:41;Inconnu, Échirolles;45.153477;5.719129;28.0;HAUT LE PIED;152;
29/12/23 09:27:55;Inconnu, Échirolles;45.154839;5.719161;30.0;HAUT LE PIED;31;
29/12/23 09:28:12;Inconnu, Échirolles;45.155121;5.719146;8.0;HAUT LE PIED;7;
29/12/23 09:28:42;Rue du Berry, Échirolles;45.15514;5.719057;0.0;ARRET;30;
29/12/23 09:29:02;Allée du Limousin, Échirolles;45.155094;5.718686;26.0;HAUT LE PIED;26;
29/12/23 09:29:06;Inconnu, Échirolles;45.154884;5.718554;23.0;HAUT LE PIED;80;
29/12/23 09:29:37;Inconnu, Échirolles;45.154217;5.718175;0.0;ARRET;0;
29/12/23 09:29:54;Inconnu, Échirolles;45.154217;5.71818;;COLLECTE;0;
29/12/23 09:30:06;Inconnu, Échirolles;45.154217;5.718179;;ARRET;0;
29/12/23 09:30:14;Inconnu, Échirolles;45.154217;5.718179;;COLLECTE;0;
29/12/23 09:30:28;Inconnu, Échirolles;45.154217;5.718179;;ARRET;0;
29/12/23 09:30:32;Inconnu, Échirolles;45.154217;5.718179;;COLLECTE;0;
29/12/23 09:30:45;Inconnu, Échirolles;45.154217;5.71818;;ARRET;0;
29/12/23 09:30:50;Inconnu, Échirolles;45.154217;5.718179;;COLLECTE;0;
29/12/23 09:31:02;Inconnu, Échirolles;45.154213;5.718178;;ARRET;0;
29/12/23 09:31:08;Inconnu, Échirolles;45.154213;5.718177;;COLLECTE;1;
29/12/23 09:31:26;Inconnu, Échirolles;45.154209;5.718174;;ARRET;1;
29/12/23 09:31:29;Inconnu, Échirolles;45.154205;5.718164;;COLLECTE;2;
29/12/23 09:31:42;Inconnu, Échirolles;45.154205;5.718139;;ARRET;4;
29/12/23 09:32:02;Inconnu, Échirolles;45.154167;5.718122;;COLLECTE;11;
29/12/23 09:32:14;Inconnu, Échirolles;45.154064;5.718125;;ARRET;0;
29/12/23 09:32:18;Inconnu, Échirolles;45.154064;5.718125;;COLLECTE;1;
29/12/23 09:32:43;Inconnu, Échirolles;45.154076;5.718122;;ARRET;0;
29/12/23 09:32:46;Inconnu, Échirolles;45.154076;5.718122;;COLLECTE;0;
