Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
17/11/23 08:06:21;Rue Denis Papin, Eybens;45.150597;5.738657;;ARRET;0;
17/11/23 08:06:21;Rue Denis Papin, Eybens;45.150597;5.738657;;ARRET;0;
17/11/23 08:06:21;Rue Denis Papin, Eybens;45.150597;5.738657;;ARRET;0;
17/11/23 08:06:28;Rue Denis Papin, Eybens;45.150597;5.738657;0.0;ARRET;1;
17/11/23 08:06:33;Rue Denis Papin, Eybens;45.150608;5.73866;;MARCHE ARRIERE;3;
17/11/23 08:06:35;Rue Denis Papin, Eybens;45.150631;5.738653;;ARRET;12;
17/11/23 08:17:31;Rue Denis Papin, Eybens;45.150524;5.738663;;MARCHE ARRIERE;3;
17/11/23 08:18:00;Rue Denis Papin, Eybens;45.150547;5.738682;;ARRET;0;
17/11/23 08:18:32;Rue Denis Papin, Eybens;45.150547;5.738681;;MARCHE ARRIERE;20;
17/11/23 08:18:48;Rue Denis Papin, Eybens;45.150612;5.738924;;ARRET;15;
17/11/23 08:18:57;Rue Denis Papin, Eybens;45.150585;5.738738;;MARCHE ARRIERE;8;
17/11/23 08:19:17;Rue Denis Papin, Eybens;45.150597;5.738842;;ARRET;1;
17/11/23 08:19:22;Rue Denis Papin, Eybens;45.150589;5.738841;;MARCHE ARRIERE;6;
17/11/23 08:19:51;Rue Denis Papin, Eybens;45.150635;5.738885;;ARRET;1;
17/11/23 08:19:53;Rue Denis Papin, Eybens;45.150627;5.738894;;MOTEUR OFF;12;
17/11/23 08:26:24;Rue Denis Papin, Eybens;45.150532;5.738953;;ARRET;17;
17/11/23 08:29:11;Rue Denis Papin, Eybens;45.150669;5.739053;6.0;HAUT LE PIED;9;
17/11/23 08:29:14;Rue Denis Papin, Eybens;45.150707;5.739148;11.0;HAUT LE PIED;7;
17/11/23 08:29:18;Rue Denis Papin, Eybens;45.150711;5.739231;;MARCHE ARRIERE;8;
17/11/23 08:29:30;Rue Denis Papin, Eybens;45.150673;5.739143;;ARRET;3;
17/11/23 08:29:44;Rue Denis Papin, Eybens;45.150658;5.739181;;MOTEUR OFF;1;
17/11/23 09:00:19;Rue Denis Papin, Eybens;45.150661;5.739197;;ARRET;30;
17/11/23 09:14:50;Inconnu, Eybens;45.150646;5.73958;12.0;HAUT LE PIED;44;
17/11/23 09:15:01;Rue Évariste Galois, Eybens;45.150391;5.740009;16.0;HAUT LE PIED;20;
17/11/23 09:15:04;Rue Évariste Galois, Eybens;45.150211;5.740054;28.0;HAUT LE PIED;88;
17/11/23 09:15:19;Rue Évariste Galois, Eybens;45.149429;5.740226;16.0;HAUT LE PIED;15;
17/11/23 09:15:22;Inconnu, Eybens;45.149311;5.740137;18.0;HAUT LE PIED;21;
17/11/23 09:15:26;Rue Pierre Mendès France, Eybens;45.149189;5.739925;22.0;HAUT LE PIED;181;
17/11/23 09:15:44;Rue Mersenne, Eybens;45.148842;5.737667;43.0;HAUT LE PIED;152;
17/11/23 09:16:10;Rue François Quesnay, Eybens;45.14835;5.735857;15.0;HAUT LE PIED;15;
17/11/23 09:16:13;D 269A, Eybens;45.148407;5.735677;21.0;HAUT LE PIED;21;
17/11/23 09:16:16;D 269A, Eybens;45.148556;5.735516;29.0;HAUT LE PIED;220;
17/11/23 09:16:36;D 269A, Eybens;45.150345;5.73432;25.0;HAUT LE PIED;26;
17/11/23 09:16:45;Inconnu, Eybens;45.150578;5.734324;15.0;HAUT LE PIED;15;
17/11/23 09:16:48;Inconnu, Eybens;45.150681;5.734453;22.0;HAUT LE PIED;23;
17/11/23 09:16:51;Inconnu, Eybens;45.150864;5.734587;31.0;HAUT LE PIED;27;
17/11/23 09:16:54;Inconnu, Eybens;45.151104;5.734554;34.0;HAUT LE PIED;27;
17/11/23 09:16:57;Inconnu, Eybens;45.151291;5.734334;31.0;HAUT LE PIED;26;
17/11/23 09:17:00;D 269A, Eybens;45.151451;5.734101;30.0;HAUT LE PIED;27;
17/11/23 09:17:03;D 269A, Eybens;45.151691;5.734038;37.0;HAUT LE PIED;141;
17/11/23 09:17:16;Inconnu, Eybens;45.152954;5.733984;23.0;HAUT LE PIED;21;
17/11/23 09:17:19;Rond-Point Jean Monnet, Eybens;45.153111;5.734135;27.0;HAUT LE PIED;32;
17/11/23 09:17:23;Rue Le Corbusier, Eybens;45.153294;5.734447;27.0;HAUT LE PIED;26;
17/11/23 09:17:26;Rue Le Corbusier, Eybens;45.153294;5.734778;34.0;HAUT LE PIED;158;
17/11/23 09:17:43;Rue Le Corbusier, Eybens;45.153339;5.736788;10.0;HAUT LE PIED;9;
17/11/23 09:17:46;Rue Le Corbusier, Eybens;45.15329;5.736878;12.0;HAUT LE PIED;11;
17/11/23 09:17:49;Rue Le Corbusier, Eybens;45.153233;5.736996;15.0;HAUT LE PIED;24;
17/11/23 09:17:55;Rue Le Corbusier, Eybens;45.153179;5.737291;11.0;HAUT LE PIED;11;
17/11/23 09:17:58;;45.153088;5.737333;11.0;HAUT LE PIED;15;
17/11/23 09:18:01;;45.152958;5.737267;19.0;HAUT LE PIED;10;
17/11/23 09:18:04;;45.152897;5.737362;12.0;HAUT LE PIED;11;
17/11/23 09:18:15;;45.152901;5.737499;;DEPOT;0;
17/11/23 09:18:35;;45.152901;5.737505;0.0;DEPOT;6;
17/11/23 09:27:44;;45.152908;5.737424;;DEPOT;0;
17/11/23 09:27:44;;45.152908;5.737424;;DEPOT;0;
17/11/23 09:27:46;;45.152908;5.737424;;DEPOT;0;
17/11/23 09:27:53;;45.152908;5.737424;0.0;DEPOT;1;
17/11/23 09:27:55;;45.152916;5.737427;;DEPOT;38;
17/11/23 09:28:22;Rue Le Corbusier, Eybens;45.153191;5.737711;10.0;HAUT LE PIED;10;
17/11/23 09:28:25;Rue Le Corbusier, Eybens;45.153255;5.737622;13.0;HAUT LE PIED;22;
17/11/23 09:28:28;Rue Le Corbusier, Eybens;45.15324;5.737343;23.0;HAUT LE PIED;36;
17/11/23 09:28:34;Rue Le Corbusier, Eybens;45.153263;5.736883;14.0;HAUT LE PIED;10;
17/11/23 09:28:37;Rue Le Corbusier, Eybens;45.153328;5.736804;9.0;HAUT LE PIED;11;
17/11/23 09:28:40;Rue Le Corbusier, Eybens;45.153378;5.736689;16.0;HAUT LE PIED;186;
17/11/23 09:28:59;Rue Le Corbusier, Eybens;45.153351;5.734313;12.0;HAUT LE PIED;49;
17/11/23 09:29:06;Avenue d'Innsbruck, Eybens;45.153652;5.73386;28.0;HAUT LE PIED;25;
17/11/23 09:29:09;Avenue d'Innsbruck, Eybens;45.153873;5.73381;32.0;HAUT LE PIED;231;
17/11/23 09:29:30;Avenue d'Innsbruck, Grenoble;45.155949;5.733739;38.0;HAUT LE PIED;82;
17/11/23 09:30:00;Inconnu, Grenoble;45.156681;5.733848;6.0;HAUT LE PIED;1;
17/11/23 09:30:31;Inconnu, Grenoble;45.156685;5.73384;0.0;ARRET;151;
17/11/23 09:31:01;Avenue d'Innsbruck, Grenoble;45.158039;5.733788;14.0;HAUT LE PIED;26;
17/11/23 09:31:08;Avenue d'Innsbruck, Grenoble;45.158272;5.733755;8.0;HAUT LE PIED;4;
17/11/23 09:31:39;Avenue d'Innsbruck, Grenoble;45.158306;5.733768;0.0;ARRET;32;
17/11/23 09:34:24;Avenue d'Innsbruck, Grenoble;45.158585;5.733686;16.0;HAUT LE PIED;23;
17/11/23 09:34:29;Avenue de l'Europe, Grenoble;45.158779;5.733602;24.0;HAUT LE PIED;39;
17/11/23 09:34:36;Inconnu, Grenoble;45.158913;5.733146;19.0;HAUT LE PIED;20;
