Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/12/23 09:14:15;;45.152863;5.737557;;DEPOT;0;
29/12/23 09:14:15;;45.152863;5.737557;;DEPOT;0;
29/12/23 09:14:15;;45.152863;5.737557;;DEPOT;0;
29/12/23 09:14:15;;45.152863;5.737557;;DEPOT;0;
29/12/23 09:14:16;;45.152863;5.737557;;DEPOT;0;
29/12/23 09:14:16;;45.152863;5.737557;;DEPOT;0;
29/12/23 09:14:22;;45.152863;5.737557;0.0;DEPOT;4;
29/12/23 09:24:03;;45.152828;5.737566;;DEPOT;9;
29/12/23 09:24:18;;45.152786;5.737472;;DEPOT;46;
29/12/23 09:25:18;;45.15313;5.737794;23.0;HAUT LE PIED;16;
29/12/23 09:25:21;Rue Le Corbusier, Eybens;45.153252;5.737687;16.0;HAUT LE PIED;12;
29/12/23 09:25:24;Rue Le Corbusier, Eybens;45.153278;5.737545;9.0;HAUT LE PIED;21;
29/12/23 09:25:27;Rue Le Corbusier, Eybens;45.153282;5.737275;18.0;HAUT LE PIED;27;
29/12/23 09:25:31;Rue Le Corbusier, Eybens;45.153294;5.73693;11.0;HAUT LE PIED;21;
29/12/23 09:25:39;Rue Le Corbusier, Eybens;45.1534;5.736706;16.0;HAUT LE PIED;16;
29/12/23 09:25:41;Rue Le Corbusier, Eybens;45.153393;5.736506;25.0;HAUT LE PIED;167;
29/12/23 09:25:57;Inconnu, Eybens;45.153358;5.734375;19.0;HAUT LE PIED;16;
29/12/23 09:26:00;Inconnu, Eybens;45.153427;5.734189;22.0;HAUT LE PIED;43;
29/12/23 09:26:05;Avenue d'Innsbruck, Eybens;45.153709;5.73382;32.0;HAUT LE PIED;26;
29/12/23 09:26:08;Avenue d'Innsbruck, Eybens;45.153938;5.733789;33.0;HAUT LE PIED;297;
29/12/23 09:26:39;Inconnu, Grenoble;45.156605;5.73378;8.0;HAUT LE PIED;39;
29/12/23 09:26:45;Avenue d'Innsbruck, Grenoble;45.156952;5.733823;28.0;HAUT LE PIED;186;
29/12/23 09:27:16;Avenue d'Innsbruck, Grenoble;45.158623;5.733701;14.0;HAUT LE PIED;16;
29/12/23 09:27:19;Avenue de l'Europe, Grenoble;45.158764;5.733757;23.0;HAUT LE PIED;22;
29/12/23 09:27:22;Avenue de l'Europe, Grenoble;45.15889;5.733977;27.0;HAUT LE PIED;25;
29/12/23 09:27:25;D 5B, Grenoble;45.159096;5.734104;31.0;HAUT LE PIED;28;
29/12/23 09:27:28;Avenue de l'Europe, Grenoble;45.15934;5.734023;34.0;HAUT LE PIED;25;
29/12/23 09:27:31;Avenue de l'Europe, Grenoble;45.159405;5.733724;32.0;HAUT LE PIED;183;
29/12/23 09:27:49;Avenue de l'Europe, Grenoble;45.159344;5.731398;8.0;HAUT LE PIED;26;
29/12/23 09:28:13;Avenue de l'Europe, Grenoble;45.159355;5.731067;28.0;HAUT LE PIED;167;
29/12/23 09:28:44;Avenue Edmond Esmonin, Grenoble;45.159279;5.728946;24.0;HAUT LE PIED;328;
29/12/23 09:29:06;Avenue Edmond Esmonin, Grenoble;45.15947;5.724773;51.0;HAUT LE PIED;38;
29/12/23 09:29:36;Avenue Edmond Esmonin, Grenoble;45.159519;5.724294;6.0;HAUT LE PIED;5;
29/12/23 09:30:06;Avenue Edmond Esmonin, Grenoble;45.159531;5.724227;0.0;ARRET;265;
29/12/23 09:30:28;Avenue Edmond Esmonin, Grenoble;45.160248;5.721009;41.0;HAUT LE PIED;73;
29/12/23 09:30:34;Rond-Point Pierre et Marie Curie, Grenoble;45.160706;5.720345;47.0;HAUT LE PIED;38;
29/12/23 09:30:37;Avenue Paul Verlaine, Grenoble;45.160671;5.719869;48.0;HAUT LE PIED;41;
29/12/23 09:30:40;Avenue Paul Verlaine, Grenoble;45.16066;5.719342;48.0;HAUT LE PIED;57;
29/12/23 09:30:44;Avenue Paul Verlaine, Grenoble;45.160854;5.718675;47.0;HAUT LE PIED;151;
29/12/23 09:31:15;Avenue Paul Verlaine, Grenoble;45.161591;5.71706;0.0;ARRET;2;
