Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/12/23 04:32:36;Inconnu, Sassenage;45.204384;5.686277;;DEPOT;0;
20/12/23 04:32:36;Inconnu, Sassenage;45.204384;5.686277;;DEPOT;0;
20/12/23 04:32:36;Inconnu, Sassenage;45.204384;5.686277;;DEPOT;0;
20/12/23 04:32:36;Inconnu, Sassenage;45.204384;5.686277;;DEPOT;0;
20/12/23 04:32:36;Inconnu, Sassenage;45.204384;5.686277;;DEPOT;0;
20/12/23 04:32:36;Inconnu, Sassenage;45.204384;5.686277;;DEPOT;0;
20/12/23 04:32:41;Inconnu, Sassenage;45.204384;5.686277;0.0;DEPOT;40;
20/12/23 04:40:37;Inconnu, Sassenage;45.204739;5.686268;9.0;HAUT LE PIED;44;
20/12/23 04:41:01;Rue de Sornin, Sassenage;45.20507;5.68596;8.0;HAUT LE PIED;9;
20/12/23 04:41:04;Rue de Sornin, Sassenage;45.205055;5.685852;11.0;HAUT LE PIED;17;
20/12/23 04:41:10;Rue de Sornin, Sassenage;45.20496;5.685684;9.0;HAUT LE PIED;101;
20/12/23 04:41:41;Rue de la Sure, Sassenage;45.204662;5.684464;6.0;HAUT LE PIED;7;
20/12/23 04:41:44;Rue de la Sure, Sassenage;45.204689;5.684386;8.0;HAUT LE PIED;57;
20/12/23 04:41:55;Rue de la Sure, Sassenage;45.205021;5.683824;33.0;HAUT LE PIED;59;
20/12/23 04:42:03;Rue de Chamechaude, Sassenage;45.205257;5.683144;9.0;HAUT LE PIED;9;
20/12/23 04:42:06;Rue de la Sure, Sassenage;45.205212;5.683047;11.0;HAUT LE PIED;15;
20/12/23 04:42:10;Rue d'Arcelle, Sassenage;45.205093;5.682947;15.0;HAUT LE PIED;187;
20/12/23 04:42:29;Rue d'Arcelle, Sassenage;45.20406;5.681068;42.0;HAUT LE PIED;27;
20/12/23 04:42:31;Rue d'Arcelle, Sassenage;45.203899;5.680814;24.0;HAUT LE PIED;20;
20/12/23 04:42:34;Rue d'Arcelle, Sassenage;45.203716;5.68079;27.0;HAUT LE PIED;99;
20/12/23 04:42:46;Rue d'Arcelle, Sassenage;45.202957;5.681448;20.0;HAUT LE PIED;16;
20/12/23 04:42:49;Rue d'Arcelle, Sassenage;45.202824;5.681366;20.0;HAUT LE PIED;20;
20/12/23 04:42:51;Rue d'Arcelle, Sassenage;45.202721;5.681159;28.0;HAUT LE PIED;138;
20/12/23 04:43:04;Rue d'Arcelle, Sassenage;45.202061;5.679667;31.0;HAUT LE PIED;26;
20/12/23 04:43:07;Rue d'Arcelle, Sassenage;45.201874;5.679477;24.0;HAUT LE PIED;21;
20/12/23 04:43:11;Rue de Sassenage, Fontaine;45.201744;5.679286;24.0;HAUT LE PIED;26;
20/12/23 04:43:15;Rue de Sassenage, Fontaine;45.201622;5.679002;25.0;HAUT LE PIED;39;
20/12/23 04:43:20;Rue de Sassenage, Fontaine;45.201542;5.678521;12.0;HAUT LE PIED;13;
20/12/23 04:43:23;Rue Hector Berlioz, Fontaine;45.201443;5.678444;17.0;HAUT LE PIED;17;
20/12/23 04:43:27;Rue Hector Berlioz, Fontaine;45.20129;5.678434;15.0;HAUT LE PIED;13;
20/12/23 04:43:30;Rue Hector Berlioz, Fontaine;45.201244;5.678278;18.0;HAUT LE PIED;214;
20/12/23 04:43:52;Rue Hector Berlioz, Fontaine;45.200718;5.675646;13.0;HAUT LE PIED;13;
20/12/23 04:43:55;Rue Colonel Manhès, Fontaine;45.200607;5.675603;19.0;HAUT LE PIED;146;
20/12/23 04:44:10;Rue Colonel Manhès, Fontaine;45.199303;5.675759;42.0;HAUT LE PIED;116;
20/12/23 04:44:27;Rue Colonel Manhès, Fontaine;45.198273;5.675943;18.0;HAUT LE PIED;161;
20/12/23 04:44:49;Rue Colonel Manhès, Fontaine;45.196976;5.676852;32.0;HAUT LE PIED;40;
20/12/23 04:44:56;Rue Joseph Bertoin, Fontaine;45.196667;5.677121;14.0;HAUT LE PIED;14;
20/12/23 04:44:58;Rue Joseph Bertoin, Fontaine;45.196548;5.677086;17.0;HAUT LE PIED;135;
20/12/23 04:45:15;Rue Joseph Bertoin, Fontaine;45.195389;5.676578;26.0;HAUT LE PIED;29;
20/12/23 04:45:20;Avenue Ambroise Croizat, Fontaine;45.195133;5.676602;23.0;HAUT LE PIED;18;
20/12/23 04:45:22;Place Henri Chapays, Fontaine;45.194981;5.676664;17.0;HAUT LE PIED;13;
20/12/23 04:45:25;Place Henri Chapays, Fontaine;45.194866;5.676629;17.0;HAUT LE PIED;73;
20/12/23 04:45:41;Inconnu, Fontaine;45.194244;5.676353;15.0;HAUT LE PIED;9;
20/12/23 04:45:44;Place Henri Chapays, Fontaine;45.194164;5.676389;9.0;HAUT LE PIED;34;
20/12/23 04:46:07;Boulevard Paul Langevin, Fontaine;45.193859;5.676407;21.0;HAUT LE PIED;167;
20/12/23 04:46:24;Boulevard Paul Langevin, Fontaine;45.192825;5.677952;46.0;HAUT LE PIED;486;
20/12/23 04:46:55;Boulevard Paul Langevin, Fontaine;45.189789;5.682412;57.0;HAUT LE PIED;242;
20/12/23 04:47:11;Boulevard Paul Langevin, Fontaine;45.188278;5.684638;14.0;HAUT LE PIED;29;
20/12/23 04:47:20;D 1532, Fontaine;45.188099;5.684902;27.0;HAUT LE PIED;114;
20/12/23 04:47:32;D 1532, Fontaine;45.187405;5.685969;47.0;HAUT LE PIED;337;
20/12/23 04:47:56;D 1532, Fontaine;45.185211;5.688937;43.0;HAUT LE PIED;152;
20/12/23 04:48:11;D 106B, Seyssinet-Pariset;45.184078;5.690012;15.0;HAUT LE PIED;13;
20/12/23 04:48:14;Avenue Aristide Bergès, Seyssinet-Pariset;45.18409;5.690181;17.0;HAUT LE PIED;33;
20/12/23 04:48:20;Avenue Aristide Bergès, Seyssinet-Pariset;45.184124;5.690593;16.0;HAUT LE PIED;19;
20/12/23 04:48:51;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690837;0.0;ARRET;0;
20/12/23 04:49:08;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690837;;ARRET;0;
20/12/23 04:49:08;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690837;;COLLECTE;0;
20/12/23 04:49:09;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690837;;COLLECTE;0;
20/12/23 04:49:18;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690836;;COLLECTE;0;
20/12/23 04:49:18;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690836;;COLLECTE;0;
20/12/23 04:49:29;Avenue Aristide Bergès, Seyssinet-Pariset;45.18412;5.690832;;ARRET;1;
20/12/23 04:49:39;Avenue Aristide Bergès, Seyssinet-Pariset;45.184124;5.690824;;ARRET;0;
20/12/23 04:49:39;Avenue Aristide Bergès, Seyssinet-Pariset;45.184124;5.690824;;COLLECTE;0;
20/12/23 04:49:39;Avenue Aristide Bergès, Seyssinet-Pariset;45.184124;5.690824;;COLLECTE;1;
20/12/23 04:49:48;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690826;;COLLECTE;0;
20/12/23 04:49:48;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690826;;COLLECTE;0;
20/12/23 04:49:48;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690826;;ARRET;1;
20/12/23 04:50:16;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:17;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:17;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:25;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:25;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:25;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;ARRET;0;
20/12/23 04:50:35;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;ARRET;0;
20/12/23 04:50:35;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:40;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:44;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:50:44;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690841;;COLLECTE;0;
20/12/23 04:51:13;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690843;;ARRET;0;
20/12/23 04:51:26;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690843;;COLLECTE;0;
20/12/23 04:51:26;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690843;;COLLECTE;0;
20/12/23 04:51:26;Avenue Aristide Bergès, Seyssinet-Pariset;45.184135;5.690843;;COLLECTE;0;
20/12/23 04:51:34;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;COLLECTE;0;
20/12/23 04:51:34;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;COLLECTE;0;
20/12/23 04:51:35;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;ARRET;0;
20/12/23 04:51:42;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;ARRET;0;
20/12/23 04:51:43;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;COLLECTE;0;
20/12/23 04:51:50;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;COLLECTE;0;
20/12/23 04:51:50;Avenue Aristide Bergès, Seyssinet-Pariset;45.184132;5.690845;;ARRET;2;
20/12/23 04:52:05;Avenue Aristide Bergès, Seyssinet-Pariset;45.184147;5.690856;;ARRET;60;
20/12/23 04:52:18;Avenue Aristide Bergès, Seyssinet-Pariset;45.184212;5.691621;24.0;HAUT LE PIED;88;
20/12/23 04:52:33;Avenue Aristide Bergès, Seyssinet-Pariset;45.184418;5.692709;;ARRET;2;
20/12/23 04:52:49;Avenue Aristide Bergès, Seyssinet-Pariset;45.184433;5.692702;6.0;HAUT LE PIED;0;
20/12/23 04:52:53;Avenue Aristide Bergès, Seyssinet-Pariset;45.184433;5.692703;;COLLECTE;0;
20/12/23 04:52:53;Avenue Aristide Bergès, Seyssinet-Pariset;45.184433;5.692703;;COLLECTE;0;
20/12/23 04:52:53;Avenue Aristide Bergès, Seyssinet-Pariset;45.184433;5.692703;;COLLECTE;0;
20/12/23 04:53:01;Avenue Aristide Bergès, Seyssinet-Pariset;45.184437;5.692703;;COLLECTE;0;
20/12/23 04:53:03;Avenue Aristide Bergès, Seyssinet-Pariset;45.184437;5.692703;;COLLECTE;0;
20/12/23 04:53:03;Avenue Aristide Bergès, Seyssinet-Pariset;45.184437;5.692703;;ARRET;0;
20/12/23 04:53:11;Avenue Aristide Bergès, Seyssinet-Pariset;45.184437;5.692703;;COLLECTE;0;
20/12/23 04:53:12;Avenue Aristide Bergès, Seyssinet-Pariset;45.184437;5.692703;;COLLECTE;0;
20/12/23 04:53:12;Avenue Aristide Bergès, Seyssinet-Pariset;45.184437;5.692703;;COLLECTE;0;
20/12/23 04:53:20;Avenue Aristide Bergès, Seyssinet-Pariset;45.184433;5.692703;0.0;COLLECTE;0;
