Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
24/11/23 05:25:39;Rue Ambroise Croizat, Vizille;45.084015;5.76539;;DEPOT;0;
24/11/23 05:25:39;Rue Ambroise Croizat, Vizille;45.084015;5.76539;;DEPOT;0;
24/11/23 05:25:39;Rue Ambroise Croizat, Vizille;45.084015;5.76539;;DEPOT;0;
24/11/23 05:25:39;Rue Ambroise Croizat, Vizille;45.084015;5.76539;;DEPOT;0;
24/11/23 05:25:39;Rue Ambroise Croizat, Vizille;45.084015;5.76539;;DEPOT;0;
24/11/23 05:25:39;Rue Ambroise Croizat, Vizille;45.084015;5.76539;;DEPOT;0;
24/11/23 05:25:48;Rue Ambroise Croizat, Vizille;45.084015;5.76539;0.0;DEPOT;33;
24/11/23 05:31:44;Rue Ambroise Croizat, Vizille;45.084194;5.76573;23.0;HAUT LE PIED;61;
24/11/23 05:31:52;Rue Ambroise Croizat, Vizille;45.084133;5.766504;27.0;HAUT LE PIED;18;
24/11/23 05:31:55;Chemin du Bois de Cornage, Vizille;45.083988;5.766602;22.0;HAUT LE PIED;123;
24/11/23 05:32:11;Chemin du Bois de Cornage, Vizille;45.082912;5.766218;25.0;HAUT LE PIED;16;
24/11/23 05:32:14;Chemin du Bois de Cornage, Vizille;45.08279;5.766119;14.0;HAUT LE PIED;11;
24/11/23 05:32:17;Chemin du Bois de Cornage, Vizille;45.082726;5.766005;11.0;HAUT LE PIED;16;
24/11/23 05:32:20;Inconnu, Vizille;45.082687;5.76581;26.0;HAUT LE PIED;21;
24/11/23 05:32:23;Avenue Maurice Thorez, Vizille;45.082718;5.765549;28.0;HAUT LE PIED;466;
24/11/23 05:32:53;Inconnu, Vizille;45.08408;5.759943;69.0;HAUT LE PIED;223;
24/11/23 05:33:05;N 85, Vizille;45.084824;5.757314;63.0;HAUT LE PIED;87;
24/11/23 05:33:10;N 85, Vizille;45.085213;5.756358;63.0;HAUT LE PIED;54;
24/11/23 05:33:13;N 85, Vizille;45.085266;5.755675;66.0;HAUT LE PIED;139;
24/11/23 05:33:20;N 85, Vizille;45.084976;5.75395;74.0;HAUT LE PIED;405;
24/11/23 05:33:39;N 85, Montchaboud;45.083912;5.749026;76.0;HAUT LE PIED;267;
24/11/23 05:33:52;Pont RN85 amont, Montchaboud;45.083164;5.745799;66.0;HAUT LE PIED;219;
24/11/23 05:34:04;N 85, Champ-sur-Drac;45.082199;5.743375;66.0;HAUT LE PIED;71;
24/11/23 05:34:08;N 85, Champ-sur-Drac;45.082138;5.742473;64.0;HAUT LE PIED;90;
24/11/23 05:34:13;N 85, Champ-sur-Drac;45.082302;5.741346;67.0;HAUT LE PIED;76;
24/11/23 05:34:17;N 85, Champ-sur-Drac;45.082634;5.740503;69.0;HAUT LE PIED;78;
24/11/23 05:34:21;N 85, Champ-sur-Drac;45.083126;5.739796;69.0;HAUT LE PIED;140;
24/11/23 05:34:28;Pont RN85 aval, Champ-sur-Drac;45.084213;5.738897;72.0;HAUT LE PIED;162;
24/11/23 05:34:36;Pont RN85 aval, Champ-sur-Drac;45.085434;5.737779;73.0;HAUT LE PIED;146;
24/11/23 05:34:43;Pont RN85 aval, Champ-sur-Drac;45.086212;5.736287;76.0;HAUT LE PIED;349;
24/11/23 05:35:00;Pont RN85 aval, Champ-sur-Drac;45.08778;5.732435;69.0;HAUT LE PIED;564;
24/11/23 05:35:30;D 1085B, Jarrie;45.090363;5.726263;73.0;HAUT LE PIED;213;
24/11/23 05:35:41;Route de Vizille, Champagnier;45.091541;5.724119;66.0;HAUT LE PIED;211;
24/11/23 05:35:52;Route de Vizille, Champagnier;45.093132;5.722656;75.0;HAUT LE PIED;495;
24/11/23 05:36:15;Route de Vizille, Champagnier;45.096992;5.719517;83.0;HAUT LE PIED;477;
24/11/23 05:36:37;N 85, Champagnier;45.100674;5.716397;65.0;HAUT LE PIED;120;
24/11/23 05:36:44;N 85, Champagnier;45.101582;5.715572;58.0;HAUT LE PIED;74;
24/11/23 05:36:49;N 85, Champagnier;45.102146;5.715073;48.0;HAUT LE PIED;50;
24/11/23 05:36:53;N 85, Champagnier;45.10244;5.714593;39.0;HAUT LE PIED;42;
24/11/23 05:36:57;N 85, Champagnier;45.102657;5.714156;38.0;HAUT LE PIED;43;
24/11/23 05:37:01;Inconnu, Champagnier;45.10294;5.713789;37.0;HAUT LE PIED;30;
24/11/23 05:37:04;Inconnu, Champagnier;45.102936;5.71341;39.0;HAUT LE PIED;35;
24/11/23 05:37:07;N 85, Champagnier;45.102875;5.712977;47.0;HAUT LE PIED;98;
24/11/23 05:37:14;N 85, Champagnier;45.102962;5.71173;57.0;HAUT LE PIED;138;
24/11/23 05:37:22;N 85, Champagnier;45.103168;5.709999;65.0;HAUT LE PIED;148;
24/11/23 05:37:30;N 85, Champagnier;45.103371;5.70814;68.0;HAUT LE PIED;117;
24/11/23 05:37:36;N 85, Champagnier;45.103817;5.706784;72.0;HAUT LE PIED;143;
24/11/23 05:37:43;N 85, Champagnier;45.10466;5.705415;76.0;HAUT LE PIED;617;
24/11/23 05:38:12;N 85, Champagnier;45.108658;5.699975;74.0;HAUT LE PIED;121;
24/11/23 05:38:18;N 85, Champagnier;45.109673;5.699411;73.0;HAUT LE PIED;142;
24/11/23 05:38:25;N 85, Champagnier;45.110939;5.699225;72.0;HAUT LE PIED;583;
24/11/23 05:38:53;N 85, Champagnier;45.116169;5.698796;77.0;HAUT LE PIED;265;
24/11/23 05:39:06;N 85, Champagnier;45.118492;5.698036;71.0;HAUT LE PIED;348;
24/11/23 05:39:23;Inconnu, Le Pont-de-Claix;45.121494;5.696813;75.0;HAUT LE PIED;114;
24/11/23 05:39:28;N 85, Le Pont-de-Claix;45.122269;5.695864;78.0;HAUT LE PIED;539;
24/11/23 05:39:53;N 85, Le Pont-de-Claix;45.126034;5.691551;70.0;HAUT LE PIED;62;
24/11/23 05:39:56;N 85, Le Pont-de-Claix;45.126564;5.691327;74.0;HAUT LE PIED;148;
24/11/23 05:40:03;N 85, Le Pont-de-Claix;45.127888;5.691231;76.0;HAUT LE PIED;197;
24/11/23 05:40:12;A 480, Le Pont-de-Claix;45.129642;5.690925;78.0;HAUT LE PIED;344;
24/11/23 05:40:28;Inconnu, Le Pont-de-Claix;45.132694;5.69024;76.0;HAUT LE PIED;187;
24/11/23 05:40:37;A 480, Le Pont-de-Claix;45.134369;5.690385;74.0;HAUT LE PIED;492;
24/11/23 05:41:00;A 480, Le Pont-de-Claix;45.138733;5.691398;75.0;HAUT LE PIED;571;
24/11/23 05:41:26;A 480, Le Pont-de-Claix;45.1436;5.693695;82.0;HAUT LE PIED;691;
24/11/23 05:41:57;A 480, Le Pont-de-Claix;45.14949;5.696495;76.0;HAUT LE PIED;651;
24/11/23 05:42:28;A 480, Échirolles;45.155025;5.699172;71.0;HAUT LE PIED;243;
24/11/23 05:42:41;Échangeur du Rondeau, Échirolles;45.157043;5.700366;59.0;HAUT LE PIED;76;
24/11/23 05:42:46;Échangeur du Rondeau, Grenoble;45.157585;5.700949;51.0;HAUT LE PIED;45;
24/11/23 05:42:49;Échangeur du Rondeau, Grenoble;45.157768;5.701465;56.0;HAUT LE PIED;69;
24/11/23 05:42:54;Échangeur du Rondeau, Grenoble;45.158058;5.702239;43.0;HAUT LE PIED;35;
24/11/23 05:42:57;Échangeur du Rondeau, Grenoble;45.158234;5.702606;42.0;HAUT LE PIED;137;
24/11/23 05:43:07;Rocade Sud, Grenoble;45.158581;5.704287;55.0;HAUT LE PIED;195;
24/11/23 05:43:20;Rocade Sud, Grenoble;45.158581;5.70677;46.0;HAUT LE PIED;38;
24/11/23 05:43:23;Rue du Tremblay, Grenoble;45.158543;5.70725;45.0;HAUT LE PIED;147;
24/11/23 05:43:34;Cours Jean Jaurès, Grenoble;45.158436;5.709116;54.0;HAUT LE PIED;80;
24/11/23 05:43:39;Carrefour du Rondeau, Échirolles;45.158203;5.71008;57.0;HAUT LE PIED;111;
24/11/23 05:43:46;Carrefour du Rondeau, Échirolles;45.157681;5.711286;56.0;HAUT LE PIED;154;
24/11/23 05:43:55;Rocade Sud, Échirolles;45.156696;5.712657;61.0;HAUT LE PIED;493;
24/11/23 05:44:22;Rocade Sud, Échirolles;45.153133;5.716383;72.0;HAUT LE PIED;119;
24/11/23 05:44:28;Rocade Sud, Échirolles;45.152458;5.717552;72.0;HAUT LE PIED;120;
24/11/23 05:44:34;Rocade Sud, Échirolles;45.152035;5.718956;74.0;HAUT LE PIED;608;
24/11/23 05:45:01;Rocade Sud, Échirolles;45.150742;5.726484;82.0;HAUT LE PIED;306;
24/11/23 05:45:14;Inconnu, Échirolles;45.150536;5.730368;80.0;HAUT LE PIED;257;
24/11/23 05:45:32;Inconnu, Eybens;45.150631;5.733642;32.0;HAUT LE PIED;42;
24/11/23 05:45:36;D 269A, Eybens;45.150429;5.734091;40.0;HAUT LE PIED;31;
24/11/23 05:45:39;D 269A, Eybens;45.150177;5.734254;40.0;HAUT LE PIED;222;
24/11/23 05:45:58;D 269A, Eybens;45.14835;5.735388;23.0;HAUT LE PIED;35;
24/11/23 05:46:03;Rue François Quesnay, Eybens;45.148041;5.735481;26.0;HAUT LE PIED;21;
24/11/23 05:46:06;Rue François Quesnay, Eybens;45.147995;5.735735;26.0;HAUT LE PIED;22;
24/11/23 05:46:09;Rue François Quesnay, Eybens;45.148129;5.735941;27.0;HAUT LE PIED;25;
24/11/23 05:46:12;Rue Pierre Mendès France, Eybens;45.148293;5.736166;33.0;HAUT LE PIED;101;
24/11/23 05:46:21;Rue Pierre Mendès France, Eybens;45.148693;5.737319;41.0;HAUT LE PIED;166;
24/11/23 05:46:35;Rue Pierre Mendès France, Eybens;45.149036;5.739382;41.0;HAUT LE PIED;54;
24/11/23 05:46:41;Rue Pierre Mendès France, Eybens;45.149097;5.740063;19.0;HAUT LE PIED;26;
24/11/23 05:46:45;Inconnu, Eybens;45.149048;5.740391;25.0;HAUT LE PIED;19;
24/11/23 05:46:48;Rue Pierre Mendès France, Eybens;45.14917;5.740557;25.0;HAUT LE PIED;21;
24/11/23 05:46:51;Inconnu, Eybens;45.149342;5.740459;23.0;HAUT LE PIED;19;
24/11/23 05:46:54;Rue Évariste Galois, Eybens;45.14949;5.74034;21.0;HAUT LE PIED;119;
24/11/23 05:47:10;Rue Denis Papin, Eybens;45.150513;5.739901;34.0;HAUT LE PIED;54;
24/11/23 05:47:22;;45.15078;5.739324;9.0;HAUT LE PIED;7;
24/11/23 05:47:53;;45.150818;5.739253;0.0;ARRET;5;
24/11/23 05:49:49;;45.150787;5.739307;;MARCHE ARRIERE;2;
24/11/23 05:50:10;;45.150772;5.739309;;ARRET;33;
24/11/23 05:50:35;Rue Denis Papin, Eybens;45.150631;5.738935;9.0;HAUT LE PIED;7;
24/11/23 05:51:06;Rue Denis Papin, Eybens;45.150631;5.738849;0.0;ARRET;0;
24/11/23 05:51:13;Rue Denis Papin, Eybens;45.150631;5.738848;;MOTEUR OFF;0;
24/11/23 05:51:13;Rue Denis Papin, Eybens;45.150631;5.738848;;MOTEUR OFF;16;
24/11/23 06:42:56;;45.150749;5.738734;;ARRET;0;
24/11/23 06:43:13;;45.150749;5.738734;;COLLECTE;0;
24/11/23 06:47:29;;45.150749;5.738736;;MARCHE ARRIERE;42;
24/11/23 06:49:07;Rue Denis Papin, Eybens;45.150635;5.739252;6.0;MARCHE ARRIERE;4;
24/11/23 06:49:14;Rue Denis Papin, Eybens;45.150646;5.739304;;ARRET;24;
24/11/23 06:49:34;Rue Denis Papin, Eybens;45.150547;5.739578;9.0;HAUT LE PIED;34;
24/11/23 06:49:40;Rue Évariste Galois, Eybens;45.150398;5.739954;20.0;HAUT LE PIED;23;
24/11/23 06:49:43;Rue Évariste Galois, Eybens;45.1502;5.740037;36.0;HAUT LE PIED;93;
24/11/23 06:49:57;Rue Évariste Galois, Eybens;45.149376;5.740199;18.0;HAUT LE PIED;17;
24/11/23 06:50:00;Rue Pierre Mendès France, Eybens;45.149246;5.740082;25.0;HAUT LE PIED;19;
24/11/23 06:50:03;Rue Pierre Mendès France, Eybens;45.149162;5.739869;27.0;HAUT LE PIED;266;
24/11/23 06:50:32;Rue Pierre Mendès France, Eybens;45.14854;5.736592;31.0;HAUT LE PIED;54;
24/11/23 06:50:41;Rue Pierre Mendès France, Eybens;45.148338;5.73596;15.0;HAUT LE PIED;17;
24/11/23 06:50:44;Rue François Quesnay, Eybens;45.148357;5.73575;29.0;HAUT LE PIED;23;
