Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
01/12/23 04:25:28;Inconnu, La Tronche;45.198235;5.756087;;DEPOT;0;
01/12/23 04:25:28;Inconnu, La Tronche;45.198235;5.756087;;DEPOT;0;
01/12/23 04:25:28;Inconnu, La Tronche;45.198235;5.756087;;DEPOT;9;
01/12/23 04:26:08;Inconnu, La Tronche;45.1982;5.756192;0.0;DEPOT;32;
01/12/23 05:05:27;Inconnu, La Tronche;45.198383;5.756505;8.0;HAUT LE PIED;9;
01/12/23 05:05:31;Inconnu, La Tronche;45.198421;5.756601;15.0;HAUT LE PIED;68;
01/12/23 05:05:48;Chemin de la Tuilerie, La Tronche;45.198677;5.757395;16.0;HAUT LE PIED;30;
01/12/23 05:05:54;Chemin de la Tuilerie, La Tronche;45.198841;5.7577;21.0;HAUT LE PIED;148;
01/12/23 05:06:22;Inconnu, La Tronche;45.199314;5.759466;9.0;HAUT LE PIED;22;
01/12/23 05:06:27;Inconnu, La Tronche;45.199299;5.759744;20.0;HAUT LE PIED;17;
01/12/23 05:06:30;Inconnu, La Tronche;45.199329;5.759953;19.0;HAUT LE PIED;16;
01/12/23 05:06:33;Inconnu, La Tronche;45.199245;5.760125;22.0;HAUT LE PIED;20;
01/12/23 05:06:36;Inconnu, La Tronche;45.199078;5.760212;22.0;HAUT LE PIED;42;
01/12/23 05:06:42;Inconnu, La Tronche;45.198719;5.760373;28.0;HAUT LE PIED;45;
01/12/23 05:06:49;Inconnu, La Tronche;45.198345;5.760599;24.0;HAUT LE PIED;19;
01/12/23 05:06:52;Inconnu, La Tronche;45.198185;5.760699;21.0;HAUT LE PIED;23;
01/12/23 05:06:57;;45.198021;5.760886;16.0;HAUT LE PIED;14;
01/12/23 05:07:00;Chemin de la Tuilerie, La Tronche;45.198009;5.761068;19.0;HAUT LE PIED;15;
01/12/23 05:07:03;Chemin de la Tuilerie, La Tronche;45.198124;5.761167;16.0;HAUT LE PIED;28;
01/12/23 05:07:08;Chemin de la Tuilerie, La Tronche;45.198364;5.76108;25.0;HAUT LE PIED;169;
01/12/23 05:07:28;Chemin de la Tuilerie, La Tronche;45.199707;5.760064;25.0;HAUT LE PIED;105;
01/12/23 05:07:58;Chemin de la Tuilerie, Meylan;45.200455;5.759238;18.0;HAUT LE PIED;35;
01/12/23 05:08:04;Inconnu, Meylan;45.200733;5.759043;13.0;HAUT LE PIED;26;
01/12/23 05:08:31;Avenue de Verdun, Meylan;45.200962;5.759079;25.0;HAUT LE PIED;33;
01/12/23 05:08:35;Avenue de Verdun, Meylan;45.201218;5.759295;38.0;HAUT LE PIED;234;
01/12/23 05:09:05;Avenue de Verdun, Meylan;45.20277;5.761306;0.0;ARRET;32;
