Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
16/11/23 05:02:42;Inconnu, La Tronche;45.198238;5.756623;;DEPOT;0;
16/11/23 05:02:42;Inconnu, La Tronche;45.198238;5.756623;;DEPOT;0;
16/11/23 05:02:42;Inconnu, La Tronche;45.198238;5.756623;;DEPOT;0;
16/11/23 05:02:43;Inconnu, La Tronche;45.198238;5.756623;;DEPOT;0;
16/11/23 05:02:43;Inconnu, La Tronche;45.198238;5.756623;;DEPOT;0;
16/11/23 05:02:43;Inconnu, La Tronche;45.198238;5.756623;;DEPOT;0;
16/11/23 05:02:50;Inconnu, La Tronche;45.198238;5.756623;0.0;DEPOT;12;
16/11/23 05:11:34;Inconnu, La Tronche;45.198223;5.75647;;DEPOT;0;
16/11/23 05:11:34;Inconnu, La Tronche;45.198223;5.75647;;DEPOT;15;
16/11/23 05:11:56;Inconnu, La Tronche;45.198349;5.756399;;DEPOT;0;
16/11/23 05:11:56;Inconnu, La Tronche;45.198349;5.756399;;DEPOT;41;
16/11/23 05:12:15;Inconnu, La Tronche;45.198483;5.756886;14.0;HAUT LE PIED;44;
16/11/23 05:12:27;Chemin de la Tuilerie, La Tronche;45.198647;5.757393;11.0;HAUT LE PIED;35;
16/11/23 05:12:36;Inconnu, La Tronche;45.198818;5.757767;18.0;HAUT LE PIED;142;
16/11/23 05:13:02;Inconnu, La Tronche;45.199295;5.759453;18.0;HAUT LE PIED;25;
16/11/23 05:13:07;Chemin de la Tuilerie, La Tronche;45.199444;5.7597;17.0;HAUT LE PIED;20;
16/11/23 05:13:11;Chemin de la Tuilerie, La Tronche;45.199593;5.759836;17.0;HAUT LE PIED;18;
16/11/23 05:13:15;Chemin de la Tuilerie, La Tronche;45.199745;5.759903;14.0;HAUT LE PIED;12;
16/11/23 05:13:18;Chemin de la Tuilerie, La Tronche;45.199848;5.759857;16.0;HAUT LE PIED;123;
16/11/23 05:13:40;Avenue de Verdun, Meylan;45.200775;5.758996;12.0;HAUT LE PIED;11;
16/11/23 05:13:43;Avenue de Verdun, Meylan;45.200871;5.758957;17.0;HAUT LE PIED;16;
16/11/23 05:13:46;Avenue de Verdun, Meylan;45.200909;5.758766;24.0;HAUT LE PIED;21;
16/11/23 05:13:49;Avenue de Verdun, La Tronche;45.200832;5.758515;26.0;HAUT LE PIED;154;
16/11/23 05:14:02;Inconnu, La Tronche;45.199886;5.757088;50.0;HAUT LE PIED;452;
16/11/23 05:14:33;Avenue de Verdun, La Tronche;45.197037;5.752984;48.0;HAUT LE PIED;424;
16/11/23 05:15:04;Avenue de Verdun, La Tronche;45.194351;5.749144;49.0;HAUT LE PIED;388;
16/11/23 05:15:34;Inconnu, La Tronche;45.191887;5.745637;47.0;HAUT LE PIED;374;
16/11/23 05:16:05;D 1090, Grenoble;45.189632;5.742099;26.0;HAUT LE PIED;18;
16/11/23 05:16:08;Rue du 19 Mars 1962, Grenoble;45.189529;5.741923;14.0;HAUT LE PIED;14;
16/11/23 05:16:11;Rue du 19 Mars 1962, Grenoble;45.189583;5.741766;22.0;HAUT LE PIED;18;
16/11/23 05:16:14;Rue du 19 Mars 1962, Grenoble;45.189713;5.74163;21.0;HAUT LE PIED;55;
16/11/23 05:16:21;Rue du 19 Mars 1962, Grenoble;45.190159;5.74134;21.0;HAUT LE PIED;80;
16/11/23 05:16:37;Rue du 19 Mars 1962, Grenoble;45.190876;5.741242;14.0;HAUT LE PIED;44;
16/11/23 05:16:43;Rue du 19 Mars 1962, Grenoble;45.191166;5.740865;26.0;HAUT LE PIED;27;
16/11/23 05:16:47;Rue du 19 Mars 1962, Grenoble;45.191303;5.740576;19.0;HAUT LE PIED;52;
16/11/23 05:16:57;Rue du 19 Mars 1962, Grenoble;45.191353;5.739914;27.0;HAUT LE PIED;75;
16/11/23 05:17:07;Rue du 19 Mars 1962, Grenoble;45.191223;5.73898;15.0;HAUT LE PIED;12;
16/11/23 05:17:38;Rue du 19 Mars 1962, Grenoble;45.191235;5.73883;0.0;ARRET;30;
16/11/23 05:18:05;Boulevard Maréchal Leclerc, Grenoble;45.191353;5.738493;22.0;HAUT LE PIED;18;
16/11/23 05:18:08;Boulevard Maréchal Leclerc, Grenoble;45.19146;5.738316;23.0;HAUT LE PIED;218;
16/11/23 05:18:33;Boulevard Maréchal Leclerc, Grenoble;45.193081;5.736754;22.0;HAUT LE PIED;60;
16/11/23 05:18:43;Boulevard Maréchal Leclerc, Grenoble;45.193531;5.736336;20.0;HAUT LE PIED;31;
16/11/23 05:18:51;Rue Commandant l'Herminier, Grenoble;45.193775;5.736134;23.0;HAUT LE PIED;201;
16/11/23 05:19:11;Boulevard Maréchal Leclerc, Grenoble;45.195374;5.734947;40.0;HAUT LE PIED;37;
16/11/23 05:19:16;Avenue Maréchal Randon, Grenoble;45.19569;5.73481;20.0;HAUT LE PIED;16;
16/11/23 05:19:19;Avenue Maréchal Randon, Grenoble;45.195663;5.734605;18.0;HAUT LE PIED;19;
16/11/23 05:19:22;Avenue Maréchal Randon, Grenoble;45.195541;5.73443;25.0;HAUT LE PIED;20;
16/11/23 05:19:25;Avenue Maréchal Randon, Grenoble;45.195431;5.734231;21.0;HAUT LE PIED;27;
16/11/23 05:19:52;Avenue Maréchal Randon, Grenoble;45.195251;5.734001;12.0;HAUT LE PIED;62;
16/11/23 05:20:02;Avenue Maréchal Randon, Grenoble;45.194859;5.733447;23.0;HAUT LE PIED;31;
16/11/23 05:20:06;Avenue Maréchal Randon, Grenoble;45.194679;5.733148;26.0;HAUT LE PIED;48;
16/11/23 05:20:12;Avenue Maréchal Randon, Grenoble;45.194401;5.732684;18.0;HAUT LE PIED;21;
16/11/23 05:20:15;Avenue Maréchal Randon, Grenoble;45.194237;5.732546;18.0;HAUT LE PIED;35;
16/11/23 05:20:24;Avenue Maréchal Randon, Grenoble;45.193947;5.732388;8.0;HAUT LE PIED;8;
