Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/12/23 04:26:24;Inconnu, La Tronche;45.198116;5.756302;;DEPOT;0;
21/12/23 04:26:24;Inconnu, La Tronche;45.198116;5.756302;;DEPOT;0;
21/12/23 04:26:24;Inconnu, La Tronche;45.198116;5.756302;;DEPOT;0;
21/12/23 04:26:33;Inconnu, La Tronche;45.198116;5.756302;0.0;DEPOT;7;
21/12/23 05:05:52;;45.198139;5.756222;;DEPOT;1;
21/12/23 05:06:07;;45.198135;5.756219;;DEPOT;1;
21/12/23 05:06:33;;45.198143;5.756219;;DEPOT;1;
21/12/23 05:06:51;;45.198132;5.756213;;DEPOT;3;
21/12/23 05:07:40;Chemin des Acacias, La Tronche;45.198105;5.756193;;DEPOT;4;
21/12/23 05:08:03;Chemin des Acacias, La Tronche;45.198135;5.75617;;DEPOT;36;
21/12/23 05:08:32;Inconnu, La Tronche;45.198372;5.756488;17.0;HAUT LE PIED;15;
21/12/23 05:08:34;Inconnu, La Tronche;45.198429;5.756666;20.0;HAUT LE PIED;75;
21/12/23 05:08:48;Chemin de la Tuilerie, La Tronche;45.198734;5.757526;27.0;HAUT LE PIED;21;
21/12/23 05:08:51;Chemin de la Tuilerie, La Tronche;45.198826;5.757761;24.0;HAUT LE PIED;143;
21/12/23 05:09:09;Inconnu, La Tronche;45.199284;5.759466;27.0;HAUT LE PIED;40;
21/12/23 05:09:15;Inconnu, La Tronche;45.199299;5.759976;24.0;HAUT LE PIED;20;
21/12/23 05:09:18;Inconnu, La Tronche;45.199177;5.760156;27.0;HAUT LE PIED;124;
21/12/23 05:09:37;Inconnu, La Tronche;45.198135;5.76073;15.0;HAUT LE PIED;20;
21/12/23 05:09:41;;45.198017;5.760918;20.0;HAUT LE PIED;15;
21/12/23 05:09:44;Chemin de la Tuilerie, La Tronche;45.198051;5.761097;22.0;HAUT LE PIED;16;
21/12/23 05:09:46;Chemin de la Tuilerie, La Tronche;45.198196;5.761118;20.0;HAUT LE PIED;189;
21/12/23 05:10:06;Chemin de la Tuilerie, La Tronche;45.199707;5.760026;34.0;HAUT LE PIED;102;
21/12/23 05:10:36;Chemin de la Tuilerie, Meylan;45.200405;5.759176;0.0;ARRET;27;
21/12/23 05:10:56;Inconnu, Meylan;45.20063;5.759031;21.0;HAUT LE PIED;31;
21/12/23 05:11:27;Avenue de Verdun, Meylan;45.200897;5.758925;9.0;HAUT LE PIED;10;
21/12/23 05:11:30;Avenue de Verdun, Meylan;45.200947;5.758818;9.0;HAUT LE PIED;28;
21/12/23 05:11:53;Avenue de Verdun, La Tronche;45.200825;5.758504;26.0;HAUT LE PIED;452;
21/12/23 05:12:23;Avenue de Verdun, La Tronche;45.198006;5.75435;61.0;HAUT LE PIED;538;
21/12/23 05:12:54;Inconnu, La Tronche;45.194588;5.749491;65.0;HAUT LE PIED;523;
21/12/23 05:13:25;Avenue de Verdun, La Tronche;45.191307;5.744718;50.0;HAUT LE PIED;293;
21/12/23 05:13:51;Rue du 19 Mars 1962, Grenoble;45.189552;5.741933;16.0;HAUT LE PIED;13;
21/12/23 05:13:54;Rue du 19 Mars 1962, Grenoble;45.189579;5.741769;19.0;HAUT LE PIED;31;
21/12/23 05:13:57;Rue du 19 Mars 1962, Grenoble;45.189796;5.741525;32.0;HAUT LE PIED;44;
21/12/23 05:14:03;Rue du 19 Mars 1962, Grenoble;45.190163;5.741322;23.0;HAUT LE PIED;22;
21/12/23 05:14:07;Rue du 19 Mars 1962, Grenoble;45.190361;5.741278;21.0;HAUT LE PIED;37;
21/12/23 05:14:12;Rue du 19 Mars 1962, Grenoble;45.190697;5.741285;32.0;HAUT LE PIED;43;
21/12/23 05:14:16;Rue du 19 Mars 1962, Grenoble;45.191063;5.741101;36.0;HAUT LE PIED;28;
21/12/23 05:14:20;Rue du 19 Mars 1962, Grenoble;45.191227;5.740834;26.0;HAUT LE PIED;33;
21/12/23 05:14:26;Rue du 19 Mars 1962, Grenoble;45.191353;5.74045;16.0;HAUT LE PIED;45;
21/12/23 05:14:32;Rue du 19 Mars 1962, Grenoble;45.191338;5.739873;37.0;HAUT LE PIED;60;
21/12/23 05:14:40;Rue du 19 Mars 1962, Grenoble;45.191196;5.739133;9.0;HAUT LE PIED;28;
21/12/23 05:14:53;Rue du 19 Mars 1962, Grenoble;45.191223;5.738784;16.0;HAUT LE PIED;42;
21/12/23 05:14:59;Boulevard Maréchal Leclerc, Grenoble;45.19141;5.738326;34.0;HAUT LE PIED;126;
21/12/23 05:15:09;Boulevard Maréchal Leclerc, Grenoble;45.192326;5.737388;42.0;HAUT LE PIED;196;
21/12/23 05:15:36;Boulevard Maréchal Leclerc, Grenoble;45.193779;5.735973;17.0;HAUT LE PIED;13;
21/12/23 05:15:39;Boulevard Maréchal Leclerc, Grenoble;45.193783;5.735801;17.0;HAUT LE PIED;15;
21/12/23 05:16:09;Rue Commandant l'Herminier, Grenoble;45.193668;5.735693;0.0;ARRET;0;
21/12/23 05:16:56;Rue Commandant l'Herminier, Grenoble;45.193668;5.735693;;COLLECTE;0;
21/12/23 05:16:56;Rue Commandant l'Herminier, Grenoble;45.193668;5.735693;;COLLECTE;0;
21/12/23 05:17:07;Rue Commandant l'Herminier, Grenoble;45.193665;5.735693;;COLLECTE;0;
21/12/23 05:17:07;Rue Commandant l'Herminier, Grenoble;45.193665;5.735693;;ARRET;0;
21/12/23 05:17:19;Rue Commandant l'Herminier, Grenoble;45.193665;5.735691;;COLLECTE;0;
21/12/23 05:17:19;Rue Commandant l'Herminier, Grenoble;45.193665;5.735691;;COLLECTE;0;
21/12/23 05:17:38;Rue Commandant l'Herminier, Grenoble;45.193665;5.73569;;COLLECTE;0;
21/12/23 05:17:38;Rue Commandant l'Herminier, Grenoble;45.193665;5.73569;;ARRET;0;
21/12/23 05:17:46;Rue Commandant l'Herminier, Grenoble;45.193665;5.735689;;COLLECTE;0;
21/12/23 05:17:46;Rue Commandant l'Herminier, Grenoble;45.193665;5.735689;;COLLECTE;0;
21/12/23 05:18:03;Rue Commandant l'Herminier, Grenoble;45.193665;5.735687;;COLLECTE;0;
21/12/23 05:18:03;Rue Commandant l'Herminier, Grenoble;45.193665;5.735687;;ARRET;28;
21/12/23 05:18:20;Rue Commandant l'Herminier, Grenoble;45.193459;5.735486;19.0;HAUT LE PIED;23;
21/12/23 05:18:24;Rue Commandant l'Herminier, Grenoble;45.193295;5.735312;20.0;HAUT LE PIED;43;
21/12/23 05:18:55;Rue Commandant l'Herminier, Grenoble;45.192944;5.735076;0.0;ARRET;0;
21/12/23 05:18:57;Rue Commandant l'Herminier, Grenoble;45.192944;5.735075;;COLLECTE;1;
21/12/23 05:18:59;Rue Commandant l'Herminier, Grenoble;45.19294;5.735072;;COLLECTE;0;
21/12/23 05:19:04;Rue Commandant l'Herminier, Grenoble;45.19294;5.735069;;COLLECTE;0;
21/12/23 05:19:06;Rue Commandant l'Herminier, Grenoble;45.19294;5.735068;;ARRET;0;
21/12/23 05:19:16;Rue Commandant l'Herminier, Grenoble;45.19294;5.735066;;COLLECTE;0;
21/12/23 05:19:23;Rue Commandant l'Herminier, Grenoble;45.19294;5.735065;;COLLECTE;0;
21/12/23 05:19:23;Rue Commandant l'Herminier, Grenoble;45.19294;5.735065;;COLLECTE;0;
21/12/23 05:19:32;Rue Commandant l'Herminier, Grenoble;45.19294;5.735064;;ARRET;18;
21/12/23 05:20:14;Rue Sainte-Ursule, Grenoble;45.192837;5.734895;;COLLECTE;0;
21/12/23 05:20:14;Rue Sainte-Ursule, Grenoble;45.192837;5.734895;;COLLECTE;0;
21/12/23 05:20:23;Rue Sainte-Ursule, Grenoble;45.192841;5.734894;;COLLECTE;0;
21/12/23 05:20:24;Rue Sainte-Ursule, Grenoble;45.192841;5.734894;;ARRET;0;
21/12/23 05:20:30;Rue Sainte-Ursule, Grenoble;45.192841;5.734893;;COLLECTE;0;
21/12/23 05:20:30;Rue Sainte-Ursule, Grenoble;45.192841;5.734893;;COLLECTE;0;
21/12/23 05:20:41;Rue Sainte-Ursule, Grenoble;45.192841;5.73489;;COLLECTE;0;
21/12/23 05:20:41;Rue Sainte-Ursule, Grenoble;45.192841;5.73489;;ARRET;9;
21/12/23 05:20:52;Rue Sainte-Ursule, Grenoble;45.192822;5.734779;15.0;HAUT LE PIED;14;
