Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/11/23 08:05:06;Rue Denis Papin, Eybens;45.150684;5.738897;;ARRET;0;
29/11/23 08:05:06;Rue Denis Papin, Eybens;45.150684;5.738897;;ARRET;0;
29/11/23 08:05:06;Rue Denis Papin, Eybens;45.150684;5.738897;;ARRET;0;
29/11/23 08:05:06;Rue Denis Papin, Eybens;45.150684;5.738897;;ARRET;0;
29/11/23 08:05:06;Rue Denis Papin, Eybens;45.150684;5.738897;;ARRET;0;
29/11/23 08:05:06;Rue Denis Papin, Eybens;45.150684;5.738897;;ARRET;0;
29/11/23 08:05:16;Rue Denis Papin, Eybens;45.150684;5.738897;6.0;HAUT LE PIED;17;
29/11/23 08:05:46;Rue Denis Papin, Eybens;45.150532;5.738924;0.0;ARRET;13;
29/11/23 08:59:44;Rue Denis Papin, Eybens;45.150539;5.738765;;ARRET;0;
29/11/23 08:59:44;Rue Denis Papin, Eybens;45.150539;5.738765;;ARRET;0;
29/11/23 08:59:44;Rue Denis Papin, Eybens;45.150539;5.738765;;ARRET;0;
29/11/23 08:59:44;Rue Denis Papin, Eybens;45.150539;5.738765;;ARRET;0;
29/11/23 08:59:44;Rue Denis Papin, Eybens;45.150539;5.738765;;ARRET;0;
29/11/23 08:59:44;Rue Denis Papin, Eybens;45.150539;5.738765;;ARRET;0;
29/11/23 08:59:52;Rue Denis Papin, Eybens;45.150539;5.738765;0.0;ARRET;6;
29/11/23 09:03:08;Rue Denis Papin, Eybens;45.150585;5.738729;;MARCHE ARRIERE;32;
29/11/23 09:03:44;Rue Denis Papin, Eybens;45.150646;5.739134;6.0;MARCHE ARRIERE;18;
29/11/23 09:04:03;Rue Denis Papin, Eybens;45.150703;5.739351;;ARRET;14;
29/11/23 09:04:08;Rue Denis Papin, Eybens;45.150642;5.739508;18.0;HAUT LE PIED;46;
29/11/23 09:04:16;Rue Évariste Galois, Eybens;45.150375;5.739959;27.0;HAUT LE PIED;66;
29/11/23 09:04:23;Rue Évariste Galois, Eybens;45.149799;5.740152;30.0;HAUT LE PIED;49;
29/11/23 09:04:30;Inconnu, Eybens;45.149361;5.740222;13.0;HAUT LE PIED;27;
29/11/23 09:04:42;Rue Pierre Mendès France, Eybens;45.149178;5.740002;19.0;HAUT LE PIED;38;
29/11/23 09:04:44;Rue Pierre Mendès France, Eybens;45.149082;5.739538;37.0;HAUT LE PIED;227;
29/11/23 09:05:00;Rue Pierre Mendès France, Eybens;45.148563;5.736737;51.0;HAUT LE PIED;68;
29/11/23 09:05:08;Rue Pierre Mendès France, Eybens;45.148331;5.735936;18.0;HAUT LE PIED;20;
29/11/23 09:05:11;Rue François Quesnay, Eybens;45.148396;5.735701;28.0;HAUT LE PIED;29;
29/11/23 09:05:14;François Quesnay, Eybens;45.148609;5.735499;41.0;HAUT LE PIED;212;
29/11/23 09:05:44;D 269A, Eybens;45.15033;5.734326;10.0;HAUT LE PIED;17;
29/11/23 09:05:48;D 269A, Eybens;45.150482;5.734297;19.0;HAUT LE PIED;16;
29/11/23 09:05:51;Inconnu, Eybens;45.150604;5.734411;26.0;HAUT LE PIED;30;
29/11/23 09:05:54;Inconnu, Eybens;45.150848;5.73458;40.0;HAUT LE PIED;30;
29/11/23 09:05:57;Inconnu, Eybens;45.151115;5.734514;37.0;HAUT LE PIED;27;
29/11/23 09:06:01;Inconnu, Eybens;45.151291;5.734272;29.0;HAUT LE PIED;24;
29/11/23 09:06:03;D 269A, Eybens;45.15147;5.734113;27.0;HAUT LE PIED;160;
29/11/23 09:06:19;Inconnu, Eybens;45.152905;5.733995;29.0;HAUT LE PIED;29;
29/11/23 09:06:22;Rue Le Corbusier, Eybens;45.153118;5.734201;35.0;HAUT LE PIED;34;
29/11/23 09:06:25;Rue Le Corbusier, Eybens;45.153252;5.734595;36.0;HAUT LE PIED;105;
29/11/23 09:06:36;Rue Le Corbusier, Eybens;45.153267;5.735929;33.0;HAUT LE PIED;76;
29/11/23 09:06:55;Rue Le Corbusier, Eybens;45.153255;5.736898;10.0;HAUT LE PIED;7;
29/11/23 09:06:58;Rue Le Corbusier, Eybens;45.153198;5.736943;14.0;HAUT LE PIED;16;
29/11/23 09:07:01;;45.153145;5.737131;27.0;HAUT LE PIED;17;
