Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/11/23 09:19:58;;45.15266;5.737547;;DEPOT;0;
29/11/23 09:19:58;;45.15266;5.737547;;DEPOT;0;
29/11/23 09:19:58;;45.15266;5.737547;;DEPOT;0;
29/11/23 09:19:58;;45.15266;5.737547;;DEPOT;0;
29/11/23 09:19:58;;45.15266;5.737547;;DEPOT;0;
29/11/23 09:19:58;;45.15266;5.737547;;DEPOT;0;
29/11/23 09:20:06;;45.15266;5.737547;0.0;DEPOT;1;
29/11/23 09:21:38;;45.152653;5.73756;;DEPOT;1;
29/11/23 09:22:14;;45.152645;5.737557;;DEPOT;1;
29/11/23 09:23:02;;45.152649;5.737561;;DEPOT;3;
29/11/23 09:23:10;;45.15266;5.737522;;DEPOT;19;
29/11/23 09:23:24;;45.152637;5.737759;;DEPOT;11;
29/11/23 09:23:34;;45.152615;5.737618;;DEPOT;84;
29/11/23 09:27:38;Rue Le Corbusier, Eybens;45.153229;5.736993;15.0;HAUT LE PIED;15;
29/11/23 09:27:42;Rue Le Corbusier, Eybens;45.153297;5.736832;12.0;HAUT LE PIED;9;
29/11/23 09:27:44;Rue Le Corbusier, Eybens;45.153351;5.736739;12.0;HAUT LE PIED;11;
29/11/23 09:27:48;Rue Le Corbusier, Eybens;45.153351;5.736602;11.0;HAUT LE PIED;173;
29/11/23 09:28:08;Inconnu, Eybens;45.153347;5.734393;21.0;HAUT LE PIED;25;
29/11/23 09:28:22;Rond-Point Jean Monnet, Eybens;45.153484;5.734133;13.0;HAUT LE PIED;30;
29/11/23 09:28:26;Avenue d'Innsbruck, Eybens;45.153679;5.733861;26.0;HAUT LE PIED;25;
29/11/23 09:28:29;Avenue d'Innsbruck, Eybens;45.1539;5.733822;31.0;HAUT LE PIED;187;
29/11/23 09:29:00;Avenue d'Innsbruck, Grenoble;45.155582;5.733777;25.0;HAUT LE PIED;21;
29/11/23 09:29:31;Avenue d'Innsbruck, Grenoble;45.155773;5.733772;0.0;ARRET;0;
29/11/23 09:29:59;Avenue d'Innsbruck, Grenoble;45.155773;5.733772;;COLLECTE;0;
29/11/23 09:30:12;Avenue d'Innsbruck, Grenoble;45.155773;5.733772;;ARRET;28;
29/11/23 09:30:51;Avenue d'Innsbruck, Grenoble;45.156025;5.733777;19.0;HAUT LE PIED;65;
29/11/23 09:31:22;Inconnu, Grenoble;45.156609;5.733867;0.0;ARRET;28;
29/11/23 09:32:09;Inconnu, Grenoble;45.156807;5.734082;17.0;HAUT LE PIED;219;
29/11/23 09:32:39;Rue Henri Barbusse, Grenoble;45.156876;5.73687;0.0;ARRET;27;
29/11/23 09:33:16;Rue Henri Barbusse, Grenoble;45.156914;5.737204;;COLLECTE;0;
29/11/23 09:33:25;Rue Henri Barbusse, Grenoble;45.156914;5.737204;;ARRET;10;
29/11/23 09:34:06;Rue Henri Barbusse, Grenoble;45.15691;5.737325;6.0;HAUT LE PIED;10;
29/11/23 09:34:08;Rue Henri Barbusse, Grenoble;45.156902;5.737456;13.0;HAUT LE PIED;134;
29/11/23 09:34:29;Rue Raymond Chanas, Eybens;45.156918;5.739162;14.0;HAUT LE PIED;13;
29/11/23 09:34:33;Rue Raymond Chanas, Eybens;45.157005;5.739266;20.0;HAUT LE PIED;18;
29/11/23 09:34:35;Rue Raymond Chanas, Eybens;45.157169;5.73927;20.0;HAUT LE PIED;259;
29/11/23 09:35:00;Rue Raymond Chanas, Eybens;45.159485;5.739556;28.0;HAUT LE PIED;24;
29/11/23 09:35:02;Rue Raymond Chanas, Grenoble;45.159649;5.739363;30.0;HAUT LE PIED;30;
29/11/23 09:35:06;Avenue de Constantine, Grenoble;45.159767;5.739017;26.0;HAUT LE PIED;23;
29/11/23 09:35:09;Avenue de l'Europe, Grenoble;45.15976;5.738724;30.0;HAUT LE PIED;91;
29/11/23 09:35:21;Avenue de l'Europe, Grenoble;45.159508;5.737624;23.0;HAUT LE PIED;3;
29/11/23 09:35:51;Avenue de l'Europe, Grenoble;45.159523;5.737656;0.0;ARRET;0;
29/11/23 09:35:55;Avenue de l'Europe, Grenoble;45.159523;5.737656;;COLLECTE;0;
29/11/23 09:36:06;Avenue de l'Europe, Grenoble;45.159523;5.737656;;ARRET;0;
29/11/23 09:36:12;Avenue de l'Europe, Grenoble;45.159523;5.737656;;ARRET;27;
29/11/23 09:36:20;Avenue de l'Europe, Grenoble;45.159473;5.737314;20.0;HAUT LE PIED;172;
29/11/23 09:36:45;Avenue de l'Europe, Grenoble;45.159313;5.735137;;ARRET;3;
29/11/23 09:36:50;Avenue de l'Europe, Grenoble;45.159328;5.735175;0.0;ARRET;0;
29/11/23 09:36:54;Avenue de l'Europe, Grenoble;45.159328;5.735176;;COLLECTE;0;
29/11/23 09:37:00;Avenue de l'Europe, Grenoble;45.159328;5.73517;;ARRET;0;
29/11/23 09:37:02;Avenue de l'Europe, Grenoble;45.159325;5.73517;;ARRET;26;
29/11/23 09:37:11;Avenue de l'Europe, Grenoble;45.159313;5.734833;20.0;HAUT LE PIED;40;
29/11/23 09:37:20;Inconnu, Grenoble;45.15934;5.734321;;ARRET;1;
29/11/23 09:37:26;Inconnu, Grenoble;45.159332;5.734322;;COLLECTE;1;
29/11/23 09:37:35;Inconnu, Grenoble;45.159321;5.734318;;ARRET;0;
29/11/23 09:37:38;Inconnu, Grenoble;45.159321;5.734318;;ARRET;0;
29/11/23 09:37:42;Inconnu, Grenoble;45.159321;5.734318;0.0;ARRET;26;
29/11/23 09:37:49;Avenue de l'Europe, Grenoble;45.159397;5.733999;29.0;HAUT LE PIED;21;
29/11/23 09:37:51;Avenue de l'Europe, Grenoble;45.159454;5.733748;26.0;HAUT LE PIED;68;
29/11/23 09:38:04;Avenue de l'Europe, Grenoble;45.159409;5.732888;;ARRET;3;
29/11/23 09:38:19;Avenue de l'Europe, Grenoble;45.159382;5.732903;;COLLECTE;0;
29/11/23 09:38:22;Avenue de l'Europe, Grenoble;45.159382;5.732902;0.0;COLLECTE;0;
29/11/23 09:38:27;Avenue de l'Europe, Grenoble;45.159382;5.732901;;ARRET;0;
29/11/23 09:38:35;Avenue de l'Europe, Grenoble;45.159382;5.732898;;COLLECTE;0;
29/11/23 09:38:36;Avenue de l'Europe, Grenoble;45.159382;5.732898;;ARRET;1;
29/11/23 09:38:41;Avenue de l'Europe, Grenoble;45.159378;5.732914;;COLLECTE;3;
29/11/23 09:38:51;Avenue de l'Europe, Grenoble;45.159351;5.732899;;ARRET;0;
29/11/23 09:38:53;Avenue de l'Europe, Grenoble;45.159348;5.732895;;ARRET;29;
29/11/23 09:39:05;Avenue de l'Europe, Grenoble;45.159363;5.732529;20.0;HAUT LE PIED;102;
